generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78551,49550,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
2,78560,49427,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
3,78794,49798,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
4,79525,50431,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
5,79478,50600,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
6,77924,49918,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
7,76958,49428,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
8,77473,49648,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
9,79640,50390,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
10,78931,49879,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
11,141945,50044,0.0,0.368252,0.368252,0.5,0.5,10.5,0.0,6.0,linear
12,173908,50502,0.0,0.485191,0.500017,0.5,0.5,10.5,0.0,6.0,linear
13,170310,47159,0.0,0.516486,0.554725,0.5,0.5,10.5,0.0,6.0,linear
14,165194,42248,0.000278858,0.545338,0.614412,0.5,0.5,10.5,0.0,6.0,linear
15,163314,37510,0.00120217,0.57398,0.676335,0.5,0.5,10.5,0.0,6.0,linear
16,163209,33259,0.00325637,0.600261,0.731574,0.5,0.5,10.5,0.0,6.0,linear
17,162965,28859,0.00715237,0.62773,0.78292,0.5,0.5,10.5,0.0,6.0,linear
18,161529,25044,0.0127161,0.654029,0.822619,0.5,0.5,10.5,0.0,6.0,linear
19,159308,22041,0.0197343,0.67966,0.853661,0.5,0.5,10.5,0.0,6.0,linear
20,156401,19334,0.0277073,0.703575,0.876785,0.5,0.5,10.5,0.0,6.0,linear
21,153302,16988,0.0356716,0.726691,0.895047,0.5,0.5,10.5,0.0,6.0,linear
22,149255,14676,0.0436844,0.749739,0.912184,0.5,0.5,10.5,0.0,6.0,linear
23,145219,12636,0.050042,0.772314,0.926617,0.5,0.5,10.5,0.0,6.0,linear
24,141492,10921,0.0555688,0.793674,0.938975,0.5,0.5,10.5,0.0,6.0,linear
25,136655,9252,0.0593656,0.813128,0.949739,0.5,0.5,10.5,0.0,6.0,linear
26,131739,7801,0.0617282,0.831141,0.958379,0.5,0.5,10.5,0.0,6.0,linear
27,127639,6510,0.0618992,0.849342,0.965538,0.5,0.5,10.5,0.0,6.0,linear
28,123791,5451,0.0610555,0.8664,0.971877,0.5,0.5,10.5,0.0,6.0,linear
29,120027,4524,0.0587253,0.882803,0.977987,0.5,0.5,10.5,0.0,6.0,linear
30,116372,3689,0.0540833,0.899077,0.983475,0.5,0.5,10.5,0.0,6.0,linear
31,112771,2984,0.0487036,0.914988,0.987991,0.5,0.5,10.5,0.0,6.0,linear
32,109765,2368,0.042278,0.929671,0.991408,0.5,0.5,10.5,0.0,6.0,linear
33,106521,1795,0.0365792,0.942743,0.994293,0.5,0.5,10.5,0.0,6.0,linear
34,104588,1416,0.0307105,0.954032,0.996175,0.5,0.5,10.5,0.0,6.0,linear
35,102885,1043,0.026065,0.963306,0.997743,0.5,0.5,10.5,0.0,6.0,linear
36,101380,839,0.0217108,0.970695,0.998573,0.5,0.5,10.5,0.0,6.0,linear
37,99939,666,0.017088,0.978007,0.999055,0.5,0.5,10.5,0.0,6.0,linear
38,99038,519,0.0139045,0.982993,0.999576,0.5,0.5,10.5,0.0,6.0,linear
39,97970,386,0.0112714,0.986914,0.999779,0.5,0.5,10.5,0.0,6.0,linear
40,97393,282,0.00874658,0.990341,0.999868,0.5,0.5,10.5,0.0,6.0,linear
41,96556,211,0.00671203,0.992816,0.999949,0.5,0.5,10.5,0.0,6.0,linear
42,95844,149,0.00516249,0.994656,0.999979,0.5,0.5,10.5,0.0,6.0,linear
43,95621,120,0.00412244,0.995774,1.0,0.5,0.5,10.5,0.0,6.0,linear
44,95345,87,0.00328394,0.99668,1.0,0.5,0.5,10.5,0.0,6.0,linear
45,95213,69,0.0024816,0.997508,1.0,0.5,0.5,10.5,0.0,6.0,linear
46,95189,45,0.00184945,0.998145,1.0,0.5,0.5,10.5,0.0,6.0,linear
47,95404,36,0.00137623,0.998624,1.0,0.5,0.5,10.5,0.0,6.0,linear
48,94875,28,0.00105801,0.998942,1.0,0.5,0.5,10.5,0.0,6.0,linear
49,94627,19,0.000881406,0.999119,1.0,0.5,0.5,10.5,0.0,6.0,linear
50,94883,16,0.000516132,0.999484,1.0,0.5,0.5,10.5,0.0,6.0,linear
51,94970,12,0.000373637,0.999626,1.0,0.5,0.5,10.5,0.0,6.0,linear
52,94846,11,0.000316136,0.999684,1.0,0.5,0.5,10.5,0.0,6.0,linear
53,94779,13,0.000258401,0.999742,1.0,0.5,0.5,10.5,0.0,6.0,linear
54,94749,8,0.000237377,0.999763,1.0,0.5,0.5,10.5,0.0,6.0,linear
55,94669,8,0.000227016,0.999773,1.0,0.5,0.5,10.5,0.0,6.0,linear
56,94770,5,0.000137153,0.999863,1.0,0.5,0.5,10.5,0.0,6.0,linear
57,94716,4,0.000116119,0.999884,1.0,0.5,0.5,10.5,0.0,6.0,linear
58,94472,3,5.82183e-05,0.999942,1.0,0.5,0.5,10.5,0.0,6.0,linear
59,94987,0,7.3685e-05,0.999926,1.0,0.5,0.5,10.5,0.0,6.0,linear

