generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78491,49482,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
2,78254,49271,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
3,79786,50385,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
4,79470,50515,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
5,77902,49753,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
6,77869,49837,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
7,79037,50369,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
8,79446,50423,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
9,78397,50081,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
10,77822,49939,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
11,89711,49720,0.0,0.100936,0.100936,0.5,0.5,2.0,0.0,6.0,linear
12,96737,50096,0.0,0.155366,0.166413,0.5,0.5,2.0,0.0,6.0,linear
13,96212,49294,0.0,0.177431,0.208549,0.5,0.5,2.0,0.0,6.0,linear
14,94053,47807,0.000703178,0.204479,0.262948,0.5,0.5,2.0,0.0,6.0,linear
15,93490,46155,0.00318781,0.235806,0.323437,0.5,0.5,2.0,0.0,6.0,linear
16,94554,45704,0.00791344,0.267424,0.383508,0.5,0.5,2.0,0.0,6.0,linear
17,95910,45356,0.0151759,0.299141,0.440662,0.5,0.5,2.0,0.0,6.0,linear
18,96709,44754,0.0241439,0.329893,0.492558,0.5,0.5,2.0,0.0,6.0,linear
19,95891,43422,0.0359265,0.360027,0.540368,0.5,0.5,2.0,0.0,6.0,linear
20,95300,42149,0.0499072,0.388071,0.582487,0.5,0.5,2.0,0.0,6.0,linear
21,95118,41027,0.0645561,0.413439,0.620685,0.5,0.5,2.0,0.0,6.0,linear
22,95399,39844,0.0799367,0.439737,0.657253,0.5,0.5,2.0,0.0,6.0,linear
23,95609,38930,0.0960323,0.461564,0.688699,0.5,0.5,2.0,0.0,6.0,linear
24,95702,37893,0.111596,0.484519,0.719299,0.5,0.5,2.0,0.0,6.0,linear
25,94984,36890,0.126937,0.504131,0.744697,0.5,0.5,2.0,0.0,6.0,linear
26,95060,36072,0.140946,0.522777,0.769154,0.5,0.5,2.0,0.0,6.0,linear
27,95049,35303,0.154787,0.540826,0.791953,0.5,0.5,2.0,0.0,6.0,linear
28,94548,34186,0.168081,0.557171,0.811553,0.5,0.5,2.0,0.0,6.0,linear
29,93698,33109,0.178834,0.572932,0.830377,0.5,0.5,2.0,0.0,6.0,linear
30,92916,32092,0.189122,0.588748,0.848726,0.5,0.5,2.0,0.0,6.0,linear
31,92161,31091,0.199051,0.603186,0.865821,0.5,0.5,2.0,0.0,6.0,linear
32,91486,30278,0.20772,0.61543,0.880727,0.5,0.5,2.0,0.0,6.0,linear
33,90667,29482,0.215284,0.627331,0.894234,0.5,0.5,2.0,0.0,6.0,linear
34,89624,28415,0.221633,0.638847,0.906495,0.5,0.5,2.0,0.0,6.0,linear
35,88580,27436,0.228843,0.648244,0.916932,0.5,0.5,2.0,0.0,6.0,linear
36,87766,26511,0.233525,0.657753,0.926918,0.5,0.5,2.0,0.0,6.0,linear
37,86376,25601,0.238087,0.665805,0.93553,0.5,0.5,2.0,0.0,6.0,linear
38,85746,24904,0.242399,0.672236,0.943135,0.5,0.5,2.0,0.0,6.0,linear
39,84641,24205,0.245609,0.679155,0.950846,0.5,0.5,2.0,0.0,6.0,linear
40,83665,23604,0.247174,0.686094,0.957564,0.5,0.5,2.0,0.0,6.0,linear
41,82743,23267,0.249035,0.691637,0.962317,0.5,0.5,2.0,0.0,6.0,linear
42,81574,22484,0.2518,0.696489,0.967253,0.5,0.5,2.0,0.0,6.0,linear
43,80816,22064,0.253563,0.701927,0.972248,0.5,0.5,2.0,0.0,6.0,linear
44,80073,21623,0.256322,0.704995,0.975839,0.5,0.5,2.0,0.0,6.0,linear
45,79394,21278,0.258266,0.707914,0.979196,0.5,0.5,2.0,0.0,6.0,linear
