generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78682,49732,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,78382,49472,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,78514,49769,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,79263,50117,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,79077,50102,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,78184,49828,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,78589,50086,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,79262,50224,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,78450,49908,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,78498,49888,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,135729,49972,0.0,0.34857,0.34857,0.5,0.5,9.5,0.0,6.0,linear
12,164211,49866,0.0,0.459712,0.475734,0.5,0.5,9.5,0.0,6.0,linear
13,161406,47284,0.0,0.4894,0.529707,0.5,0.5,9.5,0.0,6.0,linear
14,157233,42550,0.0003877,0.520883,0.591788,0.5,0.5,9.5,0.0,6.0,linear
15,155103,38160,0.00138433,0.550069,0.654693,0.5,0.5,9.5,0.0,6.0,linear
16,154615,33746,0.00354842,0.57819,0.712877,0.5,0.5,9.5,0.0,6.0,linear
17,153997,29558,0.00748438,0.605778,0.764534,0.5,0.5,9.5,0.0,6.0,linear
18,152660,25528,0.0129135,0.633959,0.807742,0.5,0.5,9.5,0.0,6.0,linear
19,151417,22520,0.0204845,0.65957,0.838651,0.5,0.5,9.5,0.0,6.0,linear
20,148525,19872,0.0290125,0.6821,0.862262,0.5,0.5,9.5,0.0,6.0,linear
21,144914,17498,0.0381546,0.705036,0.881883,0.5,0.5,9.5,0.0,6.0,linear
22,141473,15333,0.046693,0.727514,0.898605,0.5,0.5,9.5,0.0,6.0,linear
23,137733,13408,0.0537163,0.749398,0.913457,0.5,0.5,9.5,0.0,6.0,linear
24,133633,11610,0.060293,0.770698,0.927495,0.5,0.5,9.5,0.0,6.0,linear
