generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78088,49158,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
2,78138,49085,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
3,80017,50433,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
4,81205,51137,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
5,78823,50043,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
6,76115,48843,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
7,78138,49757,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
8,79807,50459,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
9,78614,49821,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
10,78058,49864,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
11,109359,50529,0.0,0.219114,0.219114,0.5,0.5,5.0,0.0,6.0,linear
12,124774,50537,0.0,0.312462,0.327503,0.5,0.5,5.0,0.0,6.0,linear
13,121479,48275,0.0,0.340069,0.380799,0.5,0.5,5.0,0.0,6.0,linear
14,118629,45215,0.000667588,0.37413,0.448579,0.5,0.5,5.0,0.0,6.0,linear
15,119278,43218,0.00286501,0.409431,0.51871,0.5,0.5,5.0,0.0,6.0,linear
16,119515,40983,0.0070598,0.444896,0.585336,0.5,0.5,5.0,0.0,6.0,linear
17,118940,38512,0.0137766,0.481083,0.648306,0.5,0.5,5.0,0.0,6.0,linear
18,118447,36216,0.0235095,0.512546,0.699413,0.5,0.5,5.0,0.0,6.0,linear
19,119069,34623,0.035417,0.543998,0.742956,0.5,0.5,5.0,0.0,6.0,linear
20,119290,32792,0.048131,0.572923,0.777794,0.5,0.5,5.0,0.0,6.0,linear
21,118028,30832,0.0624639,0.600096,0.808947,0.5,0.5,5.0,0.0,6.0,linear
22,116895,28949,0.0758683,0.624195,0.833763,0.5,0.5,5.0,0.0,6.0,linear
23,115584,27253,0.0887582,0.64553,0.856847,0.5,0.5,5.0,0.0,6.0,linear
24,114267,25691,0.10086,0.665498,0.876025,0.5,0.5,5.0,0.0,6.0,linear
25,112392,23701,0.112711,0.681761,0.892909,0.5,0.5,5.0,0.0,6.0,linear
26,110790,22383,0.123106,0.698187,0.907638,0.5,0.5,5.0,0.0,6.0,linear
27,107902,20776,0.131713,0.713212,0.921787,0.5,0.5,5.0,0.0,6.0,linear
28,105667,19364,0.140111,0.72731,0.934299,0.5,0.5,5.0,0.0,6.0,linear
29,103860,18076,0.146871,0.74006,0.943418,0.5,0.5,5.0,0.0,6.0,linear
30,101464,16802,0.152728,0.75166,0.952648,0.5,0.5,5.0,0.0,6.0,linear
31,99170,15663,0.156676,0.761732,0.959839,0.5,0.5,5.0,0.0,6.0,linear
32,96525,14639,0.159905,0.770898,0.966356,0.5,0.5,5.0,0.0,6.0,linear
33,94634,13710,0.161274,0.781152,0.972564,0.5,0.5,5.0,0.0,6.0,linear
34,91814,12653,0.162448,0.789085,0.977718,0.5,0.5,5.0,0.0,6.0,linear
35,89546,11846,0.163961,0.795489,0.981694,0.5,0.5,5.0,0.0,6.0,linear
36,87383,11039,0.163259,0.80291,0.985121,0.5,0.5,5.0,0.0,6.0,linear
37,85443,10503,0.163039,0.809142,0.987818,0.5,0.5,5.0,0.0,6.0,linear
38,82932,9725,0.160672,0.816193,0.990091,0.5,0.5,5.0,0.0,6.0,linear
39,81011,9047,0.158085,0.823086,0.991992,0.5,0.5,5.0,0.0,6.0,linear
40,79598,8413,0.155882,0.828438,0.993072,0.5,0.5,5.0,0.0,6.0,linear
41,77228,7895,0.153304,0.833994,0.99435,0.5,0.5,5.0,0.0,6.0,linear
42,75955,7430,0.149992,0.83958,0.995563,0.5,0.5,5.0,0.0,6.0,linear
43,73963,7031,0.147866,0.843773,0.996372,0.5,0.5,5.0,0.0,6.0,linear
44,72590,6675,0.144657,0.848574,0.997198,0.5,0.5,5.0,0.0,6.0,linear
45,71230,6338,0.141458,0.853143,0.997736,0.5,0.5,5.0,0.0,6.0,linear
46,69905,5975,0.139929,0.856115,0.998167,0.5,0.5,5.0,0.0,6.0,linear
47,68931,5673,0.13702,0.859929,0.998661,0.5,0.5,5.0,0.0,6.0,linear
48,67988,5407,0.133708,0.863732,0.998833,0.5,0.5,5.0,0.0,6.0,linear
49,66834,5125,0.131489,0.866329,0.998961,0.5,0.5,5.0,0.0,6.0,linear
50,66113,4973,0.128504,0.869638,0.999195,0.5,0.5,5.0,0.0,6.0,linear
51,65262,4749,0.126634,0.871851,0.999358,0.5,0.5,5.0,0.0,6.0,linear
52,64541,4639,0.123086,0.875633,0.999567,0.5,0.5,5.0,0.0,6.0,linear
53,63703,4497,0.121246,0.877621,0.999702,0.5,0.5,5.0,0.0,6.0,linear
54,63118,4345,0.118419,0.880803,0.999765,0.5,0.5,5.0,0.0,6.0,linear
55,62892,4203,0.117606,0.881757,0.999816,0.5,0.5,5.0,0.0,6.0,linear
56,62356,4094,0.116629,0.882805,0.999867,0.5,0.5,5.0,0.0,6.0,linear
57,62253,3956,0.113654,0.885977,0.999906,0.5,0.5,5.0,0.0,6.0,linear
58,61652,3787,0.111152,0.888623,0.999959,0.5,0.5,5.0,0.0,6.0,linear
59,61056,3672,0.108938,0.890966,0.999972,0.5,0.5,5.0,0.0,6.0,linear
60,60368,3561,0.10771,0.892262,1.0,0.5,0.5,5.0,0.0,6.0,linear
61,60082,3442,0.104975,0.895004,1.0,0.5,0.5,5.0,0.0,6.0,linear
62,59403,3354,0.102316,0.89767,1.0,0.5,0.5,5.0,0.0,6.0,linear
63,58880,3247,0.0997084,0.900292,1.0,0.5,0.5,5.0,0.0,6.0,linear
64,58556,3057,0.0972393,0.902761,1.0,0.5,0.5,5.0,0.0,6.0,linear
65,57957,2964,0.0961854,0.903815,1.0,0.5,0.5,5.0,0.0,6.0,linear
66,57430,2872,0.0953389,0.904661,1.0,0.5,0.5,5.0,0.0,6.0,linear
67,57314,2790,0.0929462,0.907054,1.0,0.5,0.5,5.0,0.0,6.0,linear
68,57169,2734,0.090858,0.909142,1.0,0.5,0.5,5.0,0.0,6.0,linear
69,56579,2664,0.089094,0.910906,1.0,0.5,0.5,5.0,0.0,6.0,linear
70,56414,2600,0.0872632,0.912737,1.0,0.5,0.5,5.0,0.0,6.0,linear
71,56059,2504,0.0856267,0.914373,1.0,0.5,0.5,5.0,0.0,6.0,linear
72,55840,2382,0.0836311,0.916369,1.0,0.5,0.5,5.0,0.0,6.0,linear
73,55596,2313,0.0810393,0.918961,1.0,0.5,0.5,5.0,0.0,6.0,linear
74,55097,2277,0.0792663,0.920734,1.0,0.5,0.5,5.0,0.0,6.0,linear
75,54851,2197,0.0767943,0.923206,1.0,0.5,0.5,5.0,0.0,6.0,linear
76,54522,2160,0.076115,0.923885,1.0,0.5,0.5,5.0,0.0,6.0,linear
77,54580,2150,0.0743041,0.925696,1.0,0.5,0.5,5.0,0.0,6.0,linear
78,54219,2054,0.0740095,0.925991,1.0,0.5,0.5,5.0,0.0,6.0,linear
79,53930,2026,0.0726983,0.927302,1.0,0.5,0.5,5.0,0.0,6.0,linear
80,53632,2013,0.0729279,0.927072,1.0,0.5,0.5,5.0,0.0,6.0,linear
81,53885,1944,0.0711968,0.928803,1.0,0.5,0.5,5.0,0.0,6.0,linear
82,53428,1872,0.0703046,0.929695,1.0,0.5,0.5,5.0,0.0,6.0,linear
83,53273,1916,0.0692347,0.930765,1.0,0.5,0.5,5.0,0.0,6.0,linear
84,52918,1840,0.0686958,0.931304,1.0,0.5,0.5,5.0,0.0,6.0,linear
85,53053,1779,0.0667749,0.933225,1.0,0.5,0.5,5.0,0.0,6.0,linear
86,52938,1712,0.064427,0.935573,1.0,0.5,0.5,5.0,0.0,6.0,linear
87,52324,1644,0.0641614,0.935839,1.0,0.5,0.5,5.0,0.0,6.0,linear
88,52283,1633,0.0628459,0.937154,1.0,0.5,0.5,5.0,0.0,6.0,linear
89,52202,1639,0.0607613,0.939239,1.0,0.5,0.5,5.0,0.0,6.0,linear
90,51954,1582,0.0600454,0.939955,1.0,0.5,0.5,5.0,0.0,6.0,linear
91,51647,1563,0.059005,0.940995,1.0,0.5,0.5,5.0,0.0,6.0,linear
92,51676,1496,0.0594476,0.940552,1.0,0.5,0.5,5.0,0.0,6.0,linear
93,51829,1452,0.0586571,0.941343,1.0,0.5,0.5,5.0,0.0,6.0,linear
94,51833,1438,0.0573309,0.942669,1.0,0.5,0.5,5.0,0.0,6.0,linear
95,51611,1456,0.0561136,0.943886,1.0,0.5,0.5,5.0,0.0,6.0,linear
96,51203,1393,0.0552664,0.944734,1.0,0.5,0.5,5.0,0.0,6.0,linear
97,51074,1385,0.0546852,0.945315,1.0,0.5,0.5,5.0,0.0,6.0,linear
98,50871,1337,0.0545985,0.945401,1.0,0.5,0.5,5.0,0.0,6.0,linear
99,50892,1337,0.0542747,0.945725,1.0,0.5,0.5,5.0,0.0,6.0,linear
100,51082,1341,0.0542007,0.945799,1.0,0.5,0.5,5.0,0.0,6.0,linear
101,50983,1328,0.0531018,0.946898,1.0,0.5,0.5,5.0,0.0,6.0,linear
102,51174,1353,0.0530012,0.946999,1.0,0.5,0.5,5.0,0.0,6.0,linear
103,51032,1305,0.0520613,0.947939,1.0,0.5,0.5,5.0,0.0,6.0,linear
104,50960,1318,0.0514561,0.948544,1.0,0.5,0.5,5.0,0.0,6.0,linear
105,50715,1257,0.0505084,0.949492,1.0,0.5,0.5,5.0,0.0,6.0,linear
