generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78334,48993,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
2,78184,49005,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
3,80035,50175,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
4,80293,50538,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
5,78896,50196,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
6,77528,49662,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
7,77375,49539,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
8,78982,50080,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
9,79253,50240,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
10,79195,50399,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
11,118059,50242,0.0,0.2668,0.2668,0.5,0.5,6.5,0.0,6.0,linear
12,137184,50006,0.0,0.371073,0.385881,0.5,0.5,6.5,0.0,6.0,linear
13,134227,47670,0.0,0.401134,0.442374,0.5,0.5,6.5,0.0,6.0,linear
14,132150,45198,0.000649757,0.433773,0.509094,0.5,0.5,6.5,0.0,6.0,linear
15,131955,43078,0.00274699,0.469163,0.58066,0.5,0.5,6.5,0.0,6.0,linear
16,132023,40559,0.00699048,0.506431,0.649985,0.5,0.5,6.5,0.0,6.0,linear
17,132299,38250,0.0141153,0.544351,0.712728,0.5,0.5,6.5,0.0,6.0,linear
18,132867,36129,0.0237565,0.578877,0.762452,0.5,0.5,6.5,0.0,6.0,linear
19,132103,34127,0.0353193,0.611953,0.80416,0.5,0.5,6.5,0.0,6.0,linear
20,131300,31995,0.0484577,0.64155,0.837245,0.5,0.5,6.5,0.0,6.0,linear
21,130475,29962,0.0625924,0.668454,0.865206,0.5,0.5,6.5,0.0,6.0,linear
22,129311,27802,0.0753271,0.692993,0.888888,0.5,0.5,6.5,0.0,6.0,linear
23,127436,25662,0.088305,0.713031,0.90871,0.5,0.5,6.5,0.0,6.0,linear
24,126104,23889,0.0998557,0.732659,0.924994,0.5,0.5,6.5,0.0,6.0,linear
25,124062,22154,0.110455,0.749118,0.938794,0.5,0.5,6.5,0.0,6.0,linear
26,121141,20522,0.12078,0.762558,0.949934,0.5,0.5,6.5,0.0,6.0,linear
27,119135,19043,0.128149,0.775441,0.959675,0.5,0.5,6.5,0.0,6.0,linear
28,116567,17596,0.134824,0.786779,0.968037,0.5,0.5,6.5,0.0,6.0,linear
29,114314,16472,0.140324,0.797119,0.975082,0.5,0.5,6.5,0.0,6.0,linear
30,111701,15279,0.145409,0.804948,0.979985,0.5,0.5,6.5,0.0,6.0,linear
31,109678,14419,0.14825,0.812482,0.984031,0.5,0.5,6.5,0.0,6.0,linear
32,107000,13430,0.150291,0.818377,0.987137,0.5,0.5,6.5,0.0,6.0,linear
33,105031,12762,0.151694,0.823597,0.989833,0.5,0.5,6.5,0.0,6.0,linear
34,102975,12025,0.152158,0.828611,0.992391,0.5,0.5,6.5,0.0,6.0,linear
35,101001,11368,0.152833,0.831861,0.994462,0.5,0.5,6.5,0.0,6.0,linear
36,99270,10852,0.15216,0.836142,0.996019,0.5,0.5,6.5,0.0,6.0,linear
37,97698,10399,0.151035,0.84008,0.996986,0.5,0.5,6.5,0.0,6.0,linear
38,96227,9922,0.150081,0.843255,0.997784,0.5,0.5,6.5,0.0,6.0,linear
39,95178,9493,0.148937,0.846068,0.998125,0.5,0.5,6.5,0.0,6.0,linear
40,94035,9177,0.146508,0.849647,0.998531,0.5,0.5,6.5,0.0,6.0,linear
41,92614,8733,0.143818,0.853239,0.999046,0.5,0.5,6.5,0.0,6.0,linear
42,91624,8477,0.142548,0.855243,0.999356,0.5,0.5,6.5,0.0,6.0,linear
43,90456,8218,0.140785,0.857676,0.99946,0.5,0.5,6.5,0.0,6.0,linear
44,89195,8040,0.140313,0.858473,0.999577,0.5,0.5,6.5,0.0,6.0,linear
45,88858,7897,0.139269,0.859826,0.999629,0.5,0.5,6.5,0.0,6.0,linear
46,88231,7640,0.137382,0.861885,0.999654,0.5,0.5,6.5,0.0,6.0,linear
47,87971,7595,0.135507,0.86389,0.999696,0.5,0.5,6.5,0.0,6.0,linear
48,86941,7402,0.134928,0.864464,0.999713,0.5,0.5,6.5,0.0,6.0,linear
49,86769,7366,0.133814,0.865658,0.999748,0.5,0.5,6.5,0.0,6.0,linear
50,86626,7277,0.132753,0.866748,0.999804,0.5,0.5,6.5,0.0,6.0,linear
51,86500,7182,0.131683,0.867904,0.999812,0.5,0.5,6.5,0.0,6.0,linear
