generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78513,49289,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
2,78383,49293,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
3,80072,50217,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
4,80175,50758,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
5,78493,50029,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
6,76884,49506,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
7,78477,50114,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
8,79087,50167,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
9,78570,49911,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
10,78612,49886,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
11,93607,49936,0.0,0.123222,0.123222,0.5,0.5,2.5,0.0,6.0,linear
12,101309,50144,0.0,0.185027,0.196834,0.5,0.5,2.5,0.0,6.0,linear
13,100009,48819,0.0,0.209494,0.243719,0.5,0.5,2.5,0.0,6.0,linear
14,99189,47454,0.000440777,0.237362,0.298476,0.5,0.5,2.5,0.0,6.0,linear
15,97891,45622,0.00258627,0.268566,0.359993,0.5,0.5,2.5,0.0,6.0,linear
16,97796,44103,0.00703478,0.29982,0.420881,0.5,0.5,2.5,0.0,6.0,linear
17,97898,42686,0.013759,0.330481,0.477173,0.5,0.5,2.5,0.0,6.0,linear
18,98763,41391,0.0231712,0.360929,0.528836,0.5,0.5,2.5,0.0,6.0,linear
19,99184,40348,0.0347313,0.388228,0.572134,0.5,0.5,2.5,0.0,6.0,linear
20,99820,39512,0.0480357,0.41382,0.610541,0.5,0.5,2.5,0.0,6.0,linear
21,99828,38331,0.0623654,0.438661,0.645736,0.5,0.5,2.5,0.0,6.0,linear
22,99436,37062,0.0771272,0.46251,0.678088,0.5,0.5,2.5,0.0,6.0,linear
23,98435,35643,0.0923235,0.48342,0.706064,0.5,0.5,2.5,0.0,6.0,linear
24,98010,34323,0.10689,0.504108,0.733008,0.5,0.5,2.5,0.0,6.0,linear
25,97539,33086,0.121001,0.524358,0.758611,0.5,0.5,2.5,0.0,6.0,linear
26,96643,31824,0.135204,0.541185,0.780828,0.5,0.5,2.5,0.0,6.0,linear
27,96122,30763,0.147326,0.559521,0.802167,0.5,0.5,2.5,0.0,6.0,linear
28,95115,29604,0.158527,0.574991,0.820283,0.5,0.5,2.5,0.0,6.0,linear
29,93939,28241,0.170193,0.590419,0.838738,0.5,0.5,2.5,0.0,6.0,linear
30,92808,27150,0.178292,0.604796,0.855309,0.5,0.5,2.5,0.0,6.0,linear
31,91939,26171,0.186052,0.618769,0.870255,0.5,0.5,2.5,0.0,6.0,linear
32,90578,24936,0.192908,0.63066,0.883648,0.5,0.5,2.5,0.0,6.0,linear
33,89283,24020,0.199301,0.641498,0.894899,0.5,0.5,2.5,0.0,6.0,linear
34,87307,22868,0.204519,0.652592,0.906783,0.5,0.5,2.5,0.0,6.0,linear
35,86388,21935,0.208662,0.66214,0.915402,0.5,0.5,2.5,0.0,6.0,linear
36,84681,21048,0.213181,0.669953,0.923348,0.5,0.5,2.5,0.0,6.0,linear
37,83491,20235,0.216231,0.678272,0.931863,0.5,0.5,2.5,0.0,6.0,linear
38,81895,19393,0.217974,0.686862,0.939198,0.5,0.5,2.5,0.0,6.0,linear
39,80029,18585,0.220617,0.693774,0.945401,0.5,0.5,2.5,0.0,6.0,linear
