generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78537,49408,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,78314,49319,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,79240,50167,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,80318,50909,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,78757,50303,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,77858,49860,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,78751,50354,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,79248,50367,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,78345,49641,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,77732,49460,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,83773,50249,0.0,0.0405049,0.0405049,0.5,0.5,0.75,0.0,6.0,linear
12,85580,50100,0.0,0.0643875,0.0701586,0.5,0.5,0.75,0.0,6.0,linear
13,84610,49296,0.0,0.0752509,0.0913584,0.5,0.5,0.75,0.0,6.0,linear
14,83974,48851,0.0,0.089128,0.118887,0.5,0.5,0.75,0.0,6.0,linear
15,84285,48491,0.0,0.103298,0.148265,0.5,0.5,0.75,0.0,6.0,linear
16,85731,48382,0.0,0.119322,0.178852,0.5,0.5,0.75,0.0,6.0,linear
17,85697,47962,0.0,0.134389,0.20847,0.5,0.5,0.75,0.0,6.0,linear
18,86740,47824,0.0,0.150324,0.238053,0.5,0.5,0.75,0.0,6.0,linear
19,87221,47445,0.0,0.165988,0.267246,0.5,0.5,0.75,0.0,6.0,linear
20,87908,47435,0.0,0.182393,0.296241,0.5,0.5,0.75,0.0,6.0,linear
21,88425,47063,0.0,0.197846,0.324566,0.5,0.5,0.75,0.0,6.0,linear
22,88532,46403,0.0,0.213942,0.353421,0.5,0.5,0.75,0.0,6.0,linear
23,89060,45766,0.0,0.230798,0.382204,0.5,0.5,0.75,0.0,6.0,linear
24,89872,45635,0.0,0.246074,0.407509,0.5,0.5,0.75,0.0,6.0,linear
25,90446,45422,0.0,0.263004,0.435802,0.5,0.5,0.75,0.0,6.0,linear
26,90088,44686,0.0,0.279421,0.463272,0.5,0.5,0.75,0.0,6.0,linear
27,89945,43943,0.0,0.29905,0.493652,0.5,0.5,0.75,0.0,6.0,linear
28,89750,43010,0.0,0.317338,0.519881,0.5,0.5,0.75,0.0,6.0,linear
29,89889,42253,0.0,0.334365,0.545441,0.5,0.5,0.75,0.0,6.0,linear
30,89420,41153,0.0,0.352888,0.571577,0.5,0.5,0.75,0.0,6.0,linear
31,88600,39736,0.0,0.374318,0.599181,0.5,0.5,0.75,0.0,6.0,linear
32,88132,38705,0.0,0.392731,0.624928,0.5,0.5,0.75,0.0,6.0,linear
33,86879,37511,0.0,0.414038,0.651994,0.5,0.5,0.75,0.0,6.0,linear
34,85638,36134,0.0,0.436505,0.68111,0.5,0.5,0.75,0.0,6.0,linear
35,84438,34779,0.0,0.458295,0.707271,0.5,0.5,0.75,0.0,6.0,linear
36,83050,33111,0.0,0.481536,0.734825,0.5,0.5,0.75,0.0,6.0,linear
37,81471,31399,0.0,0.504803,0.760699,0.5,0.5,0.75,0.0,6.0,linear
38,79286,29522,0.0,0.529785,0.785368,0.5,0.5,0.75,0.0,6.0,linear
39,77069,27505,0.0,0.555305,0.810994,0.5,0.5,0.75,0.0,6.0,linear
40,74299,25547,0.0,0.581122,0.835055,0.5,0.5,0.75,0.0,6.0,linear
41,71207,23423,0.0,0.609715,0.858501,0.5,0.5,0.75,0.0,6.0,linear
42,67338,21134,0.0,0.638544,0.878133,0.5,0.5,0.75,0.0,6.0,linear
43,63666,18850,0.0,0.664752,0.896342,0.5,0.5,0.75,0.0,6.0,linear
44,59672,16562,0.0,0.69251,0.914149,0.5,0.5,0.75,0.0,6.0,linear
45,55376,14209,0.0,0.719709,0.931218,0.5,0.5,0.75,0.0,6.0,linear
46,50473,12083,0.0,0.747543,0.944644,0.5,0.5,0.75,0.0,6.0,linear
47,45381,10077,0.0,0.773665,0.954837,0.5,0.5,0.75,0.0,6.0,linear
