generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78505,49546,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
2,78561,49446,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
3,79503,50229,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
4,80079,50707,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
5,78401,50060,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
6,78153,49942,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
7,78040,49861,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
8,78526,49882,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
9,79439,50347,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
10,79343,50400,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
11,80440,49771,0.0,0.0194517,0.0194517,0.5,0.5,0.35,0.0,6.0,linear
12,81212,49762,0.0,0.0311434,0.0338687,0.5,0.5,0.35,0.0,6.0,linear
13,81172,49621,0.0,0.036835,0.0448553,0.5,0.5,0.35,0.0,6.0,linear
14,80897,49186,0.0,0.0433283,0.0580199,0.5,0.5,0.35,0.0,6.0,linear
15,81966,49311,0.0,0.0505008,0.0723951,0.5,0.5,0.35,0.0,6.0,linear
16,81752,48913,0.0,0.0576536,0.0869329,0.5,0.5,0.35,0.0,6.0,linear
17,81828,48478,0.0,0.0641046,0.100058,0.5,0.5,0.35,0.0,6.0,linear
18,82518,48413,0.0,0.0705108,0.112836,0.5,0.5,0.35,0.0,6.0,linear
19,83218,48336,0.0,0.0773171,0.126286,0.5,0.5,0.35,0.0,6.0,linear
20,84101,48700,0.0,0.0840291,0.138818,0.5,0.5,0.35,0.0,6.0,linear
21,83510,48405,0.0,0.0897667,0.150238,0.5,0.5,0.35,0.0,6.0,linear
22,84347,48666,0.0,0.0950533,0.160582,0.5,0.5,0.35,0.0,6.0,linear
23,83819,48030,0.0,0.0995924,0.169493,0.5,0.5,0.35,0.0,6.0,linear
24,83382,47510,0.0,0.10585,0.181312,0.5,0.5,0.35,0.0,6.0,linear
25,84454,47441,0.0,0.111935,0.193833,0.5,0.5,0.35,0.0,6.0,linear
26,84997,47513,0.0,0.116775,0.202738,0.5,0.5,0.35,0.0,6.0,linear
27,84822,47328,0.0,0.122644,0.213479,0.5,0.5,0.35,0.0,6.0,linear
28,85093,47145,0.0,0.128626,0.224563,0.5,0.5,0.35,0.0,6.0,linear
29,85768,47349,0.0,0.134186,0.234794,0.5,0.5,0.35,0.0,6.0,linear
30,86227,47168,0.0,0.139041,0.243138,0.5,0.5,0.35,0.0,6.0,linear
31,86128,46863,0.0,0.145785,0.255689,0.5,0.5,0.35,0.0,6.0,linear
32,85792,46387,0.0,0.149718,0.262729,0.5,0.5,0.35,0.0,6.0,linear
33,85376,46146,0.0,0.154458,0.271596,0.5,0.5,0.35,0.0,6.0,linear
34,86303,46163,0.0,0.158513,0.279291,0.5,0.5,0.35,0.0,6.0,linear
35,86231,45920,0.0,0.1643,0.289046,0.5,0.5,0.35,0.0,6.0,linear
36,86270,45441,0.0,0.170249,0.299341,0.5,0.5,0.35,0.0,6.0,linear
37,86195,45174,0.0,0.174447,0.30691,0.5,0.5,0.35,0.0,6.0,linear
38,86247,45100,0.0,0.178195,0.314028,0.5,0.5,0.35,0.0,6.0,linear
39,87120,45479,0.0,0.183401,0.323729,0.5,0.5,0.35,0.0,6.0,linear
40,86761,45031,0.0,0.188573,0.333073,0.5,0.5,0.35,0.0,6.0,linear
41,86010,44458,0.0,0.194128,0.342789,0.5,0.5,0.35,0.0,6.0,linear
42,86228,44232,0.0,0.199949,0.353694,0.5,0.5,0.35,0.0,6.0,linear
43,86810,43960,0.0,0.204807,0.360807,0.5,0.5,0.35,0.0,6.0,linear
44,86032,43439,0.0,0.212041,0.373581,0.5,0.5,0.35,0.0,6.0,linear
45,86444,43264,0.0,0.217955,0.383037,0.5,0.5,0.35,0.0,6.0,linear
46,86309,42728,0.0,0.225552,0.395478,0.5,0.5,0.35,0.0,6.0,linear
47,86232,42266,0.0,0.230899,0.40534,0.5,0.5,0.35,0.0,6.0,linear
48,85836,41801,0.0,0.237774,0.416621,0.5,0.5,0.35,0.0,6.0,linear
49,85628,41313,0.0,0.244452,0.427107,0.5,0.5,0.35,0.0,6.0,linear
50,85116,40806,0.0,0.251421,0.438829,0.5,0.5,0.35,0.0,6.0,linear
51,84964,40250,0.0,0.256765,0.446729,0.5,0.5,0.35,0.0,6.0,linear
52,84973,40024,0.0,0.263378,0.457047,0.5,0.5,0.35,0.0,6.0,linear
53,84895,39383,0.0,0.269783,0.467277,0.5,0.5,0.35,0.0,6.0,linear
54,84246,38626,0.0,0.278246,0.480638,0.5,0.5,0.35,0.0,6.0,linear
55,84400,38371,0.0,0.283765,0.489609,0.5,0.5,0.35,0.0,6.0,linear
56,83941,37868,0.0,0.290146,0.49933,0.5,0.5,0.35,0.0,6.0,linear
57,83385,37356,0.0,0.296718,0.509412,0.5,0.5,0.35,0.0,6.0,linear
58,82954,36903,0.0,0.303646,0.520008,0.5,0.5,0.35,0.0,6.0,linear
59,82684,36393,0.0,0.310878,0.531791,0.5,0.5,0.35,0.0,6.0,linear
60,82083,35849,0.0,0.318458,0.543338,0.5,0.5,0.35,0.0,6.0,linear
61,81414,35095,0.0,0.326764,0.555007,0.5,0.5,0.35,0.0,6.0,linear
62,80900,34290,0.0,0.337746,0.570655,0.5,0.5,0.35,0.0,6.0,linear
63,80382,33378,0.0,0.346866,0.583113,0.5,0.5,0.35,0.0,6.0,linear
64,79158,32776,0.0,0.354247,0.593477,0.5,0.5,0.35,0.0,6.0,linear
65,78367,31960,0.0,0.36358,0.607029,0.5,0.5,0.35,0.0,6.0,linear
66,77357,31115,0.0,0.371597,0.61833,0.5,0.5,0.35,0.0,6.0,linear
67,75934,29991,0.0,0.381879,0.633014,0.5,0.5,0.35,0.0,6.0,linear
68,74727,29175,0.0,0.390474,0.643173,0.5,0.5,0.35,0.0,6.0,linear
69,73815,28222,0.0,0.402799,0.658753,0.5,0.5,0.35,0.0,6.0,linear
70,72420,27291,0.0,0.41363,0.671134,0.5,0.5,0.35,0.0,6.0,linear
71,71192,26328,0.0,0.425996,0.687168,0.5,0.5,0.35,0.0,6.0,linear
72,69659,25182,0.0,0.437651,0.701212,0.5,0.5,0.35,0.0,6.0,linear
73,68174,24124,0.0,0.451873,0.716651,0.5,0.5,0.35,0.0,6.0,linear
74,66507,22777,0.0,0.465439,0.733118,0.5,0.5,0.35,0.0,6.0,linear
75,64252,21548,0.0,0.478205,0.746031,0.5,0.5,0.35,0.0,6.0,linear
76,61677,20272,0.0,0.490798,0.760437,0.5,0.5,0.35,0.0,6.0,linear
77,59530,18956,0.0,0.503565,0.77478,0.5,0.5,0.35,0.0,6.0,linear
78,57199,17784,0.0,0.519544,0.788915,0.5,0.5,0.35,0.0,6.0,linear
79,54332,16326,0.0,0.53516,0.805721,0.5,0.5,0.35,0.0,6.0,linear
80,51589,15048,0.0,0.549125,0.819912,0.5,0.5,0.35,0.0,6.0,linear
81,48704,13768,0.0,0.567871,0.836552,0.5,0.5,0.35,0.0,6.0,linear
82,45775,12483,0.0,0.586815,0.852864,0.5,0.5,0.35,0.0,6.0,linear
83,43152,11264,0.0,0.60559,0.866245,0.5,0.5,0.35,0.0,6.0,linear
84,39726,9951,0.0,0.626286,0.880738,0.5,0.5,0.35,0.0,6.0,linear
85,36515,8610,0.0,0.646953,0.894276,0.5,0.5,0.35,0.0,6.0,linear
86,33112,7405,0.0,0.664668,0.906388,0.5,0.5,0.35,0.0,6.0,linear
87,29065,6250,0.0,0.687414,0.919474,0.5,0.5,0.35,0.0,6.0,linear
88,25810,5153,0.0,0.710806,0.931074,0.5,0.5,0.35,0.0,6.0,linear
89,22569,4205,0.0,0.732034,0.941458,0.5,0.5,0.35,0.0,6.0,linear
90,19659,3334,0.0,0.754815,0.952123,0.5,0.5,0.35,0.0,6.0,linear
91,16941,2580,0.0,0.778202,0.961293,0.5,0.5,0.35,0.0,6.0,linear
92,14244,1939,0.0,0.803111,0.968055,0.5,0.5,0.35,0.0,6.0,linear
93,11932,1480,0.0,0.82656,0.976071,0.5,0.5,0.35,0.0,6.0,linear
94,10059,1049,0.0,0.852023,0.982691,0.5,0.5,0.35,0.0,6.0,linear
95,8316,780,0.0,0.874646,0.986473,0.5,0.5,0.35,0.0,6.0,linear
96,7021,542,0.0,0.899966,0.991277,0.5,0.5,0.35,0.0,6.0,linear
97,5963,366,0.0,0.92042,0.994507,0.5,0.5,0.35,0.0,6.0,linear
98,5146,233,0.0,0.943747,0.996739,0.5,0.5,0.35,0.0,6.0,linear
99,4606,134,0.0,0.959441,0.99886,0.5,0.5,0.35,0.0,6.0,linear
100,4112,84,0.0,0.972836,0.999324,0.5,0.5,0.35,0.0,6.0,linear
101,3674,54,0.0,0.982736,0.999742,0.5,0.5,0.35,0.0,6.0,linear
102,3458,30,0.0,0.990427,1.0,0.5,0.5,0.35,0.0,6.0,linear
103,3357,18,0.0,0.995778,1.0,0.5,0.5,0.35,0.0,6.0,linear
104,3228,7,0.0,0.998632,1.0,0.5,0.5,0.35,0.0,6.0,linear
105,3239,4,0.0,0.999387,1.0,0.5,0.5,0.35,0.0,6.0,linear
106,3180,3,0.0,0.99953,1.0,0.5,0.5,0.35,0.0,6.0,linear
107,3174,1,0.0,0.999843,1.0,0.5,0.5,0.35,0.0,6.0,linear
108,3152,0,0.0,1.0,1.0,0.5,0.5,0.35,0.0,6.0,linear

