generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78706,49408,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
2,78406,49188,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
3,79145,49708,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
4,80327,50780,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
5,79285,50571,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
6,77778,49736,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
7,77821,49555,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
8,79667,50343,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
9,79909,50364,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
10,79015,50067,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
11,90520,50007,0.0,0.101528,0.101528,0.5,0.5,2.0,0.0,6.0,linear
12,96408,49740,0.0,0.156721,0.16836,0.5,0.5,2.0,0.0,6.0,linear
13,94751,48363,0.0,0.173763,0.203101,0.5,0.5,2.0,0.0,6.0,linear
14,92780,46190,0.000305746,0.196342,0.248065,0.5,0.5,2.0,0.0,6.0,linear
15,92305,44069,0.00143397,0.217386,0.292118,0.5,0.5,2.0,0.0,6.0,linear
16,92876,42467,0.00374657,0.23647,0.332557,0.5,0.5,2.0,0.0,6.0,linear
17,92619,40189,0.0080709,0.254712,0.370554,0.5,0.5,2.0,0.0,6.0,linear
18,92829,38499,0.0144349,0.270336,0.402792,0.5,0.5,2.0,0.0,6.0,linear
19,93595,37402,0.0227222,0.282111,0.427494,0.5,0.5,2.0,0.0,6.0,linear
20,94484,36665,0.0321913,0.291315,0.446165,0.5,0.5,2.0,0.0,6.0,linear
21,94653,35591,0.0431166,0.301838,0.466169,0.5,0.5,2.0,0.0,6.0,linear
22,94518,34687,0.0547123,0.309168,0.480187,0.5,0.5,2.0,0.0,6.0,linear
23,93825,33959,0.0668018,0.315039,0.491585,0.5,0.5,2.0,0.0,6.0,linear
24,93549,33213,0.0795246,0.321425,0.504413,0.5,0.5,2.0,0.0,6.0,linear
25,93352,32656,0.0914078,0.327287,0.515086,0.5,0.5,2.0,0.0,6.0,linear
26,93031,32000,0.103459,0.332511,0.523979,0.5,0.5,2.0,0.0,6.0,linear
27,92653,31557,0.114536,0.337584,0.532047,0.5,0.5,2.0,0.0,6.0,linear
28,91635,30769,0.125706,0.34096,0.538303,0.5,0.5,2.0,0.0,6.0,linear
29,91117,30247,0.13598,0.34357,0.544048,0.5,0.5,2.0,0.0,6.0,linear
30,91077,29866,0.14505,0.347314,0.550292,0.5,0.5,2.0,0.0,6.0,linear
31,90719,29614,0.153237,0.34818,0.55236,0.5,0.5,2.0,0.0,6.0,linear
