generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78552,49462,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
2,78246,49283,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
3,79434,49976,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
4,79284,50406,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
5,79698,50692,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
6,78336,49877,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
7,77269,49543,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
8,76965,49309,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
9,78774,49980,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
10,79287,50038,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
11,111715,49749,0.0,0.235293,0.235293,0.5,0.5,5.5,0.0,6.0,linear
12,128862,50383,0.0,0.330572,0.345742,0.5,0.5,5.5,0.0,6.0,linear
13,127110,48456,0.0,0.362365,0.401188,0.5,0.5,5.5,0.0,6.0,linear
14,121681,44187,0.000632296,0.395717,0.46834,0.5,0.5,5.5,0.0,6.0,linear
15,120441,41114,0.00212021,0.427148,0.535014,0.5,0.5,5.5,0.0,6.0,linear
16,121556,38426,0.00529096,0.460341,0.599919,0.5,0.5,5.5,0.0,6.0,linear
17,121880,35430,0.0109817,0.491899,0.658522,0.5,0.5,5.5,0.0,6.0,linear
18,121701,32613,0.0192166,0.521746,0.70637,0.5,0.5,5.5,0.0,6.0,linear
19,121738,30830,0.0295576,0.548282,0.743636,0.5,0.5,5.5,0.0,6.0,linear
20,120593,28769,0.0418649,0.572147,0.774272,0.5,0.5,5.5,0.0,6.0,linear
21,119818,26901,0.0544262,0.596348,0.800651,0.5,0.5,5.5,0.0,6.0,linear
22,117693,24797,0.0676734,0.618325,0.825495,0.5,0.5,5.5,0.0,6.0,linear
23,115991,22920,0.0798934,0.639081,0.846356,0.5,0.5,5.5,0.0,6.0,linear
24,113682,21181,0.0916302,0.657473,0.864199,0.5,0.5,5.5,0.0,6.0,linear
25,111184,19588,0.102805,0.673941,0.879439,0.5,0.5,5.5,0.0,6.0,linear
26,108350,18012,0.111156,0.691382,0.895059,0.5,0.5,5.5,0.0,6.0,linear
27,105943,16284,0.118217,0.706957,0.908402,0.5,0.5,5.5,0.0,6.0,linear
28,102738,14859,0.122962,0.723214,0.919965,0.5,0.5,5.5,0.0,6.0,linear
29,99052,13245,0.127669,0.737865,0.931118,0.5,0.5,5.5,0.0,6.0,linear
30,96504,11964,0.129764,0.753255,0.941024,0.5,0.5,5.5,0.0,6.0,linear
31,92947,10713,0.130189,0.767339,0.94912,0.5,0.5,5.5,0.0,6.0,linear
32,89571,9628,0.130502,0.781629,0.957259,0.5,0.5,5.5,0.0,6.0,linear
33,86322,8685,0.128916,0.795105,0.965051,0.5,0.5,5.5,0.0,6.0,linear
34,83344,7741,0.12599,0.809063,0.971428,0.5,0.5,5.5,0.0,6.0,linear
35,80095,6886,0.122549,0.82306,0.976735,0.5,0.5,5.5,0.0,6.0,linear
36,77686,6022,0.118071,0.83676,0.981222,0.5,0.5,5.5,0.0,6.0,linear
37,75151,5286,0.114416,0.848751,0.98485,0.5,0.5,5.5,0.0,6.0,linear
38,72457,4561,0.108263,0.862181,0.988171,0.5,0.5,5.5,0.0,6.0,linear
39,70012,4019,0.102152,0.874658,0.99099,0.5,0.5,5.5,0.0,6.0,linear
40,67561,3378,0.0962942,0.88529,0.993593,0.5,0.5,5.5,0.0,6.0,linear
41,65704,2952,0.090255,0.895762,0.995238,0.5,0.5,5.5,0.0,6.0,linear
42,63810,2566,0.0826741,0.906204,0.996161,0.5,0.5,5.5,0.0,6.0,linear
43,62433,2245,0.0767974,0.914908,0.997372,0.5,0.5,5.5,0.0,6.0,linear
44,60523,1898,0.0703156,0.922955,0.998069,0.5,0.5,5.5,0.0,6.0,linear
45,59286,1687,0.0634921,0.931507,0.998608,0.5,0.5,5.5,0.0,6.0,linear
46,57896,1450,0.057389,0.938945,0.998939,0.5,0.5,5.5,0.0,6.0,linear
47,56744,1246,0.0526401,0.944663,0.999188,0.5,0.5,5.5,0.0,6.0,linear
48,56012,1049,0.045819,0.952289,0.999533,0.5,0.5,5.5,0.0,6.0,linear
49,55148,920,0.0406144,0.958125,0.999813,0.5,0.5,5.5,0.0,6.0,linear
50,54332,801,0.0351298,0.964164,0.99993,0.5,0.5,5.5,0.0,6.0,linear
51,53473,672,0.0317312,0.967877,0.999982,0.5,0.5,5.5,0.0,6.0,linear
52,52936,604,0.0289352,0.970902,1.0,0.5,0.5,5.5,0.0,6.0,linear
53,52396,541,0.0252373,0.97468,1.0,0.5,0.5,5.5,0.0,6.0,linear
54,52124,449,0.0223702,0.977602,1.0,0.5,0.5,5.5,0.0,6.0,linear
55,51838,394,0.0199332,0.980048,1.0,0.5,0.5,5.5,0.0,6.0,linear
56,51375,343,0.0178263,0.982174,1.0,0.5,0.5,5.5,0.0,6.0,linear
57,51252,322,0.0158859,0.984114,1.0,0.5,0.5,5.5,0.0,6.0,linear
58,51112,256,0.0142195,0.98578,1.0,0.5,0.5,5.5,0.0,6.0,linear
59,51164,226,0.0118901,0.98811,1.0,0.5,0.5,5.5,0.0,6.0,linear
60,50921,194,0.0106161,0.989384,1.0,0.5,0.5,5.5,0.0,6.0,linear
61,50666,167,0.00871515,0.991285,1.0,0.5,0.5,5.5,0.0,6.0,linear
62,50492,141,0.00807192,0.991928,1.0,0.5,0.5,5.5,0.0,6.0,linear
63,50492,115,0.00664572,0.993354,1.0,0.5,0.5,5.5,0.0,6.0,linear
64,50169,95,0.005659,0.994341,1.0,0.5,0.5,5.5,0.0,6.0,linear
65,49956,88,0.00453641,0.995464,1.0,0.5,0.5,5.5,0.0,6.0,linear
66,50090,74,0.00375477,0.996245,1.0,0.5,0.5,5.5,0.0,6.0,linear
67,50167,61,0.00314509,0.996855,1.0,0.5,0.5,5.5,0.0,6.0,linear
68,50001,56,0.00293708,0.997063,1.0,0.5,0.5,5.5,0.0,6.0,linear
69,49825,46,0.00266877,0.997331,1.0,0.5,0.5,5.5,0.0,6.0,linear
70,49779,38,0.00198365,0.998016,1.0,0.5,0.5,5.5,0.0,6.0,linear
71,49555,33,0.0019011,0.998099,1.0,0.5,0.5,5.5,0.0,6.0,linear
72,49617,27,0.00177965,0.99822,1.0,0.5,0.5,5.5,0.0,6.0,linear
73,49687,25,0.00158587,0.998414,1.0,0.5,0.5,5.5,0.0,6.0,linear
74,49856,16,0.00115177,0.998848,1.0,0.5,0.5,5.5,0.0,6.0,linear
75,49842,13,0.000851772,0.999148,1.0,0.5,0.5,5.5,0.0,6.0,linear
76,49674,10,0.000563369,0.999437,1.0,0.5,0.5,5.5,0.0,6.0,linear
77,49591,10,0.000503738,0.999496,1.0,0.5,0.5,5.5,0.0,6.0,linear
78,49704,6,0.000351992,0.999648,1.0,0.5,0.5,5.5,0.0,6.0,linear
79,49860,5,0.000340777,0.999659,1.0,0.5,0.5,5.5,0.0,6.0,linear
80,49561,7,0.000252174,0.999748,1.0,0.5,0.5,5.5,0.0,6.0,linear
81,49502,8,0.000252444,0.999748,1.0,0.5,0.5,5.5,0.0,6.0,linear
82,49636,4,0.000191347,0.999809,1.0,0.5,0.5,5.5,0.0,6.0,linear
