generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78414,49457,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,78233,49487,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,79842,50306,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,79331,50248,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,78007,49825,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,77792,49768,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,78214,49975,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,80059,50672,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,79142,50372,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,78269,50130,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,149585,49737,0.0,0.405012,0.405012,0.5,0.5,12.0,0.0,6.0,linear
12,186593,49873,0.0,0.518445,0.53361,0.5,0.5,12.0,0.0,6.0,linear
13,183725,46711,0.0,0.545086,0.583074,0.5,0.5,12.0,0.0,6.0,linear
14,179507,41543,0.000211253,0.576333,0.641772,0.5,0.5,12.0,0.0,6.0,linear
15,176550,36459,0.000849537,0.602519,0.700963,0.5,0.5,12.0,0.0,6.0,linear
16,175699,31730,0.00243292,0.626581,0.752937,0.5,0.5,12.0,0.0,6.0,linear
17,174855,26885,0.00495876,0.652188,0.80076,0.5,0.5,12.0,0.0,6.0,linear
18,172646,22409,0.00886126,0.675699,0.837792,0.5,0.5,12.0,0.0,6.0,linear
19,170203,18903,0.0140527,0.699125,0.865321,0.5,0.5,12.0,0.0,6.0,linear
20,166421,16053,0.0203413,0.721536,0.885914,0.5,0.5,12.0,0.0,6.0,linear
21,162014,13643,0.0268429,0.745364,0.903857,0.5,0.5,12.0,0.0,6.0,linear
22,156705,11353,0.0330909,0.769131,0.919317,0.5,0.5,12.0,0.0,6.0,linear
23,151516,9430,0.038562,0.791376,0.932314,0.5,0.5,12.0,0.0,6.0,linear
24,146596,7936,0.0425824,0.812578,0.943149,0.5,0.5,12.0,0.0,6.0,linear
25,141742,6522,0.0447876,0.834629,0.954217,0.5,0.5,12.0,0.0,6.0,linear
26,137073,5224,0.0451592,0.855615,0.964191,0.5,0.5,12.0,0.0,6.0,linear
27,132674,4180,0.0436307,0.876502,0.972192,0.5,0.5,12.0,0.0,6.0,linear
28,129051,3313,0.0407422,0.895524,0.978674,0.5,0.5,12.0,0.0,6.0,linear
29,125801,2539,0.0360384,0.914467,0.98415,0.5,0.5,12.0,0.0,6.0,linear
30,121860,1912,0.03166,0.930286,0.988263,0.5,0.5,12.0,0.0,6.0,linear
31,119296,1479,0.026824,0.944818,0.991559,0.5,0.5,12.0,0.0,6.0,linear
32,116825,1131,0.0217098,0.957379,0.993873,0.5,0.5,12.0,0.0,6.0,linear
33,114500,822,0.0177471,0.967051,0.995939,0.5,0.5,12.0,0.0,6.0,linear
34,113430,583,0.0145481,0.97519,0.997197,0.5,0.5,12.0,0.0,6.0,linear
35,112447,423,0.0109136,0.982029,0.998216,0.5,0.5,12.0,0.0,6.0,linear
36,111218,290,0.00811286,0.987402,0.99905,0.5,0.5,12.0,0.0,6.0,linear
37,110338,187,0.00554262,0.991724,0.999568,0.5,0.5,12.0,0.0,6.0,linear
38,110029,143,0.00388059,0.994579,0.999738,0.5,0.5,12.0,0.0,6.0,linear
39,109078,90,0.00285547,0.996168,0.999836,0.5,0.5,12.0,0.0,6.0,linear
40,108802,61,0.00197569,0.997447,0.999917,0.5,0.5,12.0,0.0,6.0,linear
41,108678,40,0.00161119,0.99804,0.999927,0.5,0.5,12.0,0.0,6.0,linear
42,108717,34,0.00104713,0.998682,0.999936,0.5,0.5,12.0,0.0,6.0,linear
43,108483,20,0.000690646,0.999162,0.999954,0.5,0.5,12.0,0.0,6.0,linear
44,108618,14,0.000349737,0.999567,0.999972,0.5,0.5,12.0,0.0,6.0,linear
45,108428,10,0.000248857,0.999705,0.999991,0.5,0.5,12.0,0.0,6.0,linear
46,108275,4,0.000221535,0.99976,0.999991,0.5,0.5,12.0,0.0,6.0,linear
47,108288,3,0.000124643,0.999866,0.999991,0.5,0.5,12.0,0.0,6.0,linear
48,108226,2,0.000115479,0.999871,1.0,0.5,0.5,12.0,0.0,6.0,linear
49,108129,1,4.62411e-05,0.99994,1.0,0.5,0.5,12.0,0.0,6.0,linear
50,108235,1,3.69556e-05,0.999958,1.0,0.5,0.5,12.0,0.0,6.0,linear
51,108760,1,3.21783e-05,0.999963,1.0,0.5,0.5,12.0,0.0,6.0,linear
52,108121,1,9.2489e-06,0.999991,1.0,0.5,0.5,12.0,0.0,6.0,linear
53,108214,1,2.77213e-05,0.999972,1.0,0.5,0.5,12.0,0.0,6.0,linear
54,108081,1,2.31308e-05,0.999977,1.0,0.5,0.5,12.0,0.0,6.0,linear
55,108359,1,1.38429e-05,0.999986,1.0,0.5,0.5,12.0,0.0,6.0,linear
56,108298,1,3.23152e-05,0.999968,1.0,0.5,0.5,12.0,0.0,6.0,linear
57,108252,1,4.15678e-05,0.999958,1.0,0.5,0.5,12.0,0.0,6.0,linear
58,107977,0,3.70432e-05,0.999963,1.0,0.5,0.5,12.0,0.0,6.0,linear

