generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78374,49203,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
2,78180,49138,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
3,79599,50143,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
4,79895,50418,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
5,78430,49903,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
6,76894,49407,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
7,78371,50036,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
8,78824,50162,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
9,78213,49642,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
10,78055,49630,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
11,83267,49934,0.0,0.0380299,0.0380299,0.5,0.5,0.7,0.0,6.0,linear
12,85531,50129,0.0,0.0608202,0.0662819,0.5,0.5,0.7,0.0,6.0,linear
13,85424,50008,0.0,0.0699161,0.0843262,0.5,0.5,0.7,0.0,6.0,linear
14,83666,49055,0.0,0.0809248,0.105806,0.5,0.5,0.7,0.0,6.0,linear
15,81310,47308,0.0,0.0954839,0.134908,0.5,0.5,0.7,0.0,6.0,linear
16,82929,47150,0.0,0.108452,0.161584,0.5,0.5,0.7,0.0,6.0,linear
17,85373,47436,0.0,0.121632,0.187671,0.5,0.5,0.7,0.0,6.0,linear
18,86905,47464,0.0,0.134758,0.213393,0.5,0.5,0.7,0.0,6.0,linear
19,87050,47429,0.0,0.146985,0.236577,0.5,0.5,0.7,0.0,6.0,linear
20,87642,47258,0.0,0.158475,0.258592,0.5,0.5,0.7,0.0,6.0,linear
