generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77969,49088,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,77997,49119,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,80964,50868,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,79833,50609,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,78402,50074,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,77575,49687,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,77690,49693,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,79379,50197,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,79440,50149,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,78907,50211,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,135899,50300,0.0,0.350629,0.350629,0.5,0.5,9.5,0.0,6.0,linear
12,163559,49785,0.0,0.46267,0.478705,0.5,0.5,9.5,0.0,6.0,linear
13,160805,46984,0.0,0.493039,0.533811,0.5,0.5,9.5,0.0,6.0,linear
14,157077,42762,0.000460726,0.524809,0.598943,0.5,0.5,9.5,0.0,6.0,linear
15,156186,39117,0.00190767,0.555338,0.663225,0.5,0.5,9.5,0.0,6.0,linear
16,156653,35805,0.00485324,0.585395,0.723084,0.5,0.5,9.5,0.0,6.0,linear
17,156553,32438,0.0100214,0.616853,0.777593,0.5,0.5,9.5,0.0,6.0,linear
18,155719,29149,0.017435,0.646808,0.82053,0.5,0.5,9.5,0.0,6.0,linear
19,154134,26296,0.0267199,0.676204,0.854474,0.5,0.5,9.5,0.0,6.0,linear
20,152430,23709,0.0371242,0.702983,0.880119,0.5,0.5,9.5,0.0,6.0,linear
21,150237,21239,0.0473122,0.726817,0.900162,0.5,0.5,9.5,0.0,6.0,linear
22,147326,18852,0.0570681,0.749369,0.917862,0.5,0.5,9.5,0.0,6.0,linear
23,143435,16602,0.0656805,0.771279,0.932716,0.5,0.5,9.5,0.0,6.0,linear
24,139641,14594,0.0727746,0.790871,0.94531,0.5,0.5,9.5,0.0,6.0,linear
25,135618,12740,0.0778498,0.809857,0.956142,0.5,0.5,9.5,0.0,6.0,linear
26,131866,11174,0.0813676,0.825421,0.965038,0.5,0.5,9.5,0.0,6.0,linear
