generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78701,49647,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
2,78773,49594,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
3,78948,49988,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
4,78575,49865,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
5,79370,50414,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
6,79208,50458,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
7,77617,49757,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
8,77748,49915,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
9,78989,50329,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
10,79257,50287,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
11,98443,49410,0.0,0.165299,0.165299,0.5,0.5,3.5,0.0,6.0,linear
12,109101,49271,0.0,0.242482,0.256893,0.5,0.5,3.5,0.0,6.0,linear
13,108839,48471,0.0,0.267369,0.306244,0.5,0.5,3.5,0.0,6.0,linear
14,107602,46237,0.00060952,0.298557,0.36767,0.5,0.5,3.5,0.0,6.0,linear
15,106296,43863,0.00261474,0.330637,0.43119,0.5,0.5,3.5,0.0,6.0,linear
16,106068,42102,0.0068636,0.362914,0.494102,0.5,0.5,3.5,0.0,6.0,linear
17,106193,40035,0.0132677,0.395061,0.551388,0.5,0.5,3.5,0.0,6.0,linear
18,105515,37768,0.0223681,0.425923,0.603455,0.5,0.5,3.5,0.0,6.0,linear
19,105984,36249,0.0338493,0.452484,0.644991,0.5,0.5,3.5,0.0,6.0,linear
20,105882,34545,0.046315,0.479257,0.682373,0.5,0.5,3.5,0.0,6.0,linear
21,105974,33040,0.0610719,0.501581,0.712884,0.5,0.5,3.5,0.0,6.0,linear
22,105049,31465,0.0760593,0.523634,0.74059,0.5,0.5,3.5,0.0,6.0,linear
23,104462,30145,0.090479,0.545604,0.766878,0.5,0.5,3.5,0.0,6.0,linear
24,103001,28427,0.104862,0.563893,0.78927,0.5,0.5,3.5,0.0,6.0,linear
25,101409,27002,0.117517,0.580173,0.809427,0.5,0.5,3.5,0.0,6.0,linear
26,100748,25827,0.129196,0.596325,0.827776,0.5,0.5,3.5,0.0,6.0,linear
27,99323,24285,0.139214,0.61358,0.846833,0.5,0.5,3.5,0.0,6.0,linear
28,97629,22839,0.149266,0.62884,0.860972,0.5,0.5,3.5,0.0,6.0,linear
29,95599,21629,0.156823,0.642309,0.873753,0.5,0.5,3.5,0.0,6.0,linear
30,93484,20526,0.163577,0.654569,0.886796,0.5,0.5,3.5,0.0,6.0,linear
31,91338,19210,0.168629,0.667622,0.899281,0.5,0.5,3.5,0.0,6.0,linear
32,89733,18040,0.173263,0.679716,0.910572,0.5,0.5,3.5,0.0,6.0,linear
33,87516,17042,0.177539,0.690875,0.920446,0.5,0.5,3.5,0.0,6.0,linear
34,85185,15977,0.180202,0.701391,0.930049,0.5,0.5,3.5,0.0,6.0,linear
35,83039,14845,0.182039,0.713741,0.939271,0.5,0.5,3.5,0.0,6.0,linear
36,80430,13778,0.182858,0.725004,0.94652,0.5,0.5,3.5,0.0,6.0,linear
37,78300,12859,0.183189,0.734417,0.953489,0.5,0.5,3.5,0.0,6.0,linear
38,76208,11998,0.183021,0.744621,0.959432,0.5,0.5,3.5,0.0,6.0,linear
39,73550,11045,0.181923,0.753681,0.965001,0.5,0.5,3.5,0.0,6.0,linear
40,71471,10324,0.18063,0.762627,0.969959,0.5,0.5,3.5,0.0,6.0,linear
41,68990,9545,0.17913,0.771077,0.973924,0.5,0.5,3.5,0.0,6.0,linear
42,66802,8939,0.176832,0.779854,0.976952,0.5,0.5,3.5,0.0,6.0,linear
43,64650,8231,0.175396,0.78692,0.980426,0.5,0.5,3.5,0.0,6.0,linear
44,62828,7653,0.172314,0.795113,0.983264,0.5,0.5,3.5,0.0,6.0,linear
45,61273,7057,0.169175,0.801827,0.985586,0.5,0.5,3.5,0.0,6.0,linear
46,59722,6609,0.166188,0.809101,0.987758,0.5,0.5,3.5,0.0,6.0,linear
47,57791,6199,0.16321,0.815577,0.989657,0.5,0.5,3.5,0.0,6.0,linear
48,56055,5754,0.160899,0.821257,0.99144,0.5,0.5,3.5,0.0,6.0,linear
49,54794,5428,0.157163,0.827876,0.993028,0.5,0.5,3.5,0.0,6.0,linear
50,53245,4974,0.153289,0.834442,0.994251,0.5,0.5,3.5,0.0,6.0,linear
51,52321,4612,0.147782,0.841935,0.995107,0.5,0.5,3.5,0.0,6.0,linear
52,50813,4264,0.143293,0.84825,0.995842,0.5,0.5,3.5,0.0,6.0,linear
53,49493,3935,0.139539,0.853735,0.996774,0.5,0.5,3.5,0.0,6.0,linear
54,48337,3680,0.134637,0.859481,0.997251,0.5,0.5,3.5,0.0,6.0,linear
55,47191,3479,0.130789,0.864377,0.997857,0.5,0.5,3.5,0.0,6.0,linear
56,46107,3183,0.12575,0.870194,0.998278,0.5,0.5,3.5,0.0,6.0,linear
57,45388,2960,0.122426,0.873961,0.998442,0.5,0.5,3.5,0.0,6.0,linear
58,44576,2759,0.119385,0.877749,0.998832,0.5,0.5,3.5,0.0,6.0,linear
59,43985,2607,0.113116,0.884626,0.999292,0.5,0.5,3.5,0.0,6.0,linear
60,42726,2400,0.108858,0.889675,0.99953,0.5,0.5,3.5,0.0,6.0,linear
61,42300,2301,0.104816,0.894051,0.999679,0.5,0.5,3.5,0.0,6.0,linear
62,41658,2185,0.101628,0.897465,0.999857,0.5,0.5,3.5,0.0,6.0,linear
63,41134,2020,0.0983244,0.900938,0.999917,0.5,0.5,3.5,0.0,6.0,linear
64,40558,1924,0.0951053,0.904426,0.999915,0.5,0.5,3.5,0.0,6.0,linear
65,40208,1868,0.0910955,0.908559,0.999978,0.5,0.5,3.5,0.0,6.0,linear
66,39476,1718,0.0886978,0.911061,0.999978,0.5,0.5,3.5,0.0,6.0,linear
67,39381,1601,0.0859146,0.913941,1.0,0.5,0.5,3.5,0.0,6.0,linear
68,39007,1473,0.0819941,0.917938,1.0,0.5,0.5,3.5,0.0,6.0,linear
69,38416,1412,0.0784515,0.921525,1.0,0.5,0.5,3.5,0.0,6.0,linear
70,38111,1345,0.0745865,0.925413,1.0,0.5,0.5,3.5,0.0,6.0,linear
71,37778,1273,0.0712271,0.928773,1.0,0.5,0.5,3.5,0.0,6.0,linear
72,37236,1154,0.0674752,0.932525,1.0,0.5,0.5,3.5,0.0,6.0,linear
73,37128,1115,0.0635965,0.936404,1.0,0.5,0.5,3.5,0.0,6.0,linear
74,36764,1085,0.0619273,0.938073,1.0,0.5,0.5,3.5,0.0,6.0,linear
75,36310,1018,0.0589478,0.941052,1.0,0.5,0.5,3.5,0.0,6.0,linear
76,36054,926,0.0564323,0.943568,1.0,0.5,0.5,3.5,0.0,6.0,linear
77,35457,849,0.0520055,0.947994,1.0,0.5,0.5,3.5,0.0,6.0,linear
78,35402,786,0.0494677,0.950532,1.0,0.5,0.5,3.5,0.0,6.0,linear
79,35064,733,0.0456364,0.954364,1.0,0.5,0.5,3.5,0.0,6.0,linear
80,34822,682,0.042347,0.957653,1.0,0.5,0.5,3.5,0.0,6.0,linear
81,34639,619,0.0401291,0.959871,1.0,0.5,0.5,3.5,0.0,6.0,linear
82,34401,550,0.0374901,0.96251,1.0,0.5,0.5,3.5,0.0,6.0,linear
