generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78150,49460,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
2,78215,49316,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
3,79710,50280,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
4,79853,50547,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
5,79037,50317,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
6,77761,49889,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
7,78139,50151,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
8,78309,49969,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
9,78734,49918,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
10,78460,49854,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
11,82942,50346,0.0,0.0297621,0.0297621,0.5,0.5,0.55,0.0,6.0,linear
12,84332,50387,0.0,0.0484643,0.0526721,0.5,0.5,0.55,0.0,6.0,linear
13,82336,49125,0.0,0.0572108,0.0685495,0.5,0.5,0.55,0.0,6.0,linear
14,80961,48118,0.0,0.0668713,0.0889194,0.5,0.5,0.55,0.0,6.0,linear
15,82040,47925,0.0,0.0774084,0.110808,0.5,0.5,0.55,0.0,6.0,linear
16,82934,47507,0.0,0.0876708,0.131689,0.5,0.5,0.55,0.0,6.0,linear
17,83387,47190,0.0,0.0970438,0.150766,0.5,0.5,0.55,0.0,6.0,linear
18,84547,47358,0.0,0.105521,0.167692,0.5,0.5,0.55,0.0,6.0,linear
19,85059,47355,0.0,0.113177,0.182976,0.5,0.5,0.55,0.0,6.0,linear
20,85856,47232,0.0,0.118799,0.193934,0.5,0.5,0.55,0.0,6.0,linear
21,85833,46884,0.0,0.126406,0.209145,0.5,0.5,0.55,0.0,6.0,linear
22,86988,46941,0.0,0.134032,0.223691,0.5,0.5,0.55,0.0,6.0,linear
23,86097,46044,0.0,0.142063,0.239005,0.5,0.5,0.55,0.0,6.0,linear
24,85983,45290,0.0,0.148819,0.252521,0.5,0.5,0.55,0.0,6.0,linear
25,86617,45183,0.0,0.156382,0.266343,0.5,0.5,0.55,0.0,6.0,linear
26,86876,44735,0.0,0.163072,0.27854,0.5,0.5,0.55,0.0,6.0,linear
27,87067,44561,0.0,0.169542,0.291207,0.5,0.5,0.55,0.0,6.0,linear
28,87404,44397,0.0,0.176278,0.30293,0.5,0.5,0.55,0.0,6.0,linear
29,87171,44093,0.0,0.180678,0.311502,0.5,0.5,0.55,0.0,6.0,linear
30,86819,43396,0.0,0.186043,0.321037,0.5,0.5,0.55,0.0,6.0,linear
31,86925,43230,0.0,0.190555,0.328726,0.5,0.5,0.55,0.0,6.0,linear
32,87256,43065,0.0,0.197498,0.340236,0.5,0.5,0.55,0.0,6.0,linear
33,87058,42863,0.0,0.202757,0.350686,0.5,0.5,0.55,0.0,6.0,linear
34,86812,42106,0.0,0.208203,0.360513,0.5,0.5,0.55,0.0,6.0,linear
35,87033,41805,0.0,0.215017,0.372782,0.5,0.5,0.55,0.0,6.0,linear
36,87321,41403,0.0,0.219225,0.380156,0.5,0.5,0.55,0.0,6.0,linear
37,87092,40914,0.0,0.224713,0.389499,0.5,0.5,0.55,0.0,6.0,linear
38,86658,40376,0.0,0.23068,0.39889,0.5,0.5,0.55,0.0,6.0,linear
39,86705,40368,0.0,0.235198,0.407451,0.5,0.5,0.55,0.0,6.0,linear
40,86629,40183,0.0,0.239414,0.414499,0.5,0.5,0.55,0.0,6.0,linear
41,86630,39800,0.0,0.243001,0.421486,0.5,0.5,0.55,0.0,6.0,linear
42,85888,39370,0.0,0.24868,0.431144,0.5,0.5,0.55,0.0,6.0,linear
43,85974,38914,0.0,0.252905,0.438081,0.5,0.5,0.55,0.0,6.0,linear
44,85593,38398,0.0,0.257984,0.446363,0.5,0.5,0.55,0.0,6.0,linear
45,85339,37940,0.0,0.26361,0.455646,0.5,0.5,0.55,0.0,6.0,linear
46,84939,37155,0.0,0.269808,0.46599,0.5,0.5,0.55,0.0,6.0,linear
47,84923,36859,0.0,0.275412,0.475527,0.5,0.5,0.55,0.0,6.0,linear
48,84447,36348,0.0,0.280714,0.48425,0.5,0.5,0.55,0.0,6.0,linear
49,83817,35695,0.0,0.286438,0.493369,0.5,0.5,0.55,0.0,6.0,linear
50,83171,35191,0.0,0.293294,0.505257,0.5,0.5,0.55,0.0,6.0,linear
51,82450,34552,0.0,0.299864,0.515319,0.5,0.5,0.55,0.0,6.0,linear
52,82007,33630,0.0,0.30583,0.523876,0.5,0.5,0.55,0.0,6.0,linear
53,81482,33125,0.0,0.31103,0.532676,0.5,0.5,0.55,0.0,6.0,linear
54,81038,32441,0.0,0.315954,0.540129,0.5,0.5,0.55,0.0,6.0,linear
55,80126,31964,0.0,0.323006,0.551311,0.5,0.5,0.55,0.0,6.0,linear
56,79546,31326,0.0,0.329649,0.56061,0.5,0.5,0.55,0.0,6.0,linear
57,78760,30764,0.0,0.334725,0.568749,0.5,0.5,0.55,0.0,6.0,linear
58,77735,29998,0.0,0.341605,0.580151,0.5,0.5,0.55,0.0,6.0,linear
59,77219,29380,0.0,0.34838,0.58966,0.5,0.5,0.55,0.0,6.0,linear
60,76333,28469,0.0,0.355627,0.602121,0.5,0.5,0.55,0.0,6.0,linear
61,75429,27823,0.0,0.36376,0.612583,0.5,0.5,0.55,0.0,6.0,linear
62,74253,26986,0.0,0.372027,0.62252,0.5,0.5,0.55,0.0,6.0,linear
63,73083,26213,0.0,0.379703,0.63057,0.5,0.5,0.55,0.0,6.0,linear
64,71821,25333,0.0,0.387588,0.642799,0.5,0.5,0.55,0.0,6.0,linear
65,70480,24553,0.0,0.395391,0.651619,0.5,0.5,0.55,0.0,6.0,linear
66,69351,23509,0.0,0.403283,0.663262,0.5,0.5,0.55,0.0,6.0,linear
67,68104,22595,0.0,0.409091,0.670238,0.5,0.5,0.55,0.0,6.0,linear
68,66457,21703,0.0,0.417117,0.681889,0.5,0.5,0.55,0.0,6.0,linear
69,64703,20806,0.0,0.425057,0.693963,0.5,0.5,0.55,0.0,6.0,linear
70,62825,19931,0.0,0.433786,0.70582,0.5,0.5,0.55,0.0,6.0,linear
71,60859,18862,0.0,0.446723,0.721347,0.5,0.5,0.55,0.0,6.0,linear
72,59269,17909,0.0,0.457316,0.732591,0.5,0.5,0.55,0.0,6.0,linear
73,57295,16939,0.0,0.469093,0.747171,0.5,0.5,0.55,0.0,6.0,linear
74,55063,15800,0.0,0.480104,0.757593,0.5,0.5,0.55,0.0,6.0,linear
75,52806,14759,0.0,0.49343,0.772007,0.5,0.5,0.55,0.0,6.0,linear
76,49975,13642,0.0,0.506695,0.784929,0.5,0.5,0.55,0.0,6.0,linear
77,47730,12464,0.0,0.52025,0.799934,0.5,0.5,0.55,0.0,6.0,linear
78,44930,11247,0.0,0.536062,0.816403,0.5,0.5,0.55,0.0,6.0,linear
79,42036,10002,0.0,0.551746,0.82825,0.5,0.5,0.55,0.0,6.0,linear
80,39199,9013,0.0,0.567564,0.839435,0.5,0.5,0.55,0.0,6.0,linear
81,36048,7948,0.0,0.579183,0.85091,0.5,0.5,0.55,0.0,6.0,linear
82,33373,7088,0.0,0.595153,0.864028,0.5,0.5,0.55,0.0,6.0,linear
83,30234,6109,0.0,0.612012,0.873989,0.5,0.5,0.55,0.0,6.0,linear
84,27910,5328,0.0,0.632656,0.884327,0.5,0.5,0.55,0.0,6.0,linear
85,25346,4511,0.0,0.653334,0.895841,0.5,0.5,0.55,0.0,6.0,linear
86,22682,3781,0.0,0.670139,0.905814,0.5,0.5,0.55,0.0,6.0,linear
87,19890,3142,0.0,0.688546,0.917595,0.5,0.5,0.55,0.0,6.0,linear
88,17970,2562,0.0,0.708117,0.928046,0.5,0.5,0.55,0.0,6.0,linear
89,16043,2130,0.0,0.728792,0.937103,0.5,0.5,0.55,0.0,6.0,linear
90,13885,1679,0.0,0.751496,0.944482,0.5,0.5,0.55,0.0,6.0,linear
91,12253,1316,0.0,0.778441,0.951391,0.5,0.5,0.55,0.0,6.0,linear
92,10813,979,0.0,0.807884,0.960332,0.5,0.5,0.55,0.0,6.0,linear
93,9697,752,0.0,0.829761,0.968664,0.5,0.5,0.55,0.0,6.0,linear
94,8610,559,0.0,0.852864,0.975945,0.5,0.5,0.55,0.0,6.0,linear
95,7841,426,0.0,0.875092,0.981975,0.5,0.5,0.55,0.0,6.0,linear
96,7205,333,0.0,0.899639,0.985439,0.5,0.5,0.55,0.0,6.0,linear
97,6653,246,0.0,0.925985,0.989691,0.5,0.5,0.55,0.0,6.0,linear
98,6114,163,0.0,0.949786,0.99424,0.5,0.5,0.55,0.0,6.0,linear
99,5884,109,0.0,0.964643,0.996871,0.5,0.5,0.55,0.0,6.0,linear
100,5624,74,0.0,0.976509,0.998304,0.5,0.5,0.55,0.0,6.0,linear
101,5490,41,0.0,0.985276,0.998942,0.5,0.5,0.55,0.0,6.0,linear
102,5224,25,0.0,0.989953,0.999442,0.5,0.5,0.55,0.0,6.0,linear
103,5162,20,0.0,0.994704,1.0,0.5,0.5,0.55,0.0,6.0,linear
104,5049,11,0.0,0.997453,1.0,0.5,0.5,0.55,0.0,6.0,linear
105,5020,5,0.0,0.998912,1.0,0.5,0.5,0.55,0.0,6.0,linear
106,5025,3,0.0,0.999504,1.0,0.5,0.5,0.55,0.0,6.0,linear
107,5031,1,0.0,0.999901,1.0,0.5,0.5,0.55,0.0,6.0,linear
108,5037,1,0.0,0.999901,1.0,0.5,0.5,0.55,0.0,6.0,linear
109,5016,0,0.0,1.0,1.0,0.5,0.5,0.55,0.0,6.0,linear

