generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77834,48706,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
2,77906,48947,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
3,79924,50318,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
4,80020,50546,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
5,79325,50419,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
6,77710,49684,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
7,77972,49907,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
8,78482,50171,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
9,77537,49370,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
10,78226,49684,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
11,130327,50010,0.0,0.323416,0.323416,0.5,0.5,8.5,0.0,6.0,linear
12,155555,50018,0.0,0.432969,0.449294,0.5,0.5,8.5,0.0,6.0,linear
13,152501,46824,0.0,0.462882,0.501613,0.5,0.5,8.5,0.0,6.0,linear
14,147082,41894,0.000144244,0.494097,0.563517,0.5,0.5,8.5,0.0,6.0,linear
15,144436,36855,0.000752433,0.521848,0.625201,0.5,0.5,8.5,0.0,6.0,linear
16,144765,32283,0.00223417,0.547344,0.681643,0.5,0.5,8.5,0.0,6.0,linear
17,143814,27586,0.00460423,0.570301,0.730297,0.5,0.5,8.5,0.0,6.0,linear
18,142182,23006,0.0088176,0.592109,0.768498,0.5,0.5,8.5,0.0,6.0,linear
19,139878,19930,0.0144568,0.609291,0.79424,0.5,0.5,8.5,0.0,6.0,linear
20,136258,17339,0.0215533,0.625383,0.815281,0.5,0.5,8.5,0.0,6.0,linear
21,132574,14952,0.029325,0.644279,0.835973,0.5,0.5,8.5,0.0,6.0,linear
22,128150,12769,0.0375555,0.662992,0.854063,0.5,0.5,8.5,0.0,6.0,linear
23,123353,10927,0.0453103,0.683858,0.871487,0.5,0.5,8.5,0.0,6.0,linear
24,118830,9388,0.0535669,0.703603,0.88522,0.5,0.5,8.5,0.0,6.0,linear
25,114014,7961,0.0595908,0.723376,0.897234,0.5,0.5,8.5,0.0,6.0,linear
26,110025,6601,0.0629669,0.744784,0.908198,0.5,0.5,8.5,0.0,6.0,linear
27,106200,5574,0.0642668,0.768396,0.920555,0.5,0.5,8.5,0.0,6.0,linear
28,101895,4526,0.0630807,0.791623,0.932422,0.5,0.5,8.5,0.0,6.0,linear
29,97847,3688,0.0600489,0.815843,0.943382,0.5,0.5,8.5,0.0,6.0,linear
30,94728,2937,0.0558555,0.839449,0.953797,0.5,0.5,8.5,0.0,6.0,linear
31,91824,2270,0.0501398,0.862324,0.963203,0.5,0.5,8.5,0.0,6.0,linear
32,88384,1729,0.0435627,0.885131,0.971147,0.5,0.5,8.5,0.0,6.0,linear
33,86161,1216,0.0357112,0.909111,0.979434,0.5,0.5,8.5,0.0,6.0,linear
34,84355,827,0.027621,0.931231,0.98611,0.5,0.5,8.5,0.0,6.0,linear
35,81944,563,0.0214627,0.948297,0.990555,0.5,0.5,8.5,0.0,6.0,linear
36,80513,368,0.015743,0.963108,0.993822,0.5,0.5,8.5,0.0,6.0,linear
37,79444,218,0.0117624,0.973511,0.996312,0.5,0.5,8.5,0.0,6.0,linear
38,78288,118,0.00772599,0.98289,0.997887,0.5,0.5,8.5,0.0,6.0,linear
39,77726,72,0.00473667,0.989419,0.998656,0.5,0.5,8.5,0.0,6.0,linear
40,77157,44,0.00286896,0.993551,0.999225,0.5,0.5,8.5,0.0,6.0,linear
41,76953,21,0.00180246,0.996142,0.999598,0.5,0.5,8.5,0.0,6.0,linear
42,76845,11,0.00106595,0.997823,0.999805,0.5,0.5,8.5,0.0,6.0,linear
43,76799,3,0.000553148,0.998842,0.999948,0.5,0.5,8.5,0.0,6.0,linear
44,76668,1,0.000312993,0.999472,0.999987,0.5,0.5,8.5,0.0,6.0,linear
45,76592,0,0.000156662,0.999726,1.0,0.5,0.5,8.5,0.0,6.0,linear

