generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78058,49246,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
2,78016,49124,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
3,78533,49481,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
4,79549,50043,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
5,79037,50113,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
6,79380,50460,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
7,78283,49854,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
8,77361,49256,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
9,78410,49802,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
10,79530,50184,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
11,80007,50096,0.0,0.0112195,0.0112195,0.5,0.5,0.2,0.0,6.0,linear
12,80576,50417,0.0,0.0189108,0.0206115,0.5,0.5,0.2,0.0,6.0,linear
13,80050,50154,0.0,0.0217996,0.0264092,0.5,0.5,0.2,0.0,6.0,linear
14,79320,49428,0.0,0.0258832,0.0347919,0.5,0.5,0.2,0.0,6.0,linear
15,79151,49040,0.0,0.0299981,0.0432218,0.5,0.5,0.2,0.0,6.0,linear
16,79844,49153,0.0,0.033063,0.0499955,0.5,0.5,0.2,0.0,6.0,linear
17,81020,49353,0.0,0.0370605,0.057941,0.5,0.5,0.2,0.0,6.0,linear
18,81352,49278,0.0,0.041214,0.0660109,0.5,0.5,0.2,0.0,6.0,linear
19,80721,48776,0.0,0.0450476,0.0736199,0.5,0.5,0.2,0.0,6.0,linear
20,81264,48999,0.0,0.0481699,0.0796509,0.5,0.5,0.2,0.0,6.0,linear
21,81529,49073,0.0,0.0518208,0.0867066,0.5,0.5,0.2,0.0,6.0,linear
22,81763,48970,0.0,0.0540081,0.0913373,0.5,0.5,0.2,0.0,6.0,linear
23,81333,48656,0.0,0.058158,0.0995089,0.5,0.5,0.2,0.0,6.0,linear
24,81779,48708,0.0,0.0607915,0.104509,0.5,0.5,0.2,0.0,6.0,linear
25,81760,48454,0.0,0.0633659,0.109541,0.5,0.5,0.2,0.0,6.0,linear
26,81943,48380,0.0,0.0664302,0.115653,0.5,0.5,0.2,0.0,6.0,linear
27,82302,48442,0.0,0.069776,0.122009,0.5,0.5,0.2,0.0,6.0,linear
28,84001,49001,0.0,0.0715204,0.125733,0.5,0.5,0.2,0.0,6.0,linear
29,83315,48667,0.0,0.0750669,0.13252,0.5,0.5,0.2,0.0,6.0,linear
