generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77774,48916,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
2,78055,49343,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
3,79696,50176,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
4,79753,50184,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
5,78179,49723,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
6,78681,49970,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
7,79913,50735,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
8,79098,50378,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
9,77880,49759,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
10,77206,49468,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
11,82466,50130,0.0,0.0351889,0.0351889,0.5,0.5,0.65,0.0,6.0,linear
12,84969,50333,0.0,0.0571393,0.0621675,0.5,0.5,0.65,0.0,6.0,linear
13,84005,49673,0.0,0.0661679,0.0802413,0.5,0.5,0.65,0.0,6.0,linear
14,82967,48922,0.0,0.0788589,0.105643,0.5,0.5,0.65,0.0,6.0,linear
15,83056,48244,0.0,0.0909667,0.130014,0.5,0.5,0.65,0.0,6.0,linear
16,83488,47636,0.0,0.104462,0.157008,0.5,0.5,0.65,0.0,6.0,linear
17,84851,47609,0.0,0.117354,0.182914,0.5,0.5,0.65,0.0,6.0,linear
18,86555,47894,0.0,0.130456,0.207984,0.5,0.5,0.65,0.0,6.0,linear
19,87115,47739,0.0,0.143729,0.233529,0.5,0.5,0.65,0.0,6.0,linear
20,87833,47923,0.0,0.156241,0.256247,0.5,0.5,0.65,0.0,6.0,linear
21,87837,47678,0.0,0.170304,0.281148,0.5,0.5,0.65,0.0,6.0,linear
22,87854,47160,0.0,0.184082,0.306241,0.5,0.5,0.65,0.0,6.0,linear
23,87492,46535,0.0,0.195586,0.327725,0.5,0.5,0.65,0.0,6.0,linear
24,88057,46324,0.0,0.210035,0.353212,0.5,0.5,0.65,0.0,6.0,linear
25,88620,45970,0.0,0.224617,0.377832,0.5,0.5,0.65,0.0,6.0,linear
26,89030,45335,0.0,0.240221,0.403346,0.5,0.5,0.65,0.0,6.0,linear
27,89039,44628,0.0,0.253246,0.425451,0.5,0.5,0.65,0.0,6.0,linear
28,88904,43959,0.0,0.267527,0.449279,0.5,0.5,0.65,0.0,6.0,linear
29,88606,43151,0.0,0.282584,0.471571,0.5,0.5,0.65,0.0,6.0,linear
30,88641,42575,0.0,0.298734,0.495228,0.5,0.5,0.65,0.0,6.0,linear
31,88459,41688,0.0,0.313748,0.517909,0.5,0.5,0.65,0.0,6.0,linear
32,88083,40921,0.0,0.327636,0.539584,0.5,0.5,0.65,0.0,6.0,linear
33,87321,39949,0.0,0.342694,0.562114,0.5,0.5,0.65,0.0,6.0,linear
34,87103,38979,0.0,0.359472,0.585166,0.5,0.5,0.65,0.0,6.0,linear
35,86595,37990,0.0,0.377625,0.608983,0.5,0.5,0.65,0.0,6.0,linear
36,85673,36807,0.0,0.393749,0.630505,0.5,0.5,0.65,0.0,6.0,linear
37,84849,35720,0.0,0.411426,0.65366,0.5,0.5,0.65,0.0,6.0,linear
38,83447,34300,0.0,0.431412,0.678625,0.5,0.5,0.65,0.0,6.0,linear
39,82055,32734,0.0,0.452151,0.702915,0.5,0.5,0.65,0.0,6.0,linear
40,80083,31043,0.0,0.472983,0.726447,0.5,0.5,0.65,0.0,6.0,linear
41,78639,29645,0.0,0.491762,0.748392,0.5,0.5,0.65,0.0,6.0,linear
42,76470,27851,0.0,0.514097,0.772092,0.5,0.5,0.65,0.0,6.0,linear
43,74215,26058,0.0,0.536166,0.793542,0.5,0.5,0.65,0.0,6.0,linear
44,71410,24205,0.0,0.558881,0.81565,0.5,0.5,0.65,0.0,6.0,linear
45,68733,22219,0.0,0.582894,0.838235,0.5,0.5,0.65,0.0,6.0,linear
46,65363,20168,0.0,0.606502,0.857334,0.5,0.5,0.65,0.0,6.0,linear
47,61595,18211,0.0,0.633686,0.87817,0.5,0.5,0.65,0.0,6.0,linear
48,58083,16315,0.0,0.655637,0.894017,0.5,0.5,0.65,0.0,6.0,linear
49,54056,14424,0.0,0.680581,0.908649,0.5,0.5,0.65,0.0,6.0,linear
50,50264,12658,0.0,0.705238,0.92255,0.5,0.5,0.65,0.0,6.0,linear
51,45743,10695,0.0,0.728541,0.936318,0.5,0.5,0.65,0.0,6.0,linear
