generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78692,49505,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
2,78426,49320,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
3,79852,50263,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
4,80863,51066,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
5,79534,50746,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
6,77020,49433,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
7,76916,49244,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
8,79172,50237,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
9,80180,50657,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
10,78844,50207,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
11,83903,49945,0.0,0.0515799,0.0515799,0.5,0.5,0.95,0.0,6.0,linear
12,86760,49949,0.0,0.0809192,0.0876265,0.5,0.5,0.95,0.0,6.0,linear
13,86923,49687,0.0,0.0936425,0.112573,0.5,0.5,0.95,0.0,6.0,linear
14,85649,48663,0.0,0.110128,0.145743,0.5,0.5,0.95,0.0,6.0,linear
15,85372,47892,0.0,0.129205,0.183522,0.5,0.5,0.95,0.0,6.0,linear
16,87395,48307,0.0,0.14906,0.223594,0.5,0.5,0.95,0.0,6.0,linear
17,89254,48592,0.0,0.169366,0.261226,0.5,0.5,0.95,0.0,6.0,linear
18,89236,48289,0.0,0.190575,0.302039,0.5,0.5,0.95,0.0,6.0,linear
19,90453,48144,0.0,0.212147,0.340486,0.5,0.5,0.95,0.0,6.0,linear
20,91168,48088,0.0,0.234246,0.37844,0.5,0.5,0.95,0.0,6.0,linear
21,91571,47452,0.0,0.256878,0.416445,0.5,0.5,0.95,0.0,6.0,linear
22,91425,46633,0.0,0.28185,0.456252,0.5,0.5,0.95,0.0,6.0,linear
23,92152,46192,0.0,0.305183,0.492687,0.5,0.5,0.95,0.0,6.0,linear
24,92725,45563,0.0,0.329121,0.530514,0.5,0.5,0.95,0.0,6.0,linear
25,92710,44668,0.0,0.354917,0.567183,0.5,0.5,0.95,0.0,6.0,linear
26,92731,43861,0.0,0.378271,0.600298,0.5,0.5,0.95,0.0,6.0,linear
27,91605,42569,0.0,0.405213,0.636131,0.5,0.5,0.95,0.0,6.0,linear
28,91633,41370,0.0,0.433261,0.671813,0.5,0.5,0.95,0.0,6.0,linear
29,89954,39486,0.0,0.460591,0.705834,0.5,0.5,0.95,0.0,6.0,linear
30,89080,37990,0.0,0.490516,0.74024,0.5,0.5,0.95,0.0,6.0,linear
31,87906,36266,0.0,0.520542,0.771356,0.5,0.5,0.95,0.0,6.0,linear
32,86024,34229,0.0,0.549488,0.801144,0.5,0.5,0.95,0.0,6.0,linear
33,83895,31878,0.0,0.580593,0.829526,0.5,0.5,0.95,0.0,6.0,linear
34,81178,29310,0.0,0.610321,0.853969,0.5,0.5,0.95,0.0,6.0,linear
35,78144,26660,0.0,0.639673,0.876169,0.5,0.5,0.95,0.0,6.0,linear
36,74149,24043,0.0,0.66818,0.897268,0.5,0.5,0.95,0.0,6.0,linear
37,70505,21500,0.0,0.698373,0.915951,0.5,0.5,0.95,0.0,6.0,linear
38,65990,18843,0.0,0.727639,0.932957,0.5,0.5,0.95,0.0,6.0,linear
39,61154,16115,0.0,0.755961,0.947193,0.5,0.5,0.95,0.0,6.0,linear
40,56425,13594,0.0,0.78299,0.958935,0.5,0.5,0.95,0.0,6.0,linear
41,51183,11292,0.0,0.808041,0.96807,0.5,0.5,0.95,0.0,6.0,linear
42,46069,9080,0.0,0.830983,0.976137,0.5,0.5,0.95,0.0,6.0,linear
43,40596,7215,0.0,0.852496,0.982973,0.5,0.5,0.95,0.0,6.0,linear
44,35233,5534,0.0,0.874699,0.988143,0.5,0.5,0.95,0.0,6.0,linear
45,30379,4067,0.0,0.896671,0.992757,0.5,0.5,0.95,0.0,6.0,linear
46,25915,2868,0.0,0.917558,0.994939,0.5,0.5,0.95,0.0,6.0,linear
47,21808,1970,0.0,0.934066,0.996915,0.5,0.5,0.95,0.0,6.0,linear
48,18347,1308,0.0,0.950882,0.998306,0.5,0.5,0.95,0.0,6.0,linear
49,15401,814,0.0,0.964571,0.999136,0.5,0.5,0.95,0.0,6.0,linear
50,13327,471,0.0,0.97583,0.999543,0.5,0.5,0.95,0.0,6.0,linear
51,11760,252,0.0,0.98629,0.999768,0.5,0.5,0.95,0.0,6.0,linear
52,10454,125,0.0,0.992117,0.999819,0.5,0.5,0.95,0.0,6.0,linear
53,9551,55,0.0,0.995734,1.0,0.5,0.5,0.95,0.0,6.0,linear
54,9026,22,0.0,0.998415,1.0,0.5,0.5,0.95,0.0,6.0,linear
55,8770,10,0.0,0.99932,1.0,0.5,0.5,0.95,0.0,6.0,linear
56,8667,5,0.0,0.999654,1.0,0.5,0.5,0.95,0.0,6.0,linear
57,8626,3,0.0,0.999826,1.0,0.5,0.5,0.95,0.0,6.0,linear
58,8587,3,0.0,0.999826,1.0,0.5,0.5,0.95,0.0,6.0,linear
59,8502,2,0.0,0.999882,1.0,0.5,0.5,0.95,0.0,6.0,linear
60,8608,0,0.0,1.0,1.0,0.5,0.5,0.95,0.0,6.0,linear

