generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78448,49335,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
2,78638,49271,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
3,79177,49791,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
4,80211,50615,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
5,79195,50319,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
6,77460,49349,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
7,78778,49963,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
8,80186,50799,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
9,78944,50179,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
10,78137,49751,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
11,78075,49838,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
12,78943,50076,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
13,79933,50594,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
14,78556,50011,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
15,78396,50092,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
16,79168,50393,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
17,79764,50602,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
18,78661,50208,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
19,77403,49260,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
20,76623,48953,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
21,79858,50393,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
22,79934,50535,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
23,78014,49634,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
24,77828,49875,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
25,79104,50424,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
26,78422,49777,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
27,77953,49507,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
28,79398,50420,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
29,79899,50757,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
30,78110,50012,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
31,76745,49286,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
32,77680,49576,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
33,79047,50030,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
34,79550,50243,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
35,78334,49727,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
36,77762,49823,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
37,78470,49974,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
38,78117,49836,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
39,78318,49710,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
40,79295,50176,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
41,79751,50472,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
42,77911,49674,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear

