generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78592,49304,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,78233,49119,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,79826,50176,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,81228,51331,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,79366,50569,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,76824,49373,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,77090,49372,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,78416,49932,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,80072,50686,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,78745,50184,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,80949,49411,0.0,0.032583,0.032583,0.5,0.5,0.6,0.0,6.0,linear
12,84384,50370,0.0,0.0522925,0.0568678,0.5,0.5,0.6,0.0,6.0,linear
13,84597,50039,0.0,0.0607361,0.0725999,0.5,0.5,0.6,0.0,6.0,linear
14,81605,48167,0.0,0.0710782,0.0935492,0.5,0.5,0.6,0.0,6.0,linear
15,80629,47168,0.0,0.0809809,0.114414,0.5,0.5,0.6,0.0,6.0,linear
16,83500,47624,0.0,0.0902053,0.133572,0.5,0.5,0.6,0.0,6.0,linear
17,85443,47771,0.0,0.0993733,0.152384,0.5,0.5,0.6,0.0,6.0,linear
18,85568,47204,0.0,0.107592,0.168763,0.5,0.5,0.6,0.0,6.0,linear
19,84917,46520,0.0,0.114981,0.183446,0.5,0.5,0.6,0.0,6.0,linear
20,85567,46445,0.0,0.122144,0.197218,0.5,0.5,0.6,0.0,6.0,linear
21,86302,46439,0.0,0.128022,0.20895,0.5,0.5,0.6,0.0,6.0,linear
22,86422,45954,0.0,0.134528,0.221399,0.5,0.5,0.6,0.0,6.0,linear
23,86295,45511,0.0,0.138811,0.230865,0.5,0.5,0.6,0.0,6.0,linear
24,87438,45886,0.0,0.145572,0.243498,0.5,0.5,0.6,0.0,6.0,linear
25,87006,45414,0.0,0.152207,0.256172,0.5,0.5,0.6,0.0,6.0,linear
26,86687,44828,0.0,0.157116,0.266544,0.5,0.5,0.6,0.0,6.0,linear
27,87010,44442,0.0,0.163559,0.278546,0.5,0.5,0.6,0.0,6.0,linear
28,87178,43891,0.0,0.169691,0.290191,0.5,0.5,0.6,0.0,6.0,linear
29,86499,43147,0.0,0.175613,0.301471,0.5,0.5,0.6,0.0,6.0,linear
30,87043,42824,0.0,0.180732,0.310486,0.5,0.5,0.6,0.0,6.0,linear
31,87036,42695,0.0,0.18328,0.316169,0.5,0.5,0.6,0.0,6.0,linear
32,87776,42649,0.0,0.189278,0.326985,0.5,0.5,0.6,0.0,6.0,linear
33,87927,42493,0.0,0.192617,0.333489,0.5,0.5,0.6,0.0,6.0,linear
34,87698,42104,0.0,0.195974,0.33985,0.5,0.5,0.6,0.0,6.0,linear
35,87630,41597,0.0,0.202126,0.350753,0.5,0.5,0.6,0.0,6.0,linear
36,87013,41112,0.0,0.203498,0.354296,0.5,0.5,0.6,0.0,6.0,linear
37,87011,40791,0.0,0.207724,0.361771,0.5,0.5,0.6,0.0,6.0,linear
38,87166,40668,0.0,0.212422,0.369916,0.5,0.5,0.6,0.0,6.0,linear
39,86939,40358,0.0,0.215583,0.374236,0.5,0.5,0.6,0.0,6.0,linear
40,86998,40084,0.0,0.21882,0.380961,0.5,0.5,0.6,0.0,6.0,linear
41,86510,39729,0.0,0.221958,0.386471,0.5,0.5,0.6,0.0,6.0,linear
42,86823,39494,0.0,0.224275,0.391389,0.5,0.5,0.6,0.0,6.0,linear
43,86406,39009,0.0,0.228019,0.397685,0.5,0.5,0.6,0.0,6.0,linear
44,86746,39093,0.0,0.2303,0.4018,0.5,0.5,0.6,0.0,6.0,linear
45,86160,38661,0.0,0.233691,0.408762,0.5,0.5,0.6,0.0,6.0,linear
46,86149,38448,0.0,0.238464,0.416181,0.5,0.5,0.6,0.0,6.0,linear
47,85758,37991,0.0,0.241273,0.421267,0.5,0.5,0.6,0.0,6.0,linear
48,85757,37554,0.0,0.243675,0.425638,0.5,0.5,0.6,0.0,6.0,linear
49,85184,36978,0.0,0.248086,0.434005,0.5,0.5,0.6,0.0,6.0,linear
50,84829,36678,0.0,0.251077,0.438839,0.5,0.5,0.6,0.0,6.0,linear
51,84995,36608,0.0,0.254961,0.445652,0.5,0.5,0.6,0.0,6.0,linear
52,84689,36155,0.0,0.259151,0.452765,0.5,0.5,0.6,0.0,6.0,linear
53,84396,35626,0.0,0.263679,0.459716,0.5,0.5,0.6,0.0,6.0,linear
54,83980,35303,0.0,0.267568,0.467143,0.5,0.5,0.6,0.0,6.0,linear
55,83507,34795,0.0,0.270362,0.470899,0.5,0.5,0.6,0.0,6.0,linear
56,83133,34417,0.0,0.273395,0.476184,0.5,0.5,0.6,0.0,6.0,linear
57,82857,34057,0.0,0.277164,0.482667,0.5,0.5,0.6,0.0,6.0,linear
58,82726,33723,0.0,0.279678,0.486149,0.5,0.5,0.6,0.0,6.0,linear
59,82545,33587,0.0,0.283212,0.492709,0.5,0.5,0.6,0.0,6.0,linear
60,82055,33101,0.0,0.285078,0.497046,0.5,0.5,0.6,0.0,6.0,linear
61,81854,32727,0.0,0.290424,0.505504,0.5,0.5,0.6,0.0,6.0,linear
62,81168,32226,0.0,0.293691,0.512112,0.5,0.5,0.6,0.0,6.0,linear
63,80745,31711,0.0,0.296055,0.515454,0.5,0.5,0.6,0.0,6.0,linear
64,80139,31277,0.0,0.297435,0.517611,0.5,0.5,0.6,0.0,6.0,linear
65,79256,30621,0.0,0.301869,0.525356,0.5,0.5,0.6,0.0,6.0,linear
66,78511,30157,0.0,0.305758,0.531828,0.5,0.5,0.6,0.0,6.0,linear
67,78146,29882,0.0,0.308831,0.536098,0.5,0.5,0.6,0.0,6.0,linear
68,77764,29706,0.0,0.312093,0.541055,0.5,0.5,0.6,0.0,6.0,linear
69,77171,29239,0.0,0.314939,0.544793,0.5,0.5,0.6,0.0,6.0,linear
70,76703,28944,0.0,0.318867,0.55218,0.5,0.5,0.6,0.0,6.0,linear
71,76325,28433,0.0,0.321341,0.557902,0.5,0.5,0.6,0.0,6.0,linear
72,75915,27928,0.0,0.327066,0.566171,0.5,0.5,0.6,0.0,6.0,linear
73,75283,27400,0.0,0.329841,0.57192,0.5,0.5,0.6,0.0,6.0,linear
74,74678,26971,0.0,0.335312,0.580698,0.5,0.5,0.6,0.0,6.0,linear
75,73784,26416,0.0,0.339843,0.58577,0.5,0.5,0.6,0.0,6.0,linear
76,72641,25716,0.0,0.343869,0.591121,0.5,0.5,0.6,0.0,6.0,linear
77,71883,25317,0.0,0.348586,0.59852,0.5,0.5,0.6,0.0,6.0,linear
78,70757,24572,0.0,0.352498,0.604799,0.5,0.5,0.6,0.0,6.0,linear
79,70074,23947,0.0,0.358004,0.613975,0.5,0.5,0.6,0.0,6.0,linear
80,69112,23227,0.0,0.363571,0.620873,0.5,0.5,0.6,0.0,6.0,linear
81,67788,22480,0.0,0.368667,0.629351,0.5,0.5,0.6,0.0,6.0,linear
82,66572,21748,0.0,0.374434,0.636086,0.5,0.5,0.6,0.0,6.0,linear
83,65291,21144,0.0,0.376341,0.638056,0.5,0.5,0.6,0.0,6.0,linear
84,64365,20786,0.0,0.380539,0.643501,0.5,0.5,0.6,0.0,6.0,linear
85,63510,20304,0.0,0.384464,0.648509,0.5,0.5,0.6,0.0,6.0,linear
86,62700,19842,0.0,0.389527,0.65556,0.5,0.5,0.6,0.0,6.0,linear
87,61940,19341,0.0,0.392366,0.660203,0.5,0.5,0.6,0.0,6.0,linear
88,60646,18877,0.0,0.396435,0.665729,0.5,0.5,0.6,0.0,6.0,linear
89,59690,18343,0.0,0.401517,0.672238,0.5,0.5,0.6,0.0,6.0,linear
90,58356,17742,0.0,0.40802,0.681188,0.5,0.5,0.6,0.0,6.0,linear
91,56625,16941,0.0,0.415893,0.691202,0.5,0.5,0.6,0.0,6.0,linear
92,55385,16182,0.0,0.424387,0.70297,0.5,0.5,0.6,0.0,6.0,linear
93,54129,15285,0.0,0.434311,0.716836,0.5,0.5,0.6,0.0,6.0,linear
94,52464,14482,0.0,0.439398,0.722962,0.5,0.5,0.6,0.0,6.0,linear
95,50325,13730,0.0,0.446664,0.729366,0.5,0.5,0.6,0.0,6.0,linear
96,48219,12897,0.0,0.455187,0.738031,0.5,0.5,0.6,0.0,6.0,linear
97,46597,12126,0.0,0.464398,0.747584,0.5,0.5,0.6,0.0,6.0,linear
98,44187,11139,0.0,0.473275,0.758487,0.5,0.5,0.6,0.0,6.0,linear
99,42460,10398,0.0,0.483305,0.768951,0.5,0.5,0.6,0.0,6.0,linear
100,39982,9534,0.0,0.490786,0.778269,0.5,0.5,0.6,0.0,6.0,linear
101,38075,8770,0.0,0.501959,0.79034,0.5,0.5,0.6,0.0,6.0,linear
102,35773,7897,0.0,0.516893,0.804039,0.5,0.5,0.6,0.0,6.0,linear
103,33636,7153,0.0,0.527877,0.811888,0.5,0.5,0.6,0.0,6.0,linear
104,31240,6408,0.0,0.544403,0.826719,0.5,0.5,0.6,0.0,6.0,linear
105,28686,5572,0.0,0.563909,0.842776,0.5,0.5,0.6,0.0,6.0,linear
106,26331,4832,0.0,0.580321,0.854432,0.5,0.5,0.6,0.0,6.0,linear
107,24299,4105,0.0,0.596369,0.866999,0.5,0.5,0.6,0.0,6.0,linear
108,21959,3493,0.0,0.613674,0.872463,0.5,0.5,0.6,0.0,6.0,linear
