generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78180,49158,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
2,78132,49297,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
3,80053,50357,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
4,79548,50351,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
5,79120,50381,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
6,77524,49643,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
7,76968,49096,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
8,78213,49723,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
9,79830,50412,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
10,78926,50092,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
11,81146,49783,0.0,0.0282619,0.0282619,0.5,0.5,0.5,0.0,6.0,linear
12,81996,49575,0.0,0.0450551,0.0490416,0.5,0.5,0.5,0.0,6.0,linear
13,82252,49402,0.0,0.0523045,0.0639858,0.5,0.5,0.5,0.0,6.0,linear
14,82685,49190,0.0,0.061406,0.0826088,0.5,0.5,0.5,0.0,6.0,linear
15,82977,48975,0.0,0.0714616,0.102758,0.5,0.5,0.5,0.0,6.0,linear
16,82496,48311,0.0,0.0815818,0.123447,0.5,0.5,0.5,0.0,6.0,linear
17,83663,48441,0.0,0.0928488,0.14519,0.5,0.5,0.5,0.0,6.0,linear
18,84610,48492,0.0,0.103051,0.165572,0.5,0.5,0.5,0.0,6.0,linear
19,84816,48447,0.0,0.113447,0.185328,0.5,0.5,0.5,0.0,6.0,linear
20,85262,48214,0.0,0.124411,0.20608,0.5,0.5,0.5,0.0,6.0,linear
21,86140,48369,0.0,0.135042,0.225562,0.5,0.5,0.5,0.0,6.0,linear
22,86675,48304,0.0,0.144753,0.243337,0.5,0.5,0.5,0.0,6.0,linear
23,85958,47508,0.0,0.155,0.262107,0.5,0.5,0.5,0.0,6.0,linear
24,86157,47025,0.0,0.167659,0.284982,0.5,0.5,0.5,0.0,6.0,linear
25,87124,46862,0.0,0.176807,0.30137,0.5,0.5,0.5,0.0,6.0,linear
26,87446,46256,0.0,0.187827,0.3211,0.5,0.5,0.5,0.0,6.0,linear
27,87679,45789,0.0,0.199329,0.340993,0.5,0.5,0.5,0.0,6.0,linear
28,87655,45537,0.0,0.207967,0.356993,0.5,0.5,0.5,0.0,6.0,linear
