generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77802,48650,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,77886,48846,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,80988,50878,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,81567,51627,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,79122,50647,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,76766,49631,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,76612,49399,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,78088,49708,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,78496,49671,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,80201,50527,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,83596,50342,0.0,0.0406636,0.0406636,0.5,0.5,0.75,0.0,6.0,linear
12,84773,49871,0.0,0.0660218,0.0712513,0.5,0.5,0.75,0.0,6.0,linear
13,84020,49298,0.0,0.0745367,0.0890265,0.5,0.5,0.75,0.0,6.0,linear
14,83497,48114,0.0,0.0858387,0.111469,0.5,0.5,0.75,0.0,6.0,linear
15,82842,46819,0.0,0.0976982,0.136091,0.5,0.5,0.75,0.0,6.0,linear
16,84234,46462,0.0,0.109853,0.160791,0.5,0.5,0.75,0.0,6.0,linear
17,85315,46378,0.0,0.118913,0.180297,0.5,0.5,0.75,0.0,6.0,linear
18,86016,45853,0.0,0.128064,0.19934,0.5,0.5,0.75,0.0,6.0,linear
19,86333,45478,0.0,0.136938,0.216938,0.5,0.5,0.75,0.0,6.0,linear
20,87440,45532,0.0,0.144571,0.232153,0.5,0.5,0.75,0.0,6.0,linear
21,87669,45208,0.0,0.152485,0.24783,0.5,0.5,0.75,0.0,6.0,linear
22,87316,44507,0.0,0.159217,0.261298,0.5,0.5,0.75,0.0,6.0,linear
23,87581,44067,0.0,0.166509,0.276054,0.5,0.5,0.75,0.0,6.0,linear
24,87623,43452,0.0,0.172397,0.287665,0.5,0.5,0.75,0.0,6.0,linear
25,87730,42716,0.0,0.178748,0.299492,0.5,0.5,0.75,0.0,6.0,linear
26,87576,42215,0.0,0.184188,0.311109,0.5,0.5,0.75,0.0,6.0,linear
27,87968,41966,0.0,0.188298,0.318841,0.5,0.5,0.75,0.0,6.0,linear
28,88483,41870,0.0,0.194256,0.330476,0.5,0.5,0.75,0.0,6.0,linear
29,88469,41761,0.0,0.197578,0.336396,0.5,0.5,0.75,0.0,6.0,linear
30,88241,41279,0.0,0.20431,0.349052,0.5,0.5,0.75,0.0,6.0,linear
31,88075,40775,0.0,0.209036,0.357863,0.5,0.5,0.75,0.0,6.0,linear
32,87942,40257,0.0,0.212952,0.365392,0.5,0.5,0.75,0.0,6.0,linear
33,88328,39915,0.0,0.216193,0.372436,0.5,0.5,0.75,0.0,6.0,linear
34,88100,39648,0.0,0.220975,0.381321,0.5,0.5,0.75,0.0,6.0,linear
35,87862,39109,0.0,0.225121,0.388844,0.5,0.5,0.75,0.0,6.0,linear
36,87207,38645,0.0,0.229233,0.395807,0.5,0.5,0.75,0.0,6.0,linear
37,86873,38163,0.0,0.233719,0.403828,0.5,0.5,0.75,0.0,6.0,linear
38,86744,37732,0.0,0.238082,0.411836,0.5,0.5,0.75,0.0,6.0,linear
39,86732,37315,0.0,0.242122,0.418894,0.5,0.5,0.75,0.0,6.0,linear
40,86123,36740,0.0,0.246835,0.428127,0.5,0.5,0.75,0.0,6.0,linear
41,86096,36431,0.0,0.250497,0.434943,0.5,0.5,0.75,0.0,6.0,linear
42,85492,35909,0.0,0.25353,0.44084,0.5,0.5,0.75,0.0,6.0,linear
43,85250,35464,0.0,0.25849,0.448809,0.5,0.5,0.75,0.0,6.0,linear
44,85216,35074,0.0,0.261617,0.453779,0.5,0.5,0.75,0.0,6.0,linear
45,85195,34860,0.0,0.267054,0.46402,0.5,0.5,0.75,0.0,6.0,linear
46,84604,34472,0.0,0.270401,0.470495,0.5,0.5,0.75,0.0,6.0,linear
47,83898,33806,0.0,0.275053,0.479307,0.5,0.5,0.75,0.0,6.0,linear
48,83409,33247,0.0,0.279241,0.486879,0.5,0.5,0.75,0.0,6.0,linear
49,82629,32496,0.0,0.283266,0.492528,0.5,0.5,0.75,0.0,6.0,linear
50,81853,32030,0.0,0.286201,0.497782,0.5,0.5,0.75,0.0,6.0,linear
51,81593,31649,0.0,0.289922,0.503557,0.5,0.5,0.75,0.0,6.0,linear
52,81350,31289,0.0,0.294359,0.512147,0.5,0.5,0.75,0.0,6.0,linear
53,80768,30661,0.0,0.296975,0.51531,0.5,0.5,0.75,0.0,6.0,linear
54,79743,30215,0.0,0.299904,0.521567,0.5,0.5,0.75,0.0,6.0,linear
55,79742,29917,0.0,0.304341,0.52874,0.5,0.5,0.75,0.0,6.0,linear
56,79081,29248,0.0,0.307676,0.534466,0.5,0.5,0.75,0.0,6.0,linear
57,78575,28786,0.0,0.31243,0.542646,0.5,0.5,0.75,0.0,6.0,linear
58,77396,28187,0.0,0.316142,0.548598,0.5,0.5,0.75,0.0,6.0,linear
59,76607,27621,0.0,0.319351,0.553741,0.5,0.5,0.75,0.0,6.0,linear
60,75858,27139,0.0,0.32343,0.559815,0.5,0.5,0.75,0.0,6.0,linear
61,75238,26299,0.0,0.327125,0.565588,0.5,0.5,0.75,0.0,6.0,linear
62,74269,25809,0.0,0.33014,0.571176,0.5,0.5,0.75,0.0,6.0,linear
63,73492,25258,0.0,0.334317,0.575994,0.5,0.5,0.75,0.0,6.0,linear
64,72650,24711,0.0,0.337953,0.581652,0.5,0.5,0.75,0.0,6.0,linear
65,72067,24356,0.0,0.340354,0.58506,0.5,0.5,0.75,0.0,6.0,linear
66,71437,24220,0.0,0.343894,0.592384,0.5,0.5,0.75,0.0,6.0,linear
67,70823,23788,0.0,0.3474,0.59897,0.5,0.5,0.75,0.0,6.0,linear
68,70047,23135,0.0,0.350754,0.604926,0.5,0.5,0.75,0.0,6.0,linear
69,69380,22642,0.0,0.356975,0.614273,0.5,0.5,0.75,0.0,6.0,linear
70,67852,21917,0.0,0.362785,0.622401,0.5,0.5,0.75,0.0,6.0,linear
71,66823,21169,0.0,0.369903,0.631208,0.5,0.5,0.75,0.0,6.0,linear
72,65906,20486,0.0,0.37361,0.637305,0.5,0.5,0.75,0.0,6.0,linear
73,65163,19973,0.0,0.379034,0.645246,0.5,0.5,0.75,0.0,6.0,linear
74,63605,19120,0.0,0.384275,0.652266,0.5,0.5,0.75,0.0,6.0,linear
75,62455,18416,0.0,0.390831,0.66106,0.5,0.5,0.75,0.0,6.0,linear
76,60735,17736,0.0,0.395347,0.666271,0.5,0.5,0.75,0.0,6.0,linear
77,58852,17070,0.0,0.401727,0.675519,0.5,0.5,0.75,0.0,6.0,linear
78,57335,16331,0.0,0.406883,0.682081,0.5,0.5,0.75,0.0,6.0,linear
79,56365,15744,0.0,0.412381,0.689068,0.5,0.5,0.75,0.0,6.0,linear
80,54862,15069,0.0,0.417219,0.695362,0.5,0.5,0.75,0.0,6.0,linear
81,53424,14276,0.0,0.42587,0.706539,0.5,0.5,0.75,0.0,6.0,linear
82,51359,13430,0.0,0.432597,0.715245,0.5,0.5,0.75,0.0,6.0,linear
83,49711,12743,0.0,0.440266,0.725101,0.5,0.5,0.75,0.0,6.0,linear
84,48046,11857,0.0,0.446687,0.732125,0.5,0.5,0.75,0.0,6.0,linear
85,45825,11029,0.0,0.455586,0.743132,0.5,0.5,0.75,0.0,6.0,linear
86,43629,10277,0.0,0.466162,0.756783,0.5,0.5,0.75,0.0,6.0,linear
87,41467,9384,0.0,0.477622,0.767849,0.5,0.5,0.75,0.0,6.0,linear
88,39165,8601,0.0,0.488644,0.777632,0.5,0.5,0.75,0.0,6.0,linear
89,36693,7851,0.0,0.50169,0.791486,0.5,0.5,0.75,0.0,6.0,linear
90,34511,6966,0.0,0.51264,0.801627,0.5,0.5,0.75,0.0,6.0,linear
91,32093,6218,0.0,0.525179,0.812403,0.5,0.5,0.75,0.0,6.0,linear
92,29971,5589,0.0,0.541565,0.825402,0.5,0.5,0.75,0.0,6.0,linear
93,27420,4829,0.0,0.555184,0.840142,0.5,0.5,0.75,0.0,6.0,linear
94,25494,4100,0.0,0.572782,0.856204,0.5,0.5,0.75,0.0,6.0,linear
95,23610,3476,0.0,0.594893,0.871918,0.5,0.5,0.75,0.0,6.0,linear
96,21552,2936,0.0,0.614602,0.886283,0.5,0.5,0.75,0.0,6.0,linear
97,19309,2359,0.0,0.640069,0.899672,0.5,0.5,0.75,0.0,6.0,linear
98,17434,1929,0.0,0.667532,0.912596,0.5,0.5,0.75,0.0,6.0,linear
99,15363,1536,0.0,0.699422,0.926704,0.5,0.5,0.75,0.0,6.0,linear
100,13726,1171,0.0,0.734895,0.940478,0.5,0.5,0.75,0.0,6.0,linear
101,12445,891,0.0,0.766567,0.950618,0.5,0.5,0.75,0.0,6.0,linear
102,11247,659,0.0,0.807583,0.965853,0.5,0.5,0.75,0.0,6.0,linear
103,10169,457,0.0,0.841837,0.975159,0.5,0.5,0.75,0.0,6.0,linear
104,9321,303,0.0,0.876517,0.983724,0.5,0.5,0.75,0.0,6.0,linear
105,8505,210,0.0,0.907366,0.987032,0.5,0.5,0.75,0.0,6.0,linear
106,7996,154,0.0,0.933108,0.990544,0.5,0.5,0.75,0.0,6.0,linear
107,7709,114,0.0,0.954579,0.992644,0.5,0.5,0.75,0.0,6.0,linear
108,7397,81,0.0,0.966071,0.994172,0.5,0.5,0.75,0.0,6.0,linear
109,7300,52,0.0,0.978281,0.9961,0.5,0.5,0.75,0.0,6.0,linear
110,7090,30,0.0,0.982601,0.997643,0.5,0.5,0.75,0.0,6.0,linear
111,6951,19,0.0,0.989824,0.999004,0.5,0.5,0.75,0.0,6.0,linear
112,7019,11,0.0,0.993372,0.999718,0.5,0.5,0.75,0.0,6.0,linear
113,6860,7,0.0,0.996803,0.999855,0.5,0.5,0.75,0.0,6.0,linear
114,6763,5,0.0,0.998154,0.999852,0.5,0.5,0.75,0.0,6.0,linear
115,6739,3,0.0,0.999113,1.0,0.5,0.5,0.75,0.0,6.0,linear
116,6781,2,0.0,0.999485,1.0,0.5,0.5,0.75,0.0,6.0,linear
117,6846,1,0.0,0.999708,1.0,0.5,0.5,0.75,0.0,6.0,linear
