generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78494,49336,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,78634,49383,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,79194,50011,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,79885,50538,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,78803,50173,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,78360,50140,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,77679,49664,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,78059,49645,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,79154,50155,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,79338,50380,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,83200,50024,0.0,0.040511,0.040511,0.5,0.5,0.75,0.0,6.0,linear
12,85218,50100,0.0,0.0649277,0.0701533,0.5,0.5,0.75,0.0,6.0,linear
13,84965,49554,0.0,0.0749891,0.0893378,0.5,0.5,0.75,0.0,6.0,linear
14,82550,47490,0.0,0.0863268,0.112763,0.5,0.5,0.75,0.0,6.0,linear
15,82743,46755,0.0,0.0981422,0.137468,0.5,0.5,0.75,0.0,6.0,linear
16,84301,46508,0.0,0.107239,0.157526,0.5,0.5,0.75,0.0,6.0,linear
17,85962,46261,0.0,0.116565,0.175712,0.5,0.5,0.75,0.0,6.0,linear
18,85379,45296,0.0,0.124945,0.192919,0.5,0.5,0.75,0.0,6.0,linear
19,86615,45425,0.0,0.131653,0.20767,0.5,0.5,0.75,0.0,6.0,linear
20,87315,45542,0.0,0.138417,0.22222,0.5,0.5,0.75,0.0,6.0,linear
21,88077,45165,0.0,0.143833,0.232803,0.5,0.5,0.75,0.0,6.0,linear
22,87346,44409,0.0,0.151629,0.248696,0.5,0.5,0.75,0.0,6.0,linear
23,87042,43876,0.0,0.15774,0.261894,0.5,0.5,0.75,0.0,6.0,linear
24,87790,43499,0.0,0.163225,0.27243,0.5,0.5,0.75,0.0,6.0,linear
25,87973,42978,0.0,0.168913,0.284129,0.5,0.5,0.75,0.0,6.0,linear
26,87523,42192,0.0,0.173511,0.293139,0.5,0.5,0.75,0.0,6.0,linear
27,87495,41778,0.0,0.177508,0.301776,0.5,0.5,0.75,0.0,6.0,linear
28,88375,41669,0.0,0.181772,0.310945,0.5,0.5,0.75,0.0,6.0,linear
29,88166,41283,0.0,0.184907,0.317912,0.5,0.5,0.75,0.0,6.0,linear
30,88156,40892,0.0,0.188425,0.324678,0.5,0.5,0.75,0.0,6.0,linear
31,88120,40737,0.0,0.191752,0.331241,0.5,0.5,0.75,0.0,6.0,linear
32,87604,40290,0.0,0.194123,0.33614,0.5,0.5,0.75,0.0,6.0,linear
33,87526,39908,0.0,0.197843,0.343214,0.5,0.5,0.75,0.0,6.0,linear
34,87111,39586,0.0,0.20044,0.348334,0.5,0.5,0.75,0.0,6.0,linear
35,87200,39269,0.0,0.203729,0.354551,0.5,0.5,0.75,0.0,6.0,linear
36,87091,39024,0.0,0.206428,0.360184,0.5,0.5,0.75,0.0,6.0,linear
37,87073,38689,0.0,0.207955,0.363212,0.5,0.5,0.75,0.0,6.0,linear
38,87076,38670,0.0,0.210214,0.367392,0.5,0.5,0.75,0.0,6.0,linear
39,86927,38427,0.0,0.211767,0.371168,0.5,0.5,0.75,0.0,6.0,linear
40,86847,38119,0.0,0.214454,0.3767,0.5,0.5,0.75,0.0,6.0,linear
41,86348,37402,0.0,0.216938,0.381292,0.5,0.5,0.75,0.0,6.0,linear
42,86375,37060,0.0,0.218916,0.385465,0.5,0.5,0.75,0.0,6.0,linear
43,86583,36799,0.0,0.22094,0.389364,0.5,0.5,0.75,0.0,6.0,linear
44,86286,36666,0.0,0.222658,0.392996,0.5,0.5,0.75,0.0,6.0,linear
45,86105,36423,0.0,0.223673,0.395068,0.5,0.5,0.75,0.0,6.0,linear
46,85804,36293,0.0,0.224947,0.397705,0.5,0.5,0.75,0.0,6.0,linear
47,85375,36006,0.0,0.22687,0.401284,0.5,0.5,0.75,0.0,6.0,linear
48,85446,35820,0.0,0.229788,0.406701,0.5,0.5,0.75,0.0,6.0,linear
49,85411,35695,0.0,0.230443,0.408279,0.5,0.5,0.75,0.0,6.0,linear
50,85241,35559,0.0,0.232587,0.412891,0.5,0.5,0.75,0.0,6.0,linear
51,85388,35540,0.0,0.231975,0.41137,0.5,0.5,0.75,0.0,6.0,linear
52,85292,35617,0.0,0.233357,0.414262,0.5,0.5,0.75,0.0,6.0,linear
53,84887,35286,0.0,0.234924,0.417345,0.5,0.5,0.75,0.0,6.0,linear
54,84490,34775,0.0,0.236207,0.420073,0.5,0.5,0.75,0.0,6.0,linear
55,84376,34570,0.0,0.236941,0.421247,0.5,0.5,0.75,0.0,6.0,linear
56,84642,34410,0.0,0.239087,0.424537,0.5,0.5,0.75,0.0,6.0,linear
57,84233,34148,0.0,0.239833,0.42687,0.5,0.5,0.75,0.0,6.0,linear
