generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78449,49516,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
2,78363,49523,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
3,79796,50488,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
4,79610,50549,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
5,78817,50169,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
6,77529,49426,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
7,77988,49815,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
8,79407,50457,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
9,79735,50511,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
10,78386,50050,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
11,79904,49669,0.0,0.0193276,0.0193276,0.5,0.5,0.35,0.0,6.0,linear
12,82114,50162,0.0,0.0316637,0.0345909,0.5,0.5,0.35,0.0,6.0,linear
13,83244,50437,0.0,0.0369836,0.0449361,0.5,0.5,0.35,0.0,6.0,linear
14,80861,49144,0.0,0.0441759,0.0589318,0.5,0.5,0.35,0.0,6.0,linear
15,80015,48393,0.0,0.0528277,0.0761097,0.5,0.5,0.35,0.0,6.0,linear
16,81707,48850,0.0,0.0613057,0.0930267,0.5,0.5,0.35,0.0,6.0,linear
17,83714,49486,0.0,0.0676422,0.10696,0.5,0.5,0.35,0.0,6.0,linear
18,82940,49071,0.0,0.0767984,0.12461,0.5,0.5,0.35,0.0,6.0,linear
19,83049,48969,0.0,0.0844602,0.139148,0.5,0.5,0.35,0.0,6.0,linear
20,83458,48910,0.0,0.0916599,0.153823,0.5,0.5,0.35,0.0,6.0,linear
21,83685,48716,0.0,0.0997899,0.169177,0.5,0.5,0.35,0.0,6.0,linear
22,84289,48713,0.0,0.107814,0.183852,0.5,0.5,0.35,0.0,6.0,linear
23,84788,48645,0.0,0.11594,0.198842,0.5,0.5,0.35,0.0,6.0,linear
24,84652,48244,0.0,0.124992,0.215594,0.5,0.5,0.35,0.0,6.0,linear
25,84746,47892,0.0,0.133545,0.231503,0.5,0.5,0.35,0.0,6.0,linear
26,86075,48155,0.0,0.141382,0.246196,0.5,0.5,0.35,0.0,6.0,linear
27,86572,48217,0.0,0.14946,0.261101,0.5,0.5,0.35,0.0,6.0,linear
28,86974,48034,0.0,0.157946,0.27534,0.5,0.5,0.35,0.0,6.0,linear
29,86385,47402,0.0,0.166654,0.290622,0.5,0.5,0.35,0.0,6.0,linear
30,85923,46987,0.0,0.176064,0.307722,0.5,0.5,0.35,0.0,6.0,linear
31,86433,46851,0.0,0.186824,0.327054,0.5,0.5,0.35,0.0,6.0,linear
32,87048,46666,0.0,0.194525,0.339201,0.5,0.5,0.35,0.0,6.0,linear
33,87039,46341,0.0,0.203639,0.355321,0.5,0.5,0.35,0.0,6.0,linear
34,86819,45840,0.0,0.214223,0.372994,0.5,0.5,0.35,0.0,6.0,linear
35,86713,45272,0.0,0.223219,0.388617,0.5,0.5,0.35,0.0,6.0,linear
36,87018,45006,0.0,0.232548,0.403941,0.5,0.5,0.35,0.0,6.0,linear
37,86970,44465,0.0,0.244034,0.422021,0.5,0.5,0.35,0.0,6.0,linear
38,86942,44056,0.0,0.254217,0.437945,0.5,0.5,0.35,0.0,6.0,linear
39,87019,43462,0.0,0.266196,0.456475,0.5,0.5,0.35,0.0,6.0,linear
40,86936,42917,0.0,0.277369,0.472969,0.5,0.5,0.35,0.0,6.0,linear
41,86503,42086,0.0,0.289529,0.491823,0.5,0.5,0.35,0.0,6.0,linear
42,86470,41658,0.0,0.298978,0.505849,0.5,0.5,0.35,0.0,6.0,linear
