generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78507,49245,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
2,78134,49115,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
3,80047,50376,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
4,80422,50889,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
5,78885,50349,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
6,77277,49810,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
7,78479,50083,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
8,78295,49728,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
9,78174,49569,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
10,78128,49717,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
11,124369,50225,0.0,0.294514,0.294514,0.5,0.5,7.5,0.0,6.0,linear
12,147177,50285,0.0,0.403196,0.419165,0.5,0.5,7.5,0.0,6.0,linear
13,144181,47806,0.0,0.433451,0.474232,0.5,0.5,7.5,0.0,6.0,linear
14,140084,44096,0.000455086,0.466005,0.538966,0.5,0.5,7.5,0.0,6.0,linear
15,138458,40278,0.00196782,0.499589,0.607819,0.5,0.5,7.5,0.0,6.0,linear
16,138690,36954,0.00531248,0.530506,0.670201,0.5,0.5,7.5,0.0,6.0,linear
17,139191,33684,0.0104486,0.562648,0.727052,0.5,0.5,7.5,0.0,6.0,linear
18,138490,30823,0.0182507,0.593071,0.774279,0.5,0.5,7.5,0.0,6.0,linear
19,137890,28216,0.0283342,0.621238,0.810712,0.5,0.5,7.5,0.0,6.0,linear
20,136395,26002,0.0395682,0.646808,0.839027,0.5,0.5,7.5,0.0,6.0,linear
21,134915,23733,0.0512756,0.673146,0.863581,0.5,0.5,7.5,0.0,6.0,linear
22,131660,21309,0.062799,0.69646,0.885145,0.5,0.5,7.5,0.0,6.0,linear
23,129285,19282,0.073961,0.718157,0.90289,0.5,0.5,7.5,0.0,6.0,linear
