generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78029,49063,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
2,78217,49234,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
3,79612,50036,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
4,79280,50146,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
5,78371,49851,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
6,78154,49753,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
7,78353,49787,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
8,79540,50457,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
9,79054,49988,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
10,78416,49731,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
11,80417,50174,0.0,0.0165391,0.0165391,0.5,0.5,0.3,0.0,6.0,linear
12,81946,50664,0.0,0.0272232,0.0297154,0.5,0.5,0.3,0.0,6.0,linear
13,80938,50148,0.0,0.0322795,0.0393758,0.5,0.5,0.3,0.0,6.0,linear
14,79841,49114,0.0,0.0374846,0.0497429,0.5,0.5,0.3,0.0,6.0,linear
15,79588,48551,0.0,0.0434666,0.0624473,0.5,0.5,0.3,0.0,6.0,linear
16,81337,48837,0.0,0.0490548,0.0737096,0.5,0.5,0.3,0.0,6.0,linear
17,81948,48790,0.0,0.0554783,0.0861779,0.5,0.5,0.3,0.0,6.0,linear
18,81648,48429,0.0,0.0614016,0.0982936,0.5,0.5,0.3,0.0,6.0,linear
19,82867,49036,0.0,0.0671871,0.110224,0.5,0.5,0.3,0.0,6.0,linear
20,83057,48996,0.0,0.0715461,0.118666,0.5,0.5,0.3,0.0,6.0,linear
21,82550,48445,0.0,0.0783222,0.13165,0.5,0.5,0.3,0.0,6.0,linear
22,82533,48101,0.0,0.0842137,0.142536,0.5,0.5,0.3,0.0,6.0,linear
23,82567,47819,0.0,0.08982,0.153907,0.5,0.5,0.3,0.0,6.0,linear
24,84198,48079,0.0,0.0945438,0.163202,0.5,0.5,0.3,0.0,6.0,linear
25,84630,48099,0.0,0.0994153,0.171871,0.5,0.5,0.3,0.0,6.0,linear
26,84040,47704,0.0,0.104019,0.181255,0.5,0.5,0.3,0.0,6.0,linear
27,84549,47740,0.0,0.1088,0.189844,0.5,0.5,0.3,0.0,6.0,linear
28,85235,47799,0.0,0.113984,0.200183,0.5,0.5,0.3,0.0,6.0,linear
29,85626,47931,0.0,0.118102,0.208211,0.5,0.5,0.3,0.0,6.0,linear
30,85536,47549,0.0,0.123335,0.217438,0.5,0.5,0.3,0.0,6.0,linear
31,84582,46967,0.0,0.128311,0.227333,0.5,0.5,0.3,0.0,6.0,linear
32,84895,46868,0.0,0.133383,0.236687,0.5,0.5,0.3,0.0,6.0,linear
33,85352,46793,0.0,0.138422,0.245731,0.5,0.5,0.3,0.0,6.0,linear
34,85476,46637,0.0,0.143241,0.255314,0.5,0.5,0.3,0.0,6.0,linear
35,85899,46679,0.0,0.148168,0.263805,0.5,0.5,0.3,0.0,6.0,linear
36,86128,46535,0.0,0.153512,0.272976,0.5,0.5,0.3,0.0,6.0,linear
37,85976,46301,0.0,0.157356,0.27966,0.5,0.5,0.3,0.0,6.0,linear
38,85873,45939,0.0,0.162393,0.288586,0.5,0.5,0.3,0.0,6.0,linear
39,86587,45916,0.0,0.166637,0.295819,0.5,0.5,0.3,0.0,6.0,linear
40,86257,45650,0.0,0.171511,0.304859,0.5,0.5,0.3,0.0,6.0,linear
41,85551,44985,0.0,0.17657,0.313755,0.5,0.5,0.3,0.0,6.0,linear
42,86061,44876,0.0,0.17947,0.318832,0.5,0.5,0.3,0.0,6.0,linear
43,86021,44591,0.0,0.184752,0.327594,0.5,0.5,0.3,0.0,6.0,linear
44,85850,44134,0.0,0.191219,0.338953,0.5,0.5,0.3,0.0,6.0,linear
45,86145,44080,0.0,0.195622,0.347099,0.5,0.5,0.3,0.0,6.0,linear
46,86844,43998,0.0,0.200189,0.355519,0.5,0.5,0.3,0.0,6.0,linear
47,86679,43779,0.0,0.204078,0.36235,0.5,0.5,0.3,0.0,6.0,linear
48,86095,43386,0.0,0.209758,0.371869,0.5,0.5,0.3,0.0,6.0,linear
49,85610,42863,0.0,0.213774,0.379278,0.5,0.5,0.3,0.0,6.0,linear
50,85872,42802,0.0,0.21919,0.38806,0.5,0.5,0.3,0.0,6.0,linear
51,85776,42387,0.0,0.224054,0.395221,0.5,0.5,0.3,0.0,6.0,linear
52,85901,42298,0.0,0.231603,0.407308,0.5,0.5,0.3,0.0,6.0,linear
53,86176,41950,0.0,0.236579,0.415771,0.5,0.5,0.3,0.0,6.0,linear
54,85796,41508,0.0,0.241823,0.42436,0.5,0.5,0.3,0.0,6.0,linear
55,85103,41019,0.0,0.245919,0.43116,0.5,0.5,0.3,0.0,6.0,linear
56,84812,40394,0.0,0.251081,0.439382,0.5,0.5,0.3,0.0,6.0,linear
57,84456,40063,0.0,0.256736,0.448828,0.5,0.5,0.3,0.0,6.0,linear
58,84733,39786,0.0,0.26371,0.461218,0.5,0.5,0.3,0.0,6.0,linear
59,84569,39333,0.0,0.269342,0.468766,0.5,0.5,0.3,0.0,6.0,linear
60,84371,39034,0.0,0.274795,0.477622,0.5,0.5,0.3,0.0,6.0,linear
61,83809,38689,0.0,0.279913,0.485504,0.5,0.5,0.3,0.0,6.0,linear
62,83697,38232,0.0,0.285742,0.493852,0.5,0.5,0.3,0.0,6.0,linear
63,82997,37396,0.0,0.291897,0.50476,0.5,0.5,0.3,0.0,6.0,linear
64,82354,36883,0.0,0.298314,0.515057,0.5,0.5,0.3,0.0,6.0,linear
65,82113,36377,0.0,0.308255,0.529592,0.5,0.5,0.3,0.0,6.0,linear
66,81880,35924,0.0,0.315338,0.539478,0.5,0.5,0.3,0.0,6.0,linear
67,81695,35289,0.0,0.324118,0.553405,0.5,0.5,0.3,0.0,6.0,linear
68,80855,34575,0.0,0.330795,0.561488,0.5,0.5,0.3,0.0,6.0,linear
69,79832,33989,0.0,0.337609,0.571622,0.5,0.5,0.3,0.0,6.0,linear
70,79508,33658,0.0,0.344546,0.581547,0.5,0.5,0.3,0.0,6.0,linear
71,78501,32687,0.0,0.351401,0.590344,0.5,0.5,0.3,0.0,6.0,linear
72,78436,32242,0.0,0.360093,0.602094,0.5,0.5,0.3,0.0,6.0,linear
73,77581,31489,0.0,0.36833,0.614751,0.5,0.5,0.3,0.0,6.0,linear
74,76383,30546,0.0,0.377459,0.628642,0.5,0.5,0.3,0.0,6.0,linear
75,75027,29418,0.0,0.387192,0.64241,0.5,0.5,0.3,0.0,6.0,linear
76,74139,28674,0.0,0.397088,0.654499,0.5,0.5,0.3,0.0,6.0,linear
77,72943,27555,0.0,0.408857,0.669621,0.5,0.5,0.3,0.0,6.0,linear
78,71448,26493,0.0,0.419978,0.684036,0.5,0.5,0.3,0.0,6.0,linear
79,69998,25600,0.0,0.430126,0.694993,0.5,0.5,0.3,0.0,6.0,linear
80,67833,24380,0.0,0.442564,0.708125,0.5,0.5,0.3,0.0,6.0,linear
81,66372,23461,0.0,0.457329,0.725797,0.5,0.5,0.3,0.0,6.0,linear
82,64525,22167,0.0,0.471619,0.740831,0.5,0.5,0.3,0.0,6.0,linear
83,62403,20730,0.0,0.484704,0.756383,0.5,0.5,0.3,0.0,6.0,linear
84,59981,19506,0.0,0.496039,0.768224,0.5,0.5,0.3,0.0,6.0,linear
85,57394,18237,0.0,0.511216,0.783621,0.5,0.5,0.3,0.0,6.0,linear
86,55085,16966,0.0,0.525977,0.800943,0.5,0.5,0.3,0.0,6.0,linear
87,52003,15423,0.0,0.541125,0.81645,0.5,0.5,0.3,0.0,6.0,linear
88,48937,14126,0.0,0.56049,0.833051,0.5,0.5,0.3,0.0,6.0,linear
89,46147,12778,0.0,0.57901,0.848912,0.5,0.5,0.3,0.0,6.0,linear
90,42482,11158,0.0,0.598959,0.863153,0.5,0.5,0.3,0.0,6.0,linear
