generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78239,49226,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
2,78204,48941,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
3,78902,49438,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
4,79320,50033,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
5,79881,50557,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
6,79172,50473,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
7,78617,50294,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
8,77288,49676,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
9,76682,49268,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
10,78451,49863,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
11,84345,50009,0.0,0.0428333,0.0428333,0.5,0.5,0.8,0.0,6.0,linear
12,86241,49916,0.0,0.0680938,0.0740053,0.5,0.5,0.8,0.0,6.0,linear
13,86200,49958,0.0,0.0781622,0.0933745,0.5,0.5,0.8,0.0,6.0,linear
14,83841,48315,0.0,0.0914981,0.118471,0.5,0.5,0.8,0.0,6.0,linear
15,82270,46672,0.0,0.104794,0.146355,0.5,0.5,0.8,0.0,6.0,linear
16,83510,46203,0.0,0.116618,0.171131,0.5,0.5,0.8,0.0,6.0,linear
17,85627,46183,0.0,0.12728,0.194106,0.5,0.5,0.8,0.0,6.0,linear
18,86881,45745,0.0,0.137596,0.214893,0.5,0.5,0.8,0.0,6.0,linear
19,87611,45643,0.0,0.14663,0.231785,0.5,0.5,0.8,0.0,6.0,linear
20,87671,45298,0.0,0.155399,0.250195,0.5,0.5,0.8,0.0,6.0,linear
21,87977,44702,0.0,0.165575,0.269463,0.5,0.5,0.8,0.0,6.0,linear
22,88186,44285,0.0,0.172577,0.283114,0.5,0.5,0.8,0.0,6.0,linear
23,88088,43763,0.0,0.181709,0.300753,0.5,0.5,0.8,0.0,6.0,linear
24,87971,43028,0.0,0.189822,0.316042,0.5,0.5,0.8,0.0,6.0,linear
25,88030,42419,0.0,0.19651,0.32899,0.5,0.5,0.8,0.0,6.0,linear
26,87935,42097,0.0,0.202772,0.341375,0.5,0.5,0.8,0.0,6.0,linear
27,88755,41584,0.0,0.209991,0.355146,0.5,0.5,0.8,0.0,6.0,linear
28,88639,41155,0.0,0.216671,0.36824,0.5,0.5,0.8,0.0,6.0,linear
29,88397,40583,0.0,0.22294,0.379134,0.5,0.5,0.8,0.0,6.0,linear
30,88293,39980,0.0,0.228826,0.389042,0.5,0.5,0.8,0.0,6.0,linear
31,88130,39697,0.0,0.235301,0.400348,0.5,0.5,0.8,0.0,6.0,linear
32,87836,39134,0.0,0.240561,0.410025,0.5,0.5,0.8,0.0,6.0,linear
33,87612,38510,0.0,0.245571,0.418681,0.5,0.5,0.8,0.0,6.0,linear
