generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78646,49658,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
2,78437,49595,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
3,78907,49972,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
4,79884,50583,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
5,79634,50687,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
6,77655,49532,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
7,77812,49578,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
8,78486,49849,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
9,78701,49936,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
10,78765,49952,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
11,106540,50436,0.0,0.199729,0.199729,0.5,0.5,4.5,0.0,6.0,linear
12,119667,50148,0.0,0.290515,0.305083,0.5,0.5,4.5,0.0,6.0,linear
13,116935,47858,0.0,0.321356,0.360126,0.5,0.5,4.5,0.0,6.0,linear
14,113230,44566,0.000494881,0.350297,0.421488,0.5,0.5,4.5,0.0,6.0,linear
15,112741,41709,0.001968,0.380219,0.48433,0.5,0.5,4.5,0.0,6.0,linear
16,112657,38738,0.00550858,0.411255,0.547122,0.5,0.5,4.5,0.0,6.0,linear
17,113464,36025,0.0111459,0.440857,0.602594,0.5,0.5,4.5,0.0,6.0,linear
18,112893,33475,0.0192105,0.466637,0.648866,0.5,0.5,4.5,0.0,6.0,linear
19,113122,31441,0.0292382,0.49177,0.687946,0.5,0.5,4.5,0.0,6.0,linear
20,111930,29427,0.0412303,0.512723,0.716346,0.5,0.5,4.5,0.0,6.0,linear
21,111310,27616,0.0537611,0.534209,0.743691,0.5,0.5,4.5,0.0,6.0,linear
22,109614,25750,0.0669685,0.55366,0.767472,0.5,0.5,4.5,0.0,6.0,linear
23,108333,24297,0.0800641,0.5717,0.788315,0.5,0.5,4.5,0.0,6.0,linear
24,106387,22613,0.0921691,0.586511,0.805005,0.5,0.5,4.5,0.0,6.0,linear
25,104682,21087,0.104137,0.603208,0.822734,0.5,0.5,4.5,0.0,6.0,linear
26,101839,19601,0.114346,0.617093,0.836497,0.5,0.5,4.5,0.0,6.0,linear
27,99362,18060,0.122319,0.63243,0.850335,0.5,0.5,4.5,0.0,6.0,linear
28,96953,16685,0.129717,0.647215,0.864591,0.5,0.5,4.5,0.0,6.0,linear
29,94199,15427,0.135244,0.660888,0.876922,0.5,0.5,4.5,0.0,6.0,linear
30,91300,14246,0.138507,0.675501,0.889071,0.5,0.5,4.5,0.0,6.0,linear
31,88469,12914,0.141421,0.689648,0.900002,0.5,0.5,4.5,0.0,6.0,linear
32,85853,11775,0.143292,0.703907,0.909786,0.5,0.5,4.5,0.0,6.0,linear
33,82767,10488,0.142135,0.717729,0.919605,0.5,0.5,4.5,0.0,6.0,linear
34,79930,9544,0.141744,0.732143,0.928439,0.5,0.5,4.5,0.0,6.0,linear
35,76510,8559,0.138738,0.746806,0.936836,0.5,0.5,4.5,0.0,6.0,linear
36,74097,7595,0.137108,0.761247,0.944516,0.5,0.5,4.5,0.0,6.0,linear
37,70805,6719,0.133189,0.775644,0.951156,0.5,0.5,4.5,0.0,6.0,linear
38,68273,5953,0.129853,0.790709,0.958235,0.5,0.5,4.5,0.0,6.0,linear
39,65566,5263,0.124599,0.805941,0.964874,0.5,0.5,4.5,0.0,6.0,linear
40,63460,4529,0.117815,0.820744,0.97057,0.5,0.5,4.5,0.0,6.0,linear
41,61197,3946,0.111822,0.835378,0.976623,0.5,0.5,4.5,0.0,6.0,linear
42,58639,3443,0.104351,0.850365,0.980642,0.5,0.5,4.5,0.0,6.0,linear
43,56366,2938,0.0962292,0.866048,0.985072,0.5,0.5,4.5,0.0,6.0,linear
44,54546,2421,0.0876476,0.882615,0.988335,0.5,0.5,4.5,0.0,6.0,linear
45,52725,1994,0.0803143,0.895929,0.991354,0.5,0.5,4.5,0.0,6.0,linear
46,51035,1669,0.0716826,0.909118,0.993516,0.5,0.5,4.5,0.0,6.0,linear
47,49199,1411,0.0628986,0.922378,0.995272,0.5,0.5,4.5,0.0,6.0,linear
48,47695,1190,0.0557852,0.933259,0.996287,0.5,0.5,4.5,0.0,6.0,linear
49,46603,981,0.0493291,0.942586,0.997209,0.5,0.5,4.5,0.0,6.0,linear
50,45862,794,0.0437634,0.950382,0.998103,0.5,0.5,4.5,0.0,6.0,linear
51,45117,663,0.0363566,0.959374,0.99857,0.5,0.5,4.5,0.0,6.0,linear
52,43950,527,0.0321071,0.964795,0.999133,0.5,0.5,4.5,0.0,6.0,linear
53,43582,455,0.0282424,0.969365,0.999517,0.5,0.5,4.5,0.0,6.0,linear
54,42997,405,0.0245644,0.973709,0.999686,0.5,0.5,4.5,0.0,6.0,linear
55,42801,333,0.0214962,0.977228,0.999865,0.5,0.5,4.5,0.0,6.0,linear
56,42492,268,0.0174913,0.981693,0.999931,0.5,0.5,4.5,0.0,6.0,linear
57,42035,214,0.0142037,0.985271,0.999953,0.5,0.5,4.5,0.0,6.0,linear
58,41693,168,0.0122907,0.987391,0.999953,0.5,0.5,4.5,0.0,6.0,linear
59,41583,145,0.00967658,0.990169,1.0,0.5,0.5,4.5,0.0,6.0,linear
60,41372,104,0.00863776,0.991303,1.0,0.5,0.5,4.5,0.0,6.0,linear
61,41403,86,0.00622198,0.99373,1.0,0.5,0.5,4.5,0.0,6.0,linear
62,40997,78,0.00554412,0.994432,1.0,0.5,0.5,4.5,0.0,6.0,linear
63,40795,63,0.00448398,0.995504,1.0,0.5,0.5,4.5,0.0,6.0,linear
64,40900,50,0.00376716,0.996233,1.0,0.5,0.5,4.5,0.0,6.0,linear
65,41056,47,0.00313061,0.996869,1.0,0.5,0.5,4.5,0.0,6.0,linear
66,40896,38,0.00277602,0.997224,1.0,0.5,0.5,4.5,0.0,6.0,linear
67,41085,26,0.00216109,0.997839,1.0,0.5,0.5,4.5,0.0,6.0,linear
68,40750,24,0.00162902,0.998371,1.0,0.5,0.5,4.5,0.0,6.0,linear
69,40548,14,0.00130433,0.998696,1.0,0.5,0.5,4.5,0.0,6.0,linear
70,40712,10,0.000944252,0.999056,1.0,0.5,0.5,4.5,0.0,6.0,linear
71,40363,10,0.000767137,0.999233,1.0,0.5,0.5,4.5,0.0,6.0,linear
72,40552,7,0.000714497,0.999286,1.0,0.5,0.5,4.5,0.0,6.0,linear
73,40674,7,0.000614145,0.999386,1.0,0.5,0.5,4.5,0.0,6.0,linear
74,40793,6,0.000538806,0.999461,1.0,0.5,0.5,4.5,0.0,6.0,linear
75,40584,5,0.000381802,0.999618,1.0,0.5,0.5,4.5,0.0,6.0,linear
76,40643,5,0.000282812,0.999717,1.0,0.5,0.5,4.5,0.0,6.0,linear
77,40589,3,0.00018472,0.999815,1.0,0.5,0.5,4.5,0.0,6.0,linear
78,40630,2,7.38371e-05,0.999926,1.0,0.5,0.5,4.5,0.0,6.0,linear
79,40747,1,6.13482e-05,0.999939,1.0,0.5,0.5,4.5,0.0,6.0,linear
80,40674,0,1.22929e-05,0.999988,1.0,0.5,0.5,4.5,0.0,6.0,linear

