generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78573,49490,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
2,78490,49300,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
3,79052,49929,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
4,79548,50463,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
5,79065,50488,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
6,77660,49850,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
7,78205,50025,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
8,78745,50066,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
9,78005,49567,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
10,78042,49781,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
11,118194,50426,0.0,0.26526,0.26526,0.5,0.5,6.5,0.0,6.0,linear
12,138209,50615,0.0,0.369152,0.384261,0.5,0.5,6.5,0.0,6.0,linear
13,133825,47271,0.0,0.401254,0.441111,0.5,0.5,6.5,0.0,6.0,linear
14,128879,42664,0.000306181,0.43287,0.506583,0.5,0.5,6.5,0.0,6.0,linear
15,128424,38809,0.00135589,0.461226,0.568137,0.5,0.5,6.5,0.0,6.0,linear
16,128788,34985,0.00380383,0.487238,0.626187,0.5,0.5,6.5,0.0,6.0,linear
17,128593,31123,0.00803604,0.514219,0.677997,0.5,0.5,6.5,0.0,6.0,linear
18,127097,27396,0.0139782,0.537069,0.718715,0.5,0.5,6.5,0.0,6.0,linear
19,126060,24713,0.022045,0.556942,0.749914,0.5,0.5,6.5,0.0,6.0,linear
20,124226,22458,0.0317236,0.575217,0.774573,0.5,0.5,6.5,0.0,6.0,linear
21,121555,20194,0.0416552,0.593922,0.797491,0.5,0.5,6.5,0.0,6.0,linear
22,118512,18065,0.0527583,0.611216,0.815972,0.5,0.5,6.5,0.0,6.0,linear
23,115822,16249,0.0631096,0.628631,0.831862,0.5,0.5,6.5,0.0,6.0,linear
24,112155,14609,0.0728386,0.644878,0.845946,0.5,0.5,6.5,0.0,6.0,linear
25,108578,13057,0.0811222,0.662266,0.860329,0.5,0.5,6.5,0.0,6.0,linear
26,104781,11702,0.087095,0.680168,0.874374,0.5,0.5,6.5,0.0,6.0,linear
27,101057,10243,0.0920089,0.698425,0.887497,0.5,0.5,6.5,0.0,6.0,linear
28,97676,9048,0.0941943,0.718101,0.899964,0.5,0.5,6.5,0.0,6.0,linear
29,94263,7843,0.0950521,0.736592,0.911184,0.5,0.5,6.5,0.0,6.0,linear
30,90635,6809,0.0945597,0.755008,0.922214,0.5,0.5,6.5,0.0,6.0,linear
31,87459,5816,0.0919314,0.775161,0.93298,0.5,0.5,6.5,0.0,6.0,linear
32,84266,4920,0.0873755,0.79592,0.943402,0.5,0.5,6.5,0.0,6.0,linear
33,80513,4072,0.0828883,0.81518,0.951235,0.5,0.5,6.5,0.0,6.0,linear
34,77387,3350,0.0764422,0.836342,0.960021,0.5,0.5,6.5,0.0,6.0,linear
35,75191,2777,0.0697285,0.856174,0.966512,0.5,0.5,6.5,0.0,6.0,linear
36,72694,2222,0.0635829,0.874195,0.972767,0.5,0.5,6.5,0.0,6.0,linear
37,70336,1781,0.0560331,0.892852,0.978483,0.5,0.5,6.5,0.0,6.0,linear
38,68154,1349,0.0477265,0.910543,0.983701,0.5,0.5,6.5,0.0,6.0,linear
39,66442,1059,0.0392671,0.928355,0.988397,0.5,0.5,6.5,0.0,6.0,linear
40,65009,785,0.031676,0.944115,0.992335,0.5,0.5,6.5,0.0,6.0,linear
41,63238,589,0.0247583,0.957087,0.994848,0.5,0.5,6.5,0.0,6.0,linear
42,62185,424,0.0196858,0.967751,0.996852,0.5,0.5,6.5,0.0,6.0,linear
43,61165,300,0.0150889,0.976051,0.998134,0.5,0.5,6.5,0.0,6.0,linear
44,61075,217,0.0107028,0.983567,0.998985,0.5,0.5,6.5,0.0,6.0,linear
45,59998,154,0.0080539,0.988071,0.999424,0.5,0.5,6.5,0.0,6.0,linear
46,59688,87,0.00550245,0.992411,0.999784,0.5,0.5,6.5,0.0,6.0,linear
47,59518,64,0.00350124,0.995438,0.999916,0.5,0.5,6.5,0.0,6.0,linear
48,59117,46,0.00252687,0.996926,0.999966,0.5,0.5,6.5,0.0,6.0,linear
49,59011,31,0.00194231,0.997779,0.999983,0.5,0.5,6.5,0.0,6.0,linear
50,58845,16,0.0012809,0.998575,1.0,0.5,0.5,6.5,0.0,6.0,linear
51,58727,10,0.000757331,0.9992,1.0,0.5,0.5,6.5,0.0,6.0,linear
52,58834,5,0.000458708,0.999533,1.0,0.5,0.5,6.5,0.0,6.0,linear
53,58597,4,0.000272977,0.999718,1.0,0.5,0.5,6.5,0.0,6.0,linear
54,58601,3,0.000127969,0.999863,1.0,0.5,0.5,6.5,0.0,6.0,linear
55,58662,1,0.000102263,0.999889,1.0,0.5,0.5,6.5,0.0,6.0,linear
56,58608,1,5.11841e-05,0.99994,1.0,0.5,0.5,6.5,0.0,6.0,linear
57,58603,0,1.7064e-05,0.999983,1.0,0.5,0.5,6.5,0.0,6.0,linear

