generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77881,48876,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
2,78034,48997,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
3,80583,50636,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
4,79955,50640,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
5,78000,49631,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
6,77322,49399,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
7,78828,50140,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
8,78990,50029,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
9,78046,49698,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
10,78578,50018,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
11,100367,50403,0.0,0.163745,0.163745,0.5,0.5,3.5,0.0,6.0,linear
12,110219,49902,0.0,0.24228,0.256693,0.5,0.5,3.5,0.0,6.0,linear
13,108682,48618,0.0,0.270314,0.310734,0.5,0.5,3.5,0.0,6.0,linear
14,107627,47272,0.000842036,0.303064,0.376167,0.5,0.5,3.5,0.0,6.0,linear
15,107832,46096,0.00372699,0.339028,0.445354,0.5,0.5,3.5,0.0,6.0,linear
16,107774,44508,0.0086407,0.377877,0.514609,0.5,0.5,3.5,0.0,6.0,linear
17,107376,42759,0.0171435,0.416023,0.579859,0.5,0.5,3.5,0.0,6.0,linear
18,107323,41353,0.0281794,0.450774,0.636359,0.5,0.5,3.5,0.0,6.0,linear
19,108288,40290,0.0415455,0.486081,0.688118,0.5,0.5,3.5,0.0,6.0,linear
20,108182,38814,0.0558944,0.517536,0.729418,0.5,0.5,3.5,0.0,6.0,linear
21,107488,37312,0.0718434,0.545152,0.765193,0.5,0.5,3.5,0.0,6.0,linear
22,106997,35746,0.0874973,0.573211,0.7976,0.5,0.5,3.5,0.0,6.0,linear
23,107049,34253,0.103503,0.594649,0.823597,0.5,0.5,3.5,0.0,6.0,linear
24,106691,32857,0.118216,0.616272,0.847305,0.5,0.5,3.5,0.0,6.0,linear
25,105858,31324,0.131436,0.635599,0.868443,0.5,0.5,3.5,0.0,6.0,linear
26,104233,29771,0.144692,0.65219,0.886942,0.5,0.5,3.5,0.0,6.0,linear
27,103553,28863,0.156204,0.668001,0.903311,0.5,0.5,3.5,0.0,6.0,linear
28,102445,27758,0.167516,0.681675,0.917782,0.5,0.5,3.5,0.0,6.0,linear
29,101643,26689,0.17715,0.694016,0.93081,0.5,0.5,3.5,0.0,6.0,linear
30,100498,25657,0.186379,0.703796,0.941183,0.5,0.5,3.5,0.0,6.0,linear
31,99279,24678,0.19347,0.71387,0.9503,0.5,0.5,3.5,0.0,6.0,linear
32,98139,23781,0.200747,0.722224,0.959531,0.5,0.5,3.5,0.0,6.0,linear
33,96746,22876,0.206856,0.729634,0.966435,0.5,0.5,3.5,0.0,6.0,linear
34,95472,22158,0.210574,0.736791,0.972495,0.5,0.5,3.5,0.0,6.0,linear
35,94373,21380,0.214894,0.741511,0.977229,0.5,0.5,3.5,0.0,6.0,linear
36,93098,20823,0.218114,0.745603,0.980818,0.5,0.5,3.5,0.0,6.0,linear
37,91651,20155,0.221008,0.74951,0.983876,0.5,0.5,3.5,0.0,6.0,linear
38,90592,19664,0.223247,0.751955,0.986434,0.5,0.5,3.5,0.0,6.0,linear
39,89525,19336,0.224659,0.754718,0.988816,0.5,0.5,3.5,0.0,6.0,linear
40,88736,18922,0.22585,0.75701,0.99096,0.5,0.5,3.5,0.0,6.0,linear
41,88404,18661,0.226691,0.759024,0.992547,0.5,0.5,3.5,0.0,6.0,linear
42,87581,18399,0.228589,0.75981,0.994167,0.5,0.5,3.5,0.0,6.0,linear
43,87065,18230,0.228946,0.761655,0.995091,0.5,0.5,3.5,0.0,6.0,linear
44,86948,17944,0.228419,0.763744,0.996031,0.5,0.5,3.5,0.0,6.0,linear
45,86306,17753,0.229558,0.763941,0.996786,0.5,0.5,3.5,0.0,6.0,linear
46,85910,17538,0.229552,0.765225,0.99738,0.5,0.5,3.5,0.0,6.0,linear
47,85363,17328,0.230291,0.765691,0.997827,0.5,0.5,3.5,0.0,6.0,linear
48,85071,17149,0.229563,0.76726,0.99842,0.5,0.5,3.5,0.0,6.0,linear
49,85131,17067,0.229084,0.768511,0.998849,0.5,0.5,3.5,0.0,6.0,linear
50,84484,16818,0.229264,0.768751,0.999074,0.5,0.5,3.5,0.0,6.0,linear
51,83845,16757,0.229858,0.768527,0.999305,0.5,0.5,3.5,0.0,6.0,linear
