generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78506,49423,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
2,78372,49336,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
3,78670,49710,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
4,79593,50301,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
5,79556,50473,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
6,78627,50352,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
7,77522,49759,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
8,77504,49461,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
9,78990,50228,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
10,79694,50630,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
11,79171,50028,0.0,0.00834207,0.00834207,0.5,0.5,0.15,0.0,6.0,linear
12,78605,49478,0.0,0.0138267,0.0150499,0.5,0.5,0.15,0.0,6.0,linear
13,79224,49651,0.0,0.0164772,0.0201043,0.5,0.5,0.15,0.0,6.0,linear
14,79508,49473,0.0,0.0192933,0.0260963,0.5,0.5,0.15,0.0,6.0,linear
15,79848,49642,0.0,0.0225641,0.0325366,0.5,0.5,0.15,0.0,6.0,linear
16,80322,49658,0.0,0.02649,0.0401751,0.5,0.5,0.15,0.0,6.0,linear
17,80246,49518,0.0,0.0292941,0.0462586,0.5,0.5,0.15,0.0,6.0,linear
18,81008,49762,0.0,0.0321315,0.0521115,0.5,0.5,0.15,0.0,6.0,linear
19,80266,49143,0.0,0.035945,0.0594032,0.5,0.5,0.15,0.0,6.0,linear
20,80206,49061,0.0,0.038594,0.0648508,0.5,0.5,0.15,0.0,6.0,linear
21,81537,49561,0.0,0.0412118,0.0701547,0.5,0.5,0.15,0.0,6.0,linear
22,82068,49692,0.0,0.0439344,0.07532,0.5,0.5,0.15,0.0,6.0,linear
23,81115,49496,0.0,0.0472948,0.0814892,0.5,0.5,0.15,0.0,6.0,linear
24,80756,49277,0.0,0.0498605,0.0868794,0.5,0.5,0.15,0.0,6.0,linear
25,81765,49578,0.0,0.0527649,0.0926805,0.5,0.5,0.15,0.0,6.0,linear
26,82330,49536,0.0,0.0561693,0.0991976,0.5,0.5,0.15,0.0,6.0,linear
27,81629,49164,0.0,0.0586196,0.10391,0.5,0.5,0.15,0.0,6.0,linear
28,81815,49085,0.0,0.0615414,0.109855,0.5,0.5,0.15,0.0,6.0,linear
29,82091,49264,0.0,0.0639864,0.114386,0.5,0.5,0.15,0.0,6.0,linear
30,81130,48458,0.0,0.066127,0.118723,0.5,0.5,0.15,0.0,6.0,linear
31,82049,48664,0.0,0.0687465,0.124089,0.5,0.5,0.15,0.0,6.0,linear
32,83527,49244,0.0,0.0711058,0.128113,0.5,0.5,0.15,0.0,6.0,linear
33,83469,49146,0.0,0.0735281,0.132781,0.5,0.5,0.15,0.0,6.0,linear
34,83031,48984,0.0,0.0757408,0.136428,0.5,0.5,0.15,0.0,6.0,linear
35,83140,49164,0.0,0.0770243,0.13946,0.5,0.5,0.15,0.0,6.0,linear
36,83630,49286,0.0,0.0797188,0.144286,0.5,0.5,0.15,0.0,6.0,linear
37,83133,48863,0.0,0.0822121,0.149369,0.5,0.5,0.15,0.0,6.0,linear
38,83077,48729,0.0,0.0844695,0.153488,0.5,0.5,0.15,0.0,6.0,linear
39,82750,48497,0.0,0.0869033,0.158125,0.5,0.5,0.15,0.0,6.0,linear
40,83254,48554,0.0,0.0899658,0.163342,0.5,0.5,0.15,0.0,6.0,linear
41,83735,48660,0.0,0.09215,0.167784,0.5,0.5,0.15,0.0,6.0,linear
42,83657,48478,0.0,0.0951559,0.173803,0.5,0.5,0.15,0.0,6.0,linear
43,83981,48604,0.0,0.0978331,0.178644,0.5,0.5,0.15,0.0,6.0,linear
44,83923,48389,0.0,0.100486,0.184147,0.5,0.5,0.15,0.0,6.0,linear
45,83871,48140,0.0,0.103277,0.189142,0.5,0.5,0.15,0.0,6.0,linear
46,83643,47950,0.0,0.105555,0.193359,0.5,0.5,0.15,0.0,6.0,linear
47,84676,48277,0.0,0.107785,0.197806,0.5,0.5,0.15,0.0,6.0,linear
48,85041,48271,0.0,0.11015,0.201358,0.5,0.5,0.15,0.0,6.0,linear
49,84663,47861,0.0,0.113051,0.207053,0.5,0.5,0.15,0.0,6.0,linear
50,84134,47661,0.0,0.116523,0.213429,0.5,0.5,0.15,0.0,6.0,linear
51,84794,47989,0.0,0.117834,0.215625,0.5,0.5,0.15,0.0,6.0,linear
52,84406,47646,0.0,0.121193,0.221722,0.5,0.5,0.15,0.0,6.0,linear
53,84611,47612,0.0,0.12307,0.225786,0.5,0.5,0.15,0.0,6.0,linear
54,85014,47651,0.0,0.125966,0.230833,0.5,0.5,0.15,0.0,6.0,linear
55,84918,47452,0.0,0.128453,0.2353,0.5,0.5,0.15,0.0,6.0,linear
56,84677,47218,0.0,0.13053,0.239618,0.5,0.5,0.15,0.0,6.0,linear
57,84836,47162,0.0,0.135141,0.247805,0.5,0.5,0.15,0.0,6.0,linear
58,84626,46944,0.0,0.136457,0.250204,0.5,0.5,0.15,0.0,6.0,linear
59,84477,46853,0.0,0.13974,0.255134,0.5,0.5,0.15,0.0,6.0,linear
60,85296,47186,0.0,0.141505,0.258841,0.5,0.5,0.15,0.0,6.0,linear
61,85128,47149,0.0,0.143836,0.263355,0.5,0.5,0.15,0.0,6.0,linear
62,85186,46902,0.0,0.14785,0.270105,0.5,0.5,0.15,0.0,6.0,linear
63,84817,46512,0.0,0.151175,0.276034,0.5,0.5,0.15,0.0,6.0,linear
64,85255,46592,0.0,0.15217,0.277455,0.5,0.5,0.15,0.0,6.0,linear
65,85381,46548,0.0,0.155468,0.284191,0.5,0.5,0.15,0.0,6.0,linear
66,85509,46249,0.0,0.156941,0.286384,0.5,0.5,0.15,0.0,6.0,linear
67,85326,46165,0.0,0.16065,0.292385,0.5,0.5,0.15,0.0,6.0,linear
68,85864,46301,0.0,0.161799,0.295445,0.5,0.5,0.15,0.0,6.0,linear
69,85725,46162,0.0,0.165624,0.301418,0.5,0.5,0.15,0.0,6.0,linear
70,85680,45811,0.0,0.168281,0.305262,0.5,0.5,0.15,0.0,6.0,linear
71,85111,45468,0.0,0.171437,0.311122,0.5,0.5,0.15,0.0,6.0,linear
72,85197,45278,0.0,0.174363,0.316677,0.5,0.5,0.15,0.0,6.0,linear
73,84858,45106,0.0,0.177381,0.322333,0.5,0.5,0.15,0.0,6.0,linear
74,85396,45266,0.0,0.180034,0.327063,0.5,0.5,0.15,0.0,6.0,linear
75,85949,45318,0.0,0.182205,0.330132,0.5,0.5,0.15,0.0,6.0,linear
76,85527,44817,0.0,0.184687,0.334414,0.5,0.5,0.15,0.0,6.0,linear
77,85291,44822,0.0,0.187081,0.338569,0.5,0.5,0.15,0.0,6.0,linear
78,85367,44626,0.0,0.189169,0.342076,0.5,0.5,0.15,0.0,6.0,linear
79,85356,44538,0.0,0.192695,0.347515,0.5,0.5,0.15,0.0,6.0,linear
80,85654,44391,0.0,0.196188,0.354226,0.5,0.5,0.15,0.0,6.0,linear
81,85515,44403,0.0,0.198787,0.359375,0.5,0.5,0.15,0.0,6.0,linear
82,85555,44215,0.0,0.201989,0.365048,0.5,0.5,0.15,0.0,6.0,linear
83,85382,43855,0.0,0.205715,0.371222,0.5,0.5,0.15,0.0,6.0,linear
84,85259,43543,0.0,0.207971,0.375021,0.5,0.5,0.15,0.0,6.0,linear
85,85360,43439,0.0,0.211174,0.379886,0.5,0.5,0.15,0.0,6.0,linear
86,85701,43475,0.0,0.215326,0.386499,0.5,0.5,0.15,0.0,6.0,linear
87,85530,43232,0.0,0.219204,0.392717,0.5,0.5,0.15,0.0,6.0,linear
88,85028,42783,0.0,0.223512,0.399515,0.5,0.5,0.15,0.0,6.0,linear
89,85201,42507,0.0,0.228375,0.408759,0.5,0.5,0.15,0.0,6.0,linear
90,84959,42191,0.0,0.231545,0.413905,0.5,0.5,0.15,0.0,6.0,linear
91,85131,41955,0.0,0.234361,0.418863,0.5,0.5,0.15,0.0,6.0,linear
92,84830,41891,0.0,0.239878,0.427691,0.5,0.5,0.15,0.0,6.0,linear
93,85232,41917,0.0,0.242702,0.432536,0.5,0.5,0.15,0.0,6.0,linear
94,84642,41615,0.0,0.24911,0.443016,0.5,0.5,0.15,0.0,6.0,linear
95,84470,41212,0.0,0.253524,0.448751,0.5,0.5,0.15,0.0,6.0,linear
96,84275,40833,0.0,0.25729,0.452923,0.5,0.5,0.15,0.0,6.0,linear
97,84427,40531,0.0,0.259919,0.457279,0.5,0.5,0.15,0.0,6.0,linear
98,83770,40198,0.0,0.264359,0.463888,0.5,0.5,0.15,0.0,6.0,linear
99,83952,39953,0.0,0.26836,0.469667,0.5,0.5,0.15,0.0,6.0,linear
100,83340,39596,0.0,0.27325,0.477196,0.5,0.5,0.15,0.0,6.0,linear
101,83583,39195,0.0,0.27774,0.485377,0.5,0.5,0.15,0.0,6.0,linear
102,82960,38696,0.0,0.28205,0.492592,0.5,0.5,0.15,0.0,6.0,linear
103,82711,38590,0.0,0.285899,0.499693,0.5,0.5,0.15,0.0,6.0,linear
104,81985,37920,0.0,0.293873,0.510862,0.5,0.5,0.15,0.0,6.0,linear
105,81726,37599,0.0,0.301174,0.521982,0.5,0.5,0.15,0.0,6.0,linear
106,81712,37056,0.0,0.306769,0.529556,0.5,0.5,0.15,0.0,6.0,linear
107,80975,36477,0.0,0.314156,0.541129,0.5,0.5,0.15,0.0,6.0,linear
108,80462,35848,0.0,0.320368,0.549039,0.5,0.5,0.15,0.0,6.0,linear
109,79706,35177,0.0,0.32587,0.557739,0.5,0.5,0.15,0.0,6.0,linear
