generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77681,48794,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
2,77500,48801,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
3,79795,50080,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
4,80422,50646,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
5,78871,50159,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
6,77636,49798,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
7,78120,50060,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
8,78567,50167,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
9,78101,49799,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
10,77996,49748,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
11,82283,50314,0.0,0.0294931,0.0294931,0.5,0.5,0.55,0.0,6.0,linear
12,83705,50306,0.0,0.0483483,0.0524152,0.5,0.5,0.55,0.0,6.0,linear
13,83387,50115,0.0,0.0566456,0.0687961,0.5,0.5,0.55,0.0,6.0,linear
14,82361,49394,0.0,0.0678154,0.0905619,0.5,0.5,0.55,0.0,6.0,linear
15,81462,48218,0.0,0.080234,0.115027,0.5,0.5,0.55,0.0,6.0,linear
16,82475,48063,0.0,0.0927888,0.140577,0.5,0.5,0.55,0.0,6.0,linear
17,84326,48400,0.0,0.103964,0.163834,0.5,0.5,0.55,0.0,6.0,linear
18,85674,48699,0.0,0.118018,0.190643,0.5,0.5,0.55,0.0,6.0,linear
19,86135,48513,0.0,0.131244,0.216419,0.5,0.5,0.55,0.0,6.0,linear
20,86312,48245,0.0,0.143865,0.239358,0.5,0.5,0.55,0.0,6.0,linear
21,86643,48198,0.0,0.157558,0.263534,0.5,0.5,0.55,0.0,6.0,linear
22,87761,48326,0.0,0.169849,0.285523,0.5,0.5,0.55,0.0,6.0,linear
23,87482,47525,0.0,0.182915,0.308545,0.5,0.5,0.55,0.0,6.0,linear
24,87846,47472,0.0,0.195599,0.330964,0.5,0.5,0.55,0.0,6.0,linear
25,88199,47348,0.0,0.208548,0.353221,0.5,0.5,0.55,0.0,6.0,linear
26,88663,46947,0.0,0.222164,0.376701,0.5,0.5,0.55,0.0,6.0,linear
27,88814,46402,0.0,0.236666,0.400214,0.5,0.5,0.55,0.0,6.0,linear
28,88957,45976,0.0,0.251444,0.425595,0.5,0.5,0.55,0.0,6.0,linear
29,89332,45740,0.0,0.268168,0.451583,0.5,0.5,0.55,0.0,6.0,linear
30,89331,45169,0.0,0.283008,0.474131,0.5,0.5,0.55,0.0,6.0,linear
31,88852,44436,0.0,0.300139,0.50066,0.5,0.5,0.55,0.0,6.0,linear
32,88296,43272,0.0,0.316629,0.525022,0.5,0.5,0.55,0.0,6.0,linear
33,88712,42635,0.0,0.332429,0.547881,0.5,0.5,0.55,0.0,6.0,linear
34,88312,41893,0.0,0.349104,0.572472,0.5,0.5,0.55,0.0,6.0,linear
35,87350,40808,0.0,0.369476,0.600186,0.5,0.5,0.55,0.0,6.0,linear
36,86676,39471,0.0,0.391057,0.629044,0.5,0.5,0.55,0.0,6.0,linear
37,85854,38259,0.0,0.409836,0.651666,0.5,0.5,0.55,0.0,6.0,linear
38,84925,37005,0.0,0.430716,0.676377,0.5,0.5,0.55,0.0,6.0,linear
39,83782,35733,0.0,0.451601,0.701938,0.5,0.5,0.55,0.0,6.0,linear
40,82501,34319,0.0,0.473559,0.727922,0.5,0.5,0.55,0.0,6.0,linear
41,81012,32737,0.0,0.497101,0.753839,0.5,0.5,0.55,0.0,6.0,linear
42,79044,30909,0.0,0.521386,0.778959,0.5,0.5,0.55,0.0,6.0,linear
43,76650,28966,0.0,0.545895,0.801451,0.5,0.5,0.55,0.0,6.0,linear
44,73535,26612,0.0,0.571813,0.824624,0.5,0.5,0.55,0.0,6.0,linear
45,71159,24656,0.0,0.595627,0.846612,0.5,0.5,0.55,0.0,6.0,linear
46,68283,22734,0.0,0.621795,0.868291,0.5,0.5,0.55,0.0,6.0,linear
47,64425,20542,0.0,0.648975,0.889277,0.5,0.5,0.55,0.0,6.0,linear
48,60638,18173,0.0,0.679132,0.909135,0.5,0.5,0.55,0.0,6.0,linear
49,56700,16016,0.0,0.70537,0.925774,0.5,0.5,0.55,0.0,6.0,linear
50,52187,13708,0.0,0.733266,0.940596,0.5,0.5,0.55,0.0,6.0,linear
51,47689,11682,0.0,0.76172,0.952562,0.5,0.5,0.55,0.0,6.0,linear
52,42539,9430,0.0,0.78894,0.963213,0.5,0.5,0.55,0.0,6.0,linear
53,37876,7546,0.0,0.814319,0.972428,0.5,0.5,0.55,0.0,6.0,linear
54,32739,5872,0.0,0.840736,0.98045,0.5,0.5,0.55,0.0,6.0,linear
55,27823,4475,0.0,0.863157,0.986226,0.5,0.5,0.55,0.0,6.0,linear
56,23087,3280,0.0,0.881834,0.990409,0.5,0.5,0.55,0.0,6.0,linear
57,19198,2324,0.0,0.900741,0.993375,0.5,0.5,0.55,0.0,6.0,linear
58,16003,1637,0.0,0.917944,0.995662,0.5,0.5,0.55,0.0,6.0,linear
59,13084,1089,0.0,0.933478,0.997367,0.5,0.5,0.55,0.0,6.0,linear
60,10810,703,0.0,0.950873,0.998515,0.5,0.5,0.55,0.0,6.0,linear
61,9149,419,0.0,0.965036,0.999163,0.5,0.5,0.55,0.0,6.0,linear
62,7570,233,0.0,0.976363,0.9993,0.5,0.5,0.55,0.0,6.0,linear
63,6616,130,0.0,0.984884,0.999723,0.5,0.5,0.55,0.0,6.0,linear
64,5962,68,0.0,0.990997,1.0,0.5,0.5,0.55,0.0,6.0,linear
65,5417,33,0.0,0.995366,1.0,0.5,0.5,0.55,0.0,6.0,linear
66,5305,18,0.0,0.997763,1.0,0.5,0.5,0.55,0.0,6.0,linear
67,5143,12,0.0,0.998743,1.0,0.5,0.5,0.55,0.0,6.0,linear
68,5118,2,0.0,0.999806,1.0,0.5,0.5,0.55,0.0,6.0,linear
69,5088,1,0.0,0.999902,1.0,0.5,0.5,0.55,0.0,6.0,linear
70,4980,0,0.0,1.0,1.0,0.5,0.5,0.55,0.0,6.0,linear

