generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78082,49044,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
2,78234,49227,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
3,80974,50836,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
4,80706,50813,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
5,78106,49863,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
6,75683,48698,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
7,78288,49806,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
8,80365,50684,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
9,78421,49740,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
10,77306,49505,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
11,84170,50183,0.0,0.0505354,0.0505354,0.5,0.5,0.95,0.0,6.0,linear
12,87605,50335,0.0,0.0804798,0.0872155,0.5,0.5,0.95,0.0,6.0,linear
13,86833,49528,0.0,0.0926021,0.110704,0.5,0.5,0.95,0.0,6.0,linear
14,84812,47823,0.0,0.106392,0.138519,0.5,0.5,0.95,0.0,6.0,linear
15,84468,46622,0.0,0.120923,0.169145,0.5,0.5,0.95,0.0,6.0,linear
16,86385,46440,0.0,0.135738,0.199314,0.5,0.5,0.95,0.0,6.0,linear
17,86816,45626,0.0,0.150121,0.227826,0.5,0.5,0.95,0.0,6.0,linear
18,87504,45064,0.0,0.163174,0.253768,0.5,0.5,0.95,0.0,6.0,linear
19,87823,44349,0.0,0.175401,0.277481,0.5,0.5,0.95,0.0,6.0,linear
20,88882,44086,0.0,0.185453,0.297972,0.5,0.5,0.95,0.0,6.0,linear
21,89065,43528,0.0,0.195501,0.31801,0.5,0.5,0.95,0.0,6.0,linear
22,89364,42798,0.0,0.205702,0.337193,0.5,0.5,0.95,0.0,6.0,linear
23,89129,41741,0.0,0.216643,0.357218,0.5,0.5,0.95,0.0,6.0,linear
24,89495,41341,0.0,0.225798,0.373981,0.5,0.5,0.95,0.0,6.0,linear
25,89684,40906,0.0,0.234774,0.391213,0.5,0.5,0.95,0.0,6.0,linear
26,89388,40082,0.0,0.243503,0.406387,0.5,0.5,0.95,0.0,6.0,linear
27,88954,39344,0.0,0.254005,0.424832,0.5,0.5,0.95,0.0,6.0,linear
28,88637,38433,0.0,0.263642,0.441213,0.5,0.5,0.95,0.0,6.0,linear
29,88314,37705,0.0,0.271838,0.45534,0.5,0.5,0.95,0.0,6.0,linear
30,88215,37120,0.0,0.280925,0.470331,0.5,0.5,0.95,0.0,6.0,linear
31,87311,36173,0.0,0.290008,0.486924,0.5,0.5,0.95,0.0,6.0,linear
32,86842,35454,0.0,0.298399,0.501155,0.5,0.5,0.95,0.0,6.0,linear
33,86077,34578,0.0,0.307208,0.515743,0.5,0.5,0.95,0.0,6.0,linear
34,85395,33745,0.0,0.315898,0.528934,0.5,0.5,0.95,0.0,6.0,linear
35,84443,32659,0.0,0.324548,0.543014,0.5,0.5,0.95,0.0,6.0,linear
36,83610,31559,0.0,0.334204,0.55899,0.5,0.5,0.95,0.0,6.0,linear
37,82835,30794,0.0,0.342454,0.570158,0.5,0.5,0.95,0.0,6.0,linear
38,81615,29854,0.0,0.352361,0.585417,0.5,0.5,0.95,0.0,6.0,linear
39,80597,28916,0.0,0.361198,0.598709,0.5,0.5,0.95,0.0,6.0,linear
40,79214,27608,0.0,0.369849,0.612143,0.5,0.5,0.95,0.0,6.0,linear
41,77990,26678,0.0,0.377685,0.624397,0.5,0.5,0.95,0.0,6.0,linear
