generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78613,49219,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
2,78394,49127,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
3,79670,49896,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
4,79322,50086,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
5,78130,49709,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
6,78457,49750,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
7,78911,50238,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
8,79506,50511,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
9,78611,50104,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
10,78240,49804,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
11,89875,49698,0.0,0.101167,0.101167,0.5,0.5,2.0,0.0,6.0,linear
12,96758,49883,0.0,0.154554,0.165505,0.5,0.5,2.0,0.0,6.0,linear
13,96243,49251,0.0,0.173785,0.202194,0.5,0.5,2.0,0.0,6.0,linear
14,92791,46319,0.000375955,0.195873,0.246368,0.5,0.5,2.0,0.0,6.0,linear
15,91453,43935,0.00159434,0.218373,0.292376,0.5,0.5,2.0,0.0,6.0,linear
16,91902,42144,0.00400688,0.239231,0.337493,0.5,0.5,2.0,0.0,6.0,linear
17,93794,40781,0.00848958,0.256663,0.374802,0.5,0.5,2.0,0.0,6.0,linear
18,94201,39303,0.014604,0.273485,0.407459,0.5,0.5,2.0,0.0,6.0,linear
19,93812,37853,0.0232628,0.28603,0.432714,0.5,0.5,2.0,0.0,6.0,linear
20,94748,37109,0.0332182,0.29794,0.454349,0.5,0.5,2.0,0.0,6.0,linear
21,94545,36076,0.0445684,0.307478,0.472979,0.5,0.5,2.0,0.0,6.0,linear
22,93785,34977,0.0564506,0.316859,0.491477,0.5,0.5,2.0,0.0,6.0,linear
23,93478,34030,0.0689925,0.327281,0.508734,0.5,0.5,2.0,0.0,6.0,linear
24,93394,33326,0.081939,0.334383,0.5212,0.5,0.5,2.0,0.0,6.0,linear
25,92920,32428,0.0944013,0.341312,0.532451,0.5,0.5,2.0,0.0,6.0,linear
26,92418,31616,0.105257,0.347798,0.54522,0.5,0.5,2.0,0.0,6.0,linear
27,92048,30756,0.116903,0.352676,0.552973,0.5,0.5,2.0,0.0,6.0,linear
28,91587,30310,0.127756,0.357144,0.560665,0.5,0.5,2.0,0.0,6.0,linear
29,91020,29795,0.137975,0.361596,0.568827,0.5,0.5,2.0,0.0,6.0,linear
30,90687,29223,0.147542,0.365537,0.576105,0.5,0.5,2.0,0.0,6.0,linear
31,90332,28888,0.156108,0.369019,0.58132,0.5,0.5,2.0,0.0,6.0,linear
32,89927,28465,0.164254,0.372483,0.58723,0.5,0.5,2.0,0.0,6.0,linear
33,89449,28009,0.170596,0.376299,0.592056,0.5,0.5,2.0,0.0,6.0,linear
34,88926,27564,0.176133,0.379388,0.597724,0.5,0.5,2.0,0.0,6.0,linear
35,88234,27102,0.181093,0.380868,0.599794,0.5,0.5,2.0,0.0,6.0,linear
36,87850,26887,0.185921,0.384173,0.604806,0.5,0.5,2.0,0.0,6.0,linear
37,87294,26420,0.189514,0.387165,0.610435,0.5,0.5,2.0,0.0,6.0,linear
38,87058,26127,0.193854,0.389582,0.613881,0.5,0.5,2.0,0.0,6.0,linear
39,86441,25881,0.196879,0.392095,0.617917,0.5,0.5,2.0,0.0,6.0,linear
40,86100,25614,0.198999,0.39656,0.624599,0.5,0.5,2.0,0.0,6.0,linear
41,85293,25129,0.201569,0.398277,0.628405,0.5,0.5,2.0,0.0,6.0,linear
42,84768,24712,0.203009,0.401617,0.631922,0.5,0.5,2.0,0.0,6.0,linear
43,84693,24543,0.20534,0.402817,0.633354,0.5,0.5,2.0,0.0,6.0,linear
