generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78207,49356,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
2,78477,49445,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
3,80397,50486,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
4,80712,50978,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
5,78357,49954,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
6,76654,49285,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
7,78123,49986,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
8,79014,50074,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
9,79170,50018,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
10,79395,50346,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
11,81422,50091,0.0,0.0223276,0.0223276,0.5,0.5,0.4,0.0,6.0,linear
12,82376,49941,0.0,0.0356989,0.0386131,0.5,0.5,0.4,0.0,6.0,linear
13,82258,49638,0.0,0.0424537,0.0519479,0.5,0.5,0.4,0.0,6.0,linear
14,81838,49244,0.0,0.0501817,0.0677873,0.5,0.5,0.4,0.0,6.0,linear
15,81826,49087,0.0,0.0594581,0.0865081,0.5,0.5,0.4,0.0,6.0,linear
16,82185,49077,0.0,0.0692178,0.106224,0.5,0.5,0.4,0.0,6.0,linear
17,82798,49079,0.0,0.0791764,0.126,0.5,0.5,0.4,0.0,6.0,linear
18,83653,49325,0.0,0.0901951,0.147139,0.5,0.5,0.4,0.0,6.0,linear
19,83896,49271,0.0,0.100809,0.167506,0.5,0.5,0.4,0.0,6.0,linear
20,85030,49487,0.0,0.111241,0.187709,0.5,0.5,0.4,0.0,6.0,linear
21,84760,49154,0.0,0.122889,0.209169,0.5,0.5,0.4,0.0,6.0,linear
22,85725,49360,0.0,0.134182,0.229292,0.5,0.5,0.4,0.0,6.0,linear
23,85885,49064,0.0,0.146533,0.251523,0.5,0.5,0.4,0.0,6.0,linear
24,85749,48636,0.0,0.158778,0.273476,0.5,0.5,0.4,0.0,6.0,linear
25,86586,48541,0.0,0.17017,0.293974,0.5,0.5,0.4,0.0,6.0,linear
26,86654,48228,0.0,0.182844,0.316586,0.5,0.5,0.4,0.0,6.0,linear
27,87302,48057,0.0,0.196219,0.339638,0.5,0.5,0.4,0.0,6.0,linear
28,87488,47833,0.0,0.20987,0.362255,0.5,0.5,0.4,0.0,6.0,linear
29,87835,47659,0.0,0.223068,0.385252,0.5,0.5,0.4,0.0,6.0,linear
30,88076,47302,0.0,0.238892,0.410943,0.5,0.5,0.4,0.0,6.0,linear
31,88803,47045,0.0,0.253878,0.435427,0.5,0.5,0.4,0.0,6.0,linear
32,88376,46390,0.0,0.270164,0.4605,0.5,0.5,0.4,0.0,6.0,linear
33,88595,45806,0.0,0.286554,0.485747,0.5,0.5,0.4,0.0,6.0,linear
34,88338,45122,0.0,0.303444,0.510768,0.5,0.5,0.4,0.0,6.0,linear
35,88390,44341,0.0,0.321231,0.535986,0.5,0.5,0.4,0.0,6.0,linear
36,87579,43361,0.0,0.338257,0.55979,0.5,0.5,0.4,0.0,6.0,linear
37,87499,42506,0.0,0.356542,0.584473,0.5,0.5,0.4,0.0,6.0,linear
38,87380,41744,0.0,0.374721,0.609264,0.5,0.5,0.4,0.0,6.0,linear
39,86476,40646,0.0,0.396032,0.637705,0.5,0.5,0.4,0.0,6.0,linear
40,85605,39338,0.0,0.417644,0.664641,0.5,0.5,0.4,0.0,6.0,linear
41,84825,38186,0.0,0.439394,0.691373,0.5,0.5,0.4,0.0,6.0,linear
42,83981,36898,0.0,0.462173,0.718158,0.5,0.5,0.4,0.0,6.0,linear
43,81643,35099,0.0,0.487038,0.745805,0.5,0.5,0.4,0.0,6.0,linear
44,79882,33223,0.0,0.511931,0.772237,0.5,0.5,0.4,0.0,6.0,linear
45,78198,31352,0.0,0.535727,0.794572,0.5,0.5,0.4,0.0,6.0,linear
46,75551,29176,0.0,0.561601,0.819264,0.5,0.5,0.4,0.0,6.0,linear
47,72827,27126,0.0,0.587391,0.841775,0.5,0.5,0.4,0.0,6.0,linear
48,69873,25077,0.0,0.616923,0.865014,0.5,0.5,0.4,0.0,6.0,linear
49,66784,22936,0.0,0.644403,0.886094,0.5,0.5,0.4,0.0,6.0,linear
50,62980,20493,0.0,0.671669,0.904589,0.5,0.5,0.4,0.0,6.0,linear
51,59142,18049,0.0,0.698328,0.921541,0.5,0.5,0.4,0.0,6.0,linear
52,55152,15756,0.0,0.725056,0.935683,0.5,0.5,0.4,0.0,6.0,linear
53,50413,13466,0.0,0.751164,0.947917,0.5,0.5,0.4,0.0,6.0,linear
54,45230,11178,0.0,0.777311,0.958617,0.5,0.5,0.4,0.0,6.0,linear
55,40858,9259,0.0,0.800522,0.968604,0.5,0.5,0.4,0.0,6.0,linear
56,35864,7524,0.0,0.821585,0.975687,0.5,0.5,0.4,0.0,6.0,linear
57,31019,5824,0.0,0.844604,0.982065,0.5,0.5,0.4,0.0,6.0,linear
58,26301,4399,0.0,0.865031,0.986824,0.5,0.5,0.4,0.0,6.0,linear
59,21706,3285,0.0,0.882862,0.990457,0.5,0.5,0.4,0.0,6.0,linear
60,18353,2417,0.0,0.901425,0.992643,0.5,0.5,0.4,0.0,6.0,linear
61,14806,1666,0.0,0.918222,0.994584,0.5,0.5,0.4,0.0,6.0,linear
62,11867,1084,0.0,0.93175,0.996919,0.5,0.5,0.4,0.0,6.0,linear
63,9650,746,0.0,0.9474,0.998556,0.5,0.5,0.4,0.0,6.0,linear
64,7862,445,0.0,0.962468,0.998984,0.5,0.5,0.4,0.0,6.0,linear
65,6558,245,0.0,0.974664,0.999869,0.5,0.5,0.4,0.0,6.0,linear
66,5460,132,0.0,0.984619,0.999834,0.5,0.5,0.4,0.0,6.0,linear
67,4661,71,0.0,0.98997,1.0,0.5,0.5,0.4,0.0,6.0,linear
68,4096,35,0.0,0.994603,1.0,0.5,0.5,0.4,0.0,6.0,linear
69,3847,11,0.0,0.998218,1.0,0.5,0.5,0.4,0.0,6.0,linear
70,3777,1,0.0,0.999736,1.0,0.5,0.5,0.4,0.0,6.0,linear
71,3634,0,0.0,1.0,1.0,0.5,0.5,0.4,0.0,6.0,linear

