generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78780,49663,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
2,78426,49546,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
3,78765,49943,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
4,79860,50645,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
5,78707,49872,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
6,78196,49862,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
7,78126,49933,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
8,78205,49795,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
9,77688,49449,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
10,78330,49725,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
11,98248,50885,0.0,0.141616,0.141616,0.5,0.5,3.0,0.0,6.0,linear
12,107399,50961,0.0,0.214617,0.226959,0.5,0.5,3.0,0.0,6.0,linear
13,103169,48073,0.0,0.240175,0.274022,0.5,0.5,3.0,0.0,6.0,linear
14,99849,44829,0.000286442,0.265728,0.327826,0.5,0.5,3.0,0.0,6.0,linear
15,99785,42599,0.00147507,0.291302,0.383459,0.5,0.5,3.0,0.0,6.0,linear
16,101074,40409,0.00430447,0.315813,0.433987,0.5,0.5,3.0,0.0,6.0,linear
17,101485,38035,0.00944572,0.33881,0.480262,0.5,0.5,3.0,0.0,6.0,linear
18,101452,36081,0.016705,0.357561,0.516891,0.5,0.5,3.0,0.0,6.0,linear
19,101294,34574,0.0264857,0.374218,0.547563,0.5,0.5,3.0,0.0,6.0,linear
20,100985,33039,0.036684,0.390491,0.574917,0.5,0.5,3.0,0.0,6.0,linear
21,100332,31536,0.0483786,0.404755,0.598384,0.5,0.5,3.0,0.0,6.0,linear
22,99795,30153,0.0612525,0.417481,0.618941,0.5,0.5,3.0,0.0,6.0,linear
23,99303,28956,0.0741206,0.428396,0.636246,0.5,0.5,3.0,0.0,6.0,linear
24,98035,27745,0.0872865,0.439901,0.652002,0.5,0.5,3.0,0.0,6.0,linear
25,96872,26584,0.0998783,0.449667,0.666421,0.5,0.5,3.0,0.0,6.0,linear
26,95528,25575,0.11123,0.460264,0.682024,0.5,0.5,3.0,0.0,6.0,linear
27,94587,24604,0.122288,0.468166,0.693769,0.5,0.5,3.0,0.0,6.0,linear
28,93118,23443,0.132743,0.476381,0.705588,0.5,0.5,3.0,0.0,6.0,linear
29,91910,22444,0.141589,0.484325,0.71548,0.5,0.5,3.0,0.0,6.0,linear
30,90697,21447,0.1502,0.493265,0.726747,0.5,0.5,3.0,0.0,6.0,linear
31,88803,20510,0.157786,0.500298,0.7362,0.5,0.5,3.0,0.0,6.0,linear
32,87441,19616,0.16446,0.509762,0.746432,0.5,0.5,3.0,0.0,6.0,linear
33,85409,18672,0.168218,0.515931,0.752723,0.5,0.5,3.0,0.0,6.0,linear
34,83708,18165,0.173155,0.522193,0.759876,0.5,0.5,3.0,0.0,6.0,linear
35,82124,17268,0.174991,0.530013,0.768884,0.5,0.5,3.0,0.0,6.0,linear
36,80765,16443,0.177243,0.536521,0.775955,0.5,0.5,3.0,0.0,6.0,linear
37,79197,15727,0.178624,0.546028,0.785413,0.5,0.5,3.0,0.0,6.0,linear
38,77250,14871,0.178363,0.553975,0.794569,0.5,0.5,3.0,0.0,6.0,linear
39,75732,14067,0.178511,0.563489,0.804299,0.5,0.5,3.0,0.0,6.0,linear
40,73959,13165,0.17784,0.572011,0.810633,0.5,0.5,3.0,0.0,6.0,linear
41,72305,12522,0.177638,0.580357,0.819096,0.5,0.5,3.0,0.0,6.0,linear
42,70245,11733,0.176653,0.589862,0.826899,0.5,0.5,3.0,0.0,6.0,linear
43,67950,10984,0.175725,0.598577,0.835298,0.5,0.5,3.0,0.0,6.0,linear
44,66169,10304,0.173195,0.608946,0.842014,0.5,0.5,3.0,0.0,6.0,linear
45,64193,9651,0.170962,0.619211,0.849679,0.5,0.5,3.0,0.0,6.0,linear
46,62592,8975,0.167916,0.629799,0.85856,0.5,0.5,3.0,0.0,6.0,linear
47,60079,8166,0.165989,0.641909,0.865626,0.5,0.5,3.0,0.0,6.0,linear
48,58055,7508,0.162371,0.651958,0.873256,0.5,0.5,3.0,0.0,6.0,linear
49,56514,6971,0.158152,0.662663,0.879993,0.5,0.5,3.0,0.0,6.0,linear
50,54304,6375,0.154451,0.675069,0.888422,0.5,0.5,3.0,0.0,6.0,linear
51,52129,5685,0.150402,0.688886,0.897631,0.5,0.5,3.0,0.0,6.0,linear
52,50291,5176,0.146344,0.702357,0.905146,0.5,0.5,3.0,0.0,6.0,linear
53,48191,4702,0.141466,0.717012,0.914003,0.5,0.5,3.0,0.0,6.0,linear
54,46634,4131,0.135315,0.734017,0.922545,0.5,0.5,3.0,0.0,6.0,linear
55,45100,3670,0.128917,0.751375,0.93088,0.5,0.5,3.0,0.0,6.0,linear
56,43275,3262,0.123637,0.76516,0.937765,0.5,0.5,3.0,0.0,6.0,linear
57,41754,2836,0.116379,0.781666,0.944185,0.5,0.5,3.0,0.0,6.0,linear
58,40188,2465,0.108281,0.801424,0.951896,0.5,0.5,3.0,0.0,6.0,linear
59,38644,2112,0.100141,0.81822,0.958834,0.5,0.5,3.0,0.0,6.0,linear
60,37028,1779,0.090452,0.838098,0.966119,0.5,0.5,3.0,0.0,6.0,linear
