generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78218,48950,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
2,78276,49025,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
3,79763,50192,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
4,80636,50987,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
5,79218,50455,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
6,78396,49961,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
7,78340,50075,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
8,79597,50565,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
9,80172,50706,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
10,77069,49188,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
11,95055,49304,0.0,0.144541,0.144541,0.5,0.5,3.0,0.0,6.0,linear
12,106127,50356,0.0,0.215019,0.228666,0.5,0.5,3.0,0.0,6.0,linear
13,104794,48740,0.0,0.239457,0.274446,0.5,0.5,3.0,0.0,6.0,linear
14,99914,44941,0.000408615,0.267376,0.328993,0.5,0.5,3.0,0.0,6.0,linear
15,98306,41883,0.00181317,0.295917,0.389923,0.5,0.5,3.0,0.0,6.0,linear
16,100463,40152,0.00448257,0.319744,0.440108,0.5,0.5,3.0,0.0,6.0,linear
17,100968,37375,0.00934273,0.342118,0.485031,0.5,0.5,3.0,0.0,6.0,linear
18,100797,35305,0.0165309,0.361071,0.523581,0.5,0.5,3.0,0.0,6.0,linear
19,101172,33957,0.0262453,0.37755,0.553778,0.5,0.5,3.0,0.0,6.0,linear
20,101360,32636,0.0376648,0.393104,0.579964,0.5,0.5,3.0,0.0,6.0,linear
21,100971,31367,0.0504646,0.408054,0.603904,0.5,0.5,3.0,0.0,6.0,linear
22,100052,30163,0.0642996,0.420353,0.623517,0.5,0.5,3.0,0.0,6.0,linear
23,99072,28794,0.0782129,0.431955,0.640246,0.5,0.5,3.0,0.0,6.0,linear
24,97616,27560,0.0917351,0.441903,0.656325,0.5,0.5,3.0,0.0,6.0,linear
25,96870,26314,0.104395,0.450929,0.670071,0.5,0.5,3.0,0.0,6.0,linear
26,95483,25255,0.116005,0.460582,0.683691,0.5,0.5,3.0,0.0,6.0,linear
27,94462,24145,0.126207,0.471327,0.69777,0.5,0.5,3.0,0.0,6.0,linear
28,92690,22992,0.135828,0.480882,0.711091,0.5,0.5,3.0,0.0,6.0,linear
29,91414,22084,0.144511,0.49004,0.72339,0.5,0.5,3.0,0.0,6.0,linear
30,89579,20932,0.152208,0.498643,0.734154,0.5,0.5,3.0,0.0,6.0,linear
31,87774,19896,0.159083,0.505921,0.742031,0.5,0.5,3.0,0.0,6.0,linear
32,86051,19061,0.164768,0.51366,0.749777,0.5,0.5,3.0,0.0,6.0,linear
33,84240,18346,0.170054,0.519126,0.757583,0.5,0.5,3.0,0.0,6.0,linear
34,83202,17456,0.173357,0.527755,0.765438,0.5,0.5,3.0,0.0,6.0,linear
35,81412,16492,0.176064,0.535653,0.774492,0.5,0.5,3.0,0.0,6.0,linear
36,79512,15694,0.177694,0.542608,0.780317,0.5,0.5,3.0,0.0,6.0,linear
37,77639,15081,0.178645,0.551255,0.789006,0.5,0.5,3.0,0.0,6.0,linear
38,75764,14349,0.178701,0.55848,0.796988,0.5,0.5,3.0,0.0,6.0,linear
39,74193,13643,0.179484,0.566704,0.805842,0.5,0.5,3.0,0.0,6.0,linear
40,72963,12953,0.179576,0.574706,0.814615,0.5,0.5,3.0,0.0,6.0,linear
41,71484,12226,0.179137,0.58381,0.822145,0.5,0.5,3.0,0.0,6.0,linear
42,69585,11407,0.179151,0.593104,0.829792,0.5,0.5,3.0,0.0,6.0,linear
43,67349,10674,0.177715,0.602514,0.837591,0.5,0.5,3.0,0.0,6.0,linear
44,65313,9930,0.175163,0.612938,0.846808,0.5,0.5,3.0,0.0,6.0,linear
45,63513,9135,0.172633,0.624551,0.85509,0.5,0.5,3.0,0.0,6.0,linear
46,61116,8449,0.168829,0.636762,0.86322,0.5,0.5,3.0,0.0,6.0,linear
47,58489,7736,0.166404,0.64834,0.87181,0.5,0.5,3.0,0.0,6.0,linear
48,56892,6934,0.161323,0.66153,0.881492,0.5,0.5,3.0,0.0,6.0,linear
49,54895,6380,0.156707,0.674972,0.889948,0.5,0.5,3.0,0.0,6.0,linear
50,52819,5827,0.152152,0.688311,0.896869,0.5,0.5,3.0,0.0,6.0,linear
51,50807,5287,0.14713,0.70389,0.905952,0.5,0.5,3.0,0.0,6.0,linear
52,48613,4639,0.141192,0.716481,0.914028,0.5,0.5,3.0,0.0,6.0,linear
53,47223,4237,0.135059,0.732832,0.91895,0.5,0.5,3.0,0.0,6.0,linear
54,45473,3813,0.128669,0.749216,0.927661,0.5,0.5,3.0,0.0,6.0,linear
55,43554,3326,0.122129,0.764009,0.935381,0.5,0.5,3.0,0.0,6.0,linear
56,42255,2919,0.116825,0.778812,0.942185,0.5,0.5,3.0,0.0,6.0,linear
57,40628,2593,0.108867,0.794875,0.949544,0.5,0.5,3.0,0.0,6.0,linear
58,38969,2227,0.101125,0.81319,0.956779,0.5,0.5,3.0,0.0,6.0,linear
59,37640,1899,0.0926646,0.832138,0.964908,0.5,0.5,3.0,0.0,6.0,linear
60,36105,1580,0.0841937,0.849372,0.969713,0.5,0.5,3.0,0.0,6.0,linear
61,35044,1293,0.0761981,0.867487,0.975355,0.5,0.5,3.0,0.0,6.0,linear
62,33675,1046,0.0685493,0.883742,0.980821,0.5,0.5,3.0,0.0,6.0,linear
63,32635,862,0.0594262,0.902485,0.985293,0.5,0.5,3.0,0.0,6.0,linear
64,31709,681,0.0498521,0.920037,0.990079,0.5,0.5,3.0,0.0,6.0,linear
65,30704,515,0.0416793,0.936242,0.993401,0.5,0.5,3.0,0.0,6.0,linear
66,29930,408,0.0335923,0.950523,0.995815,0.5,0.5,3.0,0.0,6.0,linear
67,29068,273,0.0261221,0.962608,0.997536,0.5,0.5,3.0,0.0,6.0,linear
68,28892,191,0.0198463,0.972973,0.99849,0.5,0.5,3.0,0.0,6.0,linear
69,28705,133,0.0148639,0.98085,0.999354,0.5,0.5,3.0,0.0,6.0,linear
70,27950,94,0.0106923,0.98693,0.999648,0.5,0.5,3.0,0.0,6.0,linear
71,27538,66,0.00802831,0.990571,0.999784,0.5,0.5,3.0,0.0,6.0,linear
72,27630,45,0.00571285,0.993587,0.999892,0.5,0.5,3.0,0.0,6.0,linear
73,27522,32,0.00440608,0.995215,0.999964,0.5,0.5,3.0,0.0,6.0,linear
74,27359,27,0.00318854,0.996556,0.999964,0.5,0.5,3.0,0.0,6.0,linear
75,27110,21,0.00202407,0.997847,1.0,0.5,0.5,3.0,0.0,6.0,linear
76,27348,15,0.00211278,0.997851,1.0,0.5,0.5,3.0,0.0,6.0,linear
77,27098,11,0.0016028,0.998379,1.0,0.5,0.5,3.0,0.0,6.0,linear
78,27027,8,0.00101581,0.998984,1.0,0.5,0.5,3.0,0.0,6.0,linear
79,27187,5,0.000845215,0.999155,1.0,0.5,0.5,3.0,0.0,6.0,linear
80,27225,4,0.000660454,0.99934,1.0,0.5,0.5,3.0,0.0,6.0,linear
81,27216,3,0.000293945,0.999706,1.0,0.5,0.5,3.0,0.0,6.0,linear
82,27232,2,0.000201894,0.999798,1.0,0.5,0.5,3.0,0.0,6.0,linear
83,27253,2,0.000293438,0.999707,1.0,0.5,0.5,3.0,0.0,6.0,linear
84,27122,1,0.000110611,0.999889,1.0,0.5,0.5,3.0,0.0,6.0,linear
85,27034,0,5.54672e-05,0.999945,1.0,0.5,0.5,3.0,0.0,6.0,linear

