generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78146,49363,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,77943,49292,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,79454,50264,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,79481,50290,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,78776,49978,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,78121,49812,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,78927,50230,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,78427,49747,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,78274,49736,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,79240,50051,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,82094,49792,0.0,0.0322686,0.0322686,0.5,0.5,0.6,0.0,6.0,linear
12,83587,49581,0.0,0.0525869,0.0568753,0.5,0.5,0.6,0.0,6.0,linear
13,83002,49377,0.0,0.0606848,0.0739547,0.5,0.5,0.6,0.0,6.0,linear
14,83491,49255,0.0,0.0711676,0.0947044,0.5,0.5,0.6,0.0,6.0,linear
15,83410,48860,0.0,0.0833267,0.119101,0.5,0.5,0.6,0.0,6.0,linear
16,83120,48301,0.0,0.0963256,0.144398,0.5,0.5,0.6,0.0,6.0,linear
17,83126,47563,0.0,0.109064,0.16965,0.5,0.5,0.6,0.0,6.0,linear
18,83790,47283,0.0,0.121092,0.194022,0.5,0.5,0.6,0.0,6.0,linear
19,85694,47530,0.0,0.13412,0.218198,0.5,0.5,0.6,0.0,6.0,linear
20,86732,47869,0.0,0.145335,0.239959,0.5,0.5,0.6,0.0,6.0,linear
21,87984,48203,0.0,0.157903,0.262207,0.5,0.5,0.6,0.0,6.0,linear
22,87036,47171,0.0,0.171497,0.286447,0.5,0.5,0.6,0.0,6.0,linear
23,87614,47081,0.0,0.183483,0.307929,0.5,0.5,0.6,0.0,6.0,linear
24,87669,46321,0.0,0.197048,0.33157,0.5,0.5,0.6,0.0,6.0,linear
25,87907,45825,0.0,0.208853,0.352554,0.5,0.5,0.6,0.0,6.0,linear
26,88527,45695,0.0,0.220997,0.37342,0.5,0.5,0.6,0.0,6.0,linear
27,88830,45353,0.0,0.233416,0.393706,0.5,0.5,0.6,0.0,6.0,linear
28,89512,45013,0.0,0.247265,0.416523,0.5,0.5,0.6,0.0,6.0,linear
29,89072,44153,0.0,0.260835,0.438509,0.5,0.5,0.6,0.0,6.0,linear
30,88183,43146,0.0,0.274526,0.461149,0.5,0.5,0.6,0.0,6.0,linear
31,88397,42584,0.0,0.289551,0.483283,0.5,0.5,0.6,0.0,6.0,linear
32,88578,42152,0.0,0.3039,0.506087,0.5,0.5,0.6,0.0,6.0,linear
33,88188,41373,0.0,0.317603,0.527389,0.5,0.5,0.6,0.0,6.0,linear
34,88187,40519,0.0,0.332505,0.548778,0.5,0.5,0.6,0.0,6.0,linear
35,87629,39606,0.0,0.349668,0.573267,0.5,0.5,0.6,0.0,6.0,linear
36,86635,38542,0.0,0.367092,0.597486,0.5,0.5,0.6,0.0,6.0,linear
37,85831,37349,0.0,0.385001,0.621534,0.5,0.5,0.6,0.0,6.0,linear
38,84680,36290,0.0,0.402219,0.644155,0.5,0.5,0.6,0.0,6.0,linear
39,83717,35277,0.0,0.420851,0.667068,0.5,0.5,0.6,0.0,6.0,linear
40,82464,33655,0.0,0.44109,0.690499,0.5,0.5,0.6,0.0,6.0,linear
41,80399,31898,0.0,0.461226,0.714079,0.5,0.5,0.6,0.0,6.0,linear
42,78817,30227,0.0,0.482206,0.737873,0.5,0.5,0.6,0.0,6.0,linear
43,76818,28573,0.0,0.503914,0.762888,0.5,0.5,0.6,0.0,6.0,linear
44,74739,26724,0.0,0.527244,0.786445,0.5,0.5,0.6,0.0,6.0,linear
45,72511,25117,0.0,0.548555,0.806983,0.5,0.5,0.6,0.0,6.0,linear
46,69439,23213,0.0,0.571957,0.827947,0.5,0.5,0.6,0.0,6.0,linear
47,66094,21059,0.0,0.595608,0.847279,0.5,0.5,0.6,0.0,6.0,linear
48,62704,19017,0.0,0.620022,0.866636,0.5,0.5,0.6,0.0,6.0,linear
49,58688,17117,0.0,0.64212,0.881922,0.5,0.5,0.6,0.0,6.0,linear
50,55134,15246,0.0,0.664606,0.896997,0.5,0.5,0.6,0.0,6.0,linear
51,51100,13248,0.0,0.68698,0.911109,0.5,0.5,0.6,0.0,6.0,linear
52,47291,11643,0.0,0.709084,0.925352,0.5,0.5,0.6,0.0,6.0,linear
53,42886,9894,0.0,0.733674,0.938961,0.5,0.5,0.6,0.0,6.0,linear
54,38774,8300,0.0,0.75717,0.949868,0.5,0.5,0.6,0.0,6.0,linear
55,34525,6796,0.0,0.784764,0.95991,0.5,0.5,0.6,0.0,6.0,linear
56,30392,5376,0.0,0.808837,0.967862,0.5,0.5,0.6,0.0,6.0,linear
57,26219,4184,0.0,0.834051,0.975168,0.5,0.5,0.6,0.0,6.0,linear
58,22557,3117,0.0,0.855798,0.981881,0.5,0.5,0.6,0.0,6.0,linear
59,19049,2261,0.0,0.87822,0.986054,0.5,0.5,0.6,0.0,6.0,linear
60,15803,1614,0.0,0.898433,0.989742,0.5,0.5,0.6,0.0,6.0,linear
61,13243,1116,0.0,0.914013,0.991688,0.5,0.5,0.6,0.0,6.0,linear
62,11074,748,0.0,0.930948,0.994528,0.5,0.5,0.6,0.0,6.0,linear
63,9392,502,0.0,0.94592,0.996824,0.5,0.5,0.6,0.0,6.0,linear
64,8216,324,0.0,0.961559,0.998192,0.5,0.5,0.6,0.0,6.0,linear
65,7295,203,0.0,0.973516,0.998774,0.5,0.5,0.6,0.0,6.0,linear
66,6609,101,0.0,0.984192,0.999724,0.5,0.5,0.6,0.0,6.0,linear
67,6236,53,0.0,0.990659,1.0,0.5,0.5,0.6,0.0,6.0,linear
68,5837,33,0.0,0.994856,1.0,0.5,0.5,0.6,0.0,6.0,linear
69,5774,18,0.0,0.997614,1.0,0.5,0.5,0.6,0.0,6.0,linear
70,5592,9,0.0,0.998936,1.0,0.5,0.5,0.6,0.0,6.0,linear
71,5488,4,0.0,0.999636,1.0,0.5,0.5,0.6,0.0,6.0,linear
72,5443,2,0.0,0.999817,1.0,0.5,0.5,0.6,0.0,6.0,linear
73,5413,0,0.0,1.0,1.0,0.5,0.5,0.6,0.0,6.0,linear

