generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78526,49257,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,78269,49187,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,79705,50233,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,79928,50439,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,78145,49742,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,77657,49590,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,78618,50174,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,79444,50534,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,78009,49902,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,77066,49478,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,135762,50275,0.0,0.346072,0.346072,0.5,0.5,9.5,0.0,6.0,linear
12,165229,50439,0.0,0.460453,0.476544,0.5,0.5,9.5,0.0,6.0,linear
13,160872,46938,0.0,0.492292,0.531669,0.5,0.5,9.5,0.0,6.0,linear
14,155028,41364,0.00017921,0.522185,0.593901,0.5,0.5,9.5,0.0,6.0,linear
15,153259,36680,0.000847871,0.548342,0.653768,0.5,0.5,9.5,0.0,6.0,linear
16,153796,32195,0.00243628,0.574339,0.708761,0.5,0.5,9.5,0.0,6.0,linear
17,153089,27322,0.00533051,0.599713,0.758276,0.5,0.5,9.5,0.0,6.0,linear
18,150506,22942,0.00986864,0.621126,0.79552,0.5,0.5,9.5,0.0,6.0,linear
19,148747,19729,0.0157416,0.642095,0.823827,0.5,0.5,9.5,0.0,6.0,linear
20,144979,17150,0.0225138,0.661956,0.845934,0.5,0.5,9.5,0.0,6.0,linear
21,140955,14677,0.030442,0.682874,0.864935,0.5,0.5,9.5,0.0,6.0,linear
22,136461,12465,0.0384096,0.703911,0.881045,0.5,0.5,9.5,0.0,6.0,linear
23,131584,10667,0.0463159,0.724617,0.895241,0.5,0.5,9.5,0.0,6.0,linear
24,127063,9061,0.0517691,0.746627,0.909655,0.5,0.5,9.5,0.0,6.0,linear
25,122721,7584,0.0563209,0.769164,0.923172,0.5,0.5,9.5,0.0,6.0,linear
26,118341,6258,0.0588972,0.792422,0.935348,0.5,0.5,9.5,0.0,6.0,linear
27,113817,5063,0.0585022,0.815661,0.946793,0.5,0.5,9.5,0.0,6.0,linear
28,109529,3956,0.0555854,0.837761,0.957029,0.5,0.5,9.5,0.0,6.0,linear
29,106220,3173,0.0512084,0.861341,0.96516,0.5,0.5,9.5,0.0,6.0,linear
30,102185,2512,0.0455053,0.883933,0.973161,0.5,0.5,9.5,0.0,6.0,linear
31,99019,1861,0.0399072,0.90366,0.979885,0.5,0.5,9.5,0.0,6.0,linear
32,96525,1423,0.03392,0.923008,0.985412,0.5,0.5,9.5,0.0,6.0,linear
33,94311,1040,0.0280168,0.938913,0.98961,0.5,0.5,9.5,0.0,6.0,linear
34,92166,752,0.0224517,0.953683,0.992724,0.5,0.5,9.5,0.0,6.0,linear
35,90462,514,0.017166,0.965539,0.995197,0.5,0.5,9.5,0.0,6.0,linear
36,88980,358,0.0126524,0.975571,0.996827,0.5,0.5,9.5,0.0,6.0,linear
37,88554,225,0.00900264,0.983103,0.998129,0.5,0.5,9.5,0.0,6.0,linear
38,87776,150,0.00644877,0.98839,0.998803,0.5,0.5,9.5,0.0,6.0,linear
39,87279,112,0.00445427,0.992487,0.999294,0.5,0.5,9.5,0.0,6.0,linear
40,86642,69,0.00299339,0.995226,0.999678,0.5,0.5,9.5,0.0,6.0,linear
41,86470,43,0.00202975,0.997042,0.999873,0.5,0.5,9.5,0.0,6.0,linear
42,86131,25,0.00121161,0.99833,0.99993,0.5,0.5,9.5,0.0,6.0,linear
43,85804,14,0.000948446,0.99872,0.999977,0.5,0.5,9.5,0.0,6.0,linear
44,85783,5,0.000437012,0.999435,1.0,0.5,0.5,9.5,0.0,6.0,linear
45,85590,5,0.000332897,0.99962,1.0,0.5,0.5,9.5,0.0,6.0,linear
46,85482,3,0.000268943,0.999714,1.0,0.5,0.5,9.5,0.0,6.0,linear
47,85529,3,0.000169507,0.99983,1.0,0.5,0.5,9.5,0.0,6.0,linear
48,85852,2,0.00012811,0.999872,1.0,0.5,0.5,9.5,0.0,6.0,linear
49,86002,0,5.81348e-05,0.999942,1.0,0.5,0.5,9.5,0.0,6.0,linear

