generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77928,48748,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
2,77964,48826,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
3,80784,50497,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
4,81895,51535,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
5,78412,50229,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
6,75840,48918,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
7,78187,50144,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
8,79704,50699,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
9,78161,50063,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
10,77173,49658,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
11,81445,50397,0.0,0.0244292,0.0244292,0.5,0.5,0.45,0.0,6.0,linear
12,82584,50156,0.0,0.0396059,0.0434697,0.5,0.5,0.45,0.0,6.0,linear
13,82789,50008,0.0,0.0461762,0.0563574,0.5,0.5,0.45,0.0,6.0,linear
14,81299,49083,0.0,0.0553216,0.0739043,0.5,0.5,0.45,0.0,6.0,linear
15,81033,48362,0.0,0.0651349,0.0941071,0.5,0.5,0.45,0.0,6.0,linear
16,82502,48460,0.0,0.0752533,0.113531,0.5,0.5,0.45,0.0,6.0,linear
17,83565,48594,0.0,0.0849381,0.133152,0.5,0.5,0.45,0.0,6.0,linear
18,84709,48904,0.0,0.0956551,0.154157,0.5,0.5,0.45,0.0,6.0,linear
19,85385,49127,0.0,0.10588,0.173442,0.5,0.5,0.45,0.0,6.0,linear
20,84887,48620,0.0,0.11706,0.19425,0.5,0.5,0.45,0.0,6.0,linear
21,85077,48348,0.0,0.125776,0.211343,0.5,0.5,0.45,0.0,6.0,linear
22,86345,48666,0.0,0.136267,0.230137,0.5,0.5,0.45,0.0,6.0,linear
23,86358,48286,0.0,0.146509,0.249326,0.5,0.5,0.45,0.0,6.0,linear
24,86648,48106,0.0,0.157381,0.269919,0.5,0.5,0.45,0.0,6.0,linear
25,87310,47989,0.0,0.169558,0.290971,0.5,0.5,0.45,0.0,6.0,linear
26,87096,47601,0.0,0.179843,0.30949,0.5,0.5,0.45,0.0,6.0,linear
27,86987,47083,0.0,0.191275,0.329429,0.5,0.5,0.45,0.0,6.0,linear
28,87139,46542,0.0,0.201154,0.346734,0.5,0.5,0.45,0.0,6.0,linear
29,87512,46354,0.0,0.214276,0.368487,0.5,0.5,0.45,0.0,6.0,linear
30,88184,46109,0.0,0.225682,0.387774,0.5,0.5,0.45,0.0,6.0,linear
31,88263,45662,0.0,0.238033,0.407983,0.5,0.5,0.45,0.0,6.0,linear
32,88039,45231,0.0,0.249925,0.42674,0.5,0.5,0.45,0.0,6.0,linear
33,87695,44668,0.0,0.262882,0.446972,0.5,0.5,0.45,0.0,6.0,linear
34,87634,43949,0.0,0.277532,0.470568,0.5,0.5,0.45,0.0,6.0,linear
35,86973,42894,0.0,0.292717,0.494107,0.5,0.5,0.45,0.0,6.0,linear
36,86593,41964,0.0,0.306461,0.515112,0.5,0.5,0.45,0.0,6.0,linear
37,86849,41558,0.0,0.319545,0.53442,0.5,0.5,0.45,0.0,6.0,linear
38,86529,40800,0.0,0.335731,0.557713,0.5,0.5,0.45,0.0,6.0,linear
39,85632,39791,0.0,0.351885,0.579389,0.5,0.5,0.45,0.0,6.0,linear
40,85549,38791,0.0,0.367344,0.601391,0.5,0.5,0.45,0.0,6.0,linear
41,85104,38007,0.0,0.385576,0.62538,0.5,0.5,0.45,0.0,6.0,linear
42,84428,36843,0.0,0.403729,0.648256,0.5,0.5,0.45,0.0,6.0,linear
43,83428,35461,0.0,0.420578,0.670894,0.5,0.5,0.45,0.0,6.0,linear
44,82037,34148,0.0,0.438288,0.691842,0.5,0.5,0.45,0.0,6.0,linear
45,80588,32836,0.0,0.458289,0.713895,0.5,0.5,0.45,0.0,6.0,linear
46,78581,31265,0.0,0.47909,0.737779,0.5,0.5,0.45,0.0,6.0,linear
47,76645,29645,0.0,0.501531,0.761498,0.5,0.5,0.45,0.0,6.0,linear
48,74711,27911,0.0,0.52338,0.784399,0.5,0.5,0.45,0.0,6.0,linear
49,72083,26120,0.0,0.547951,0.807274,0.5,0.5,0.45,0.0,6.0,linear
50,69440,24124,0.0,0.570724,0.827397,0.5,0.5,0.45,0.0,6.0,linear
51,65958,21934,0.0,0.59504,0.848389,0.5,0.5,0.45,0.0,6.0,linear
52,63229,19965,0.0,0.618766,0.866385,0.5,0.5,0.45,0.0,6.0,linear
53,59402,17933,0.0,0.644016,0.885328,0.5,0.5,0.45,0.0,6.0,linear
54,55310,15940,0.0,0.670024,0.903352,0.5,0.5,0.45,0.0,6.0,linear
55,51283,13849,0.0,0.69523,0.918232,0.5,0.5,0.45,0.0,6.0,linear
56,47231,11976,0.0,0.719655,0.931362,0.5,0.5,0.45,0.0,6.0,linear
57,42645,10088,0.0,0.746639,0.943778,0.5,0.5,0.45,0.0,6.0,linear
58,37979,8356,0.0,0.767932,0.954011,0.5,0.5,0.45,0.0,6.0,linear
59,33590,6852,0.0,0.791938,0.963971,0.5,0.5,0.45,0.0,6.0,linear
60,29306,5399,0.0,0.814558,0.971888,0.5,0.5,0.45,0.0,6.0,linear
61,25170,4237,0.0,0.837076,0.97891,0.5,0.5,0.45,0.0,6.0,linear
62,21215,3159,0.0,0.857678,0.984448,0.5,0.5,0.45,0.0,6.0,linear
63,17651,2260,0.0,0.880835,0.988679,0.5,0.5,0.45,0.0,6.0,linear
64,14520,1573,0.0,0.898002,0.992089,0.5,0.5,0.45,0.0,6.0,linear
65,11766,1103,0.0,0.91712,0.993974,0.5,0.5,0.45,0.0,6.0,linear
66,9655,720,0.0,0.938649,0.996031,0.5,0.5,0.45,0.0,6.0,linear
67,8032,447,0.0,0.952736,0.997157,0.5,0.5,0.45,0.0,6.0,linear
68,6661,283,0.0,0.964218,0.998097,0.5,0.5,0.45,0.0,6.0,linear
69,5858,159,0.0,0.975849,0.999228,0.5,0.5,0.45,0.0,6.0,linear
70,5167,89,0.0,0.982236,0.999821,0.5,0.5,0.45,0.0,6.0,linear
71,4652,46,0.0,0.990145,0.999793,0.5,0.5,0.45,0.0,6.0,linear
72,4375,26,0.0,0.994248,1.0,0.5,0.5,0.45,0.0,6.0,linear
73,4195,16,0.0,0.996824,1.0,0.5,0.5,0.45,0.0,6.0,linear
74,4096,8,0.0,0.998546,1.0,0.5,0.5,0.45,0.0,6.0,linear
75,4113,3,0.0,0.999276,1.0,0.5,0.5,0.45,0.0,6.0,linear
76,4146,1,0.0,0.99988,1.0,0.5,0.5,0.45,0.0,6.0,linear
77,4116,0,0.0,1.0,1.0,0.5,0.5,0.45,0.0,6.0,linear

