generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77987,49321,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
2,78329,49170,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
3,79218,49849,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
4,79667,50212,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
5,80237,50791,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
6,79373,50547,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
7,77639,49713,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
8,77252,49543,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
9,78859,50045,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
10,78969,49955,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
11,80748,49801,0.0,0.0219743,0.0219743,0.5,0.5,0.4,0.0,6.0,linear
12,82852,50354,0.0,0.0355556,0.0388365,0.5,0.5,0.4,0.0,6.0,linear
13,83192,50250,0.0,0.0422409,0.051571,0.5,0.5,0.4,0.0,6.0,linear
14,81548,49211,0.0,0.0497227,0.0665828,0.5,0.5,0.4,0.0,6.0,linear
15,80183,48174,0.0,0.0588794,0.0846576,0.5,0.5,0.4,0.0,6.0,linear
16,80782,48379,0.0,0.0687152,0.104602,0.5,0.5,0.4,0.0,6.0,linear
17,83800,49377,0.0,0.0772058,0.122036,0.5,0.5,0.4,0.0,6.0,linear
18,83942,49156,0.0,0.087255,0.141284,0.5,0.5,0.4,0.0,6.0,linear
19,84108,49099,0.0,0.0969047,0.159155,0.5,0.5,0.4,0.0,6.0,linear
20,84137,49050,0.0,0.106588,0.17753,0.5,0.5,0.4,0.0,6.0,linear
21,84670,48735,0.0,0.114627,0.193125,0.5,0.5,0.4,0.0,6.0,linear
22,84473,48272,0.0,0.12454,0.212603,0.5,0.5,0.4,0.0,6.0,linear
23,84864,47960,0.0,0.134746,0.231375,0.5,0.5,0.4,0.0,6.0,linear
24,86101,48508,0.0,0.144747,0.249643,0.5,0.5,0.4,0.0,6.0,linear
25,86695,48404,0.0,0.154468,0.267352,0.5,0.5,0.4,0.0,6.0,linear
26,86450,48097,0.0,0.165067,0.286082,0.5,0.5,0.4,0.0,6.0,linear
27,86610,47758,0.0,0.17621,0.305036,0.5,0.5,0.4,0.0,6.0,linear
28,87450,47684,0.0,0.185476,0.32107,0.5,0.5,0.4,0.0,6.0,linear
29,87094,47115,0.0,0.19685,0.341165,0.5,0.5,0.4,0.0,6.0,linear
30,87151,46597,0.0,0.209054,0.361769,0.5,0.5,0.4,0.0,6.0,linear
31,87504,46416,0.0,0.221946,0.383339,0.5,0.5,0.4,0.0,6.0,linear
32,87559,46007,0.0,0.233813,0.403399,0.5,0.5,0.4,0.0,6.0,linear
33,87663,45576,0.0,0.247403,0.425057,0.5,0.5,0.4,0.0,6.0,linear
34,87689,45108,0.0,0.259621,0.444617,0.5,0.5,0.4,0.0,6.0,linear
35,87687,44587,0.0,0.271151,0.462713,0.5,0.5,0.4,0.0,6.0,linear
36,87272,43870,0.0,0.285489,0.484,0.5,0.5,0.4,0.0,6.0,linear
37,87636,43466,0.0,0.300406,0.506571,0.5,0.5,0.4,0.0,6.0,linear
38,87144,42493,0.0,0.316813,0.529239,0.5,0.5,0.4,0.0,6.0,linear
39,86925,41560,0.0,0.332928,0.554115,0.5,0.5,0.4,0.0,6.0,linear
40,86027,40606,0.0,0.349602,0.577574,0.5,0.5,0.4,0.0,6.0,linear
41,85490,39661,0.0,0.365872,0.599353,0.5,0.5,0.4,0.0,6.0,linear
42,85157,38786,0.0,0.382036,0.621111,0.5,0.5,0.4,0.0,6.0,linear
43,84008,37486,0.0,0.40171,0.645644,0.5,0.5,0.4,0.0,6.0,linear
44,83206,36221,0.0,0.421904,0.670896,0.5,0.5,0.4,0.0,6.0,linear
45,82184,34913,0.0,0.441178,0.693804,0.5,0.5,0.4,0.0,6.0,linear
46,80492,33454,0.0,0.461045,0.716952,0.5,0.5,0.4,0.0,6.0,linear
47,78961,32011,0.0,0.483189,0.741576,0.5,0.5,0.4,0.0,6.0,linear
48,77067,30320,0.0,0.503079,0.762895,0.5,0.5,0.4,0.0,6.0,linear
