generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77565,48649,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,77812,48854,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,80574,50376,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,80936,50956,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,78266,50057,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,77109,49602,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,78172,50054,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,78623,50038,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,78778,49928,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,78428,49922,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,150725,49983,0.0,0.402553,0.402553,0.5,0.5,12.0,0.0,6.0,linear
12,187646,50486,0.0,0.517242,0.532187,0.5,0.5,12.0,0.0,6.0,linear
13,185410,48480,0.0,0.545609,0.585593,0.5,0.5,12.0,0.0,6.0,linear
14,182073,45386,0.000725768,0.581521,0.65235,0.5,0.5,12.0,0.0,6.0,linear
15,180304,42176,0.00283541,0.615891,0.720064,0.5,0.5,12.0,0.0,6.0,linear
16,181591,40161,0.00709089,0.64995,0.780973,0.5,0.5,12.0,0.0,6.0,linear
17,182442,37882,0.0135818,0.68511,0.835172,0.5,0.5,12.0,0.0,6.0,linear
18,182325,35463,0.0224966,0.718923,0.878208,0.5,0.5,12.0,0.0,6.0,linear
19,181368,33119,0.0332029,0.748736,0.909582,0.5,0.5,12.0,0.0,6.0,linear
20,180013,30481,0.0445704,0.774934,0.932283,0.5,0.5,12.0,0.0,6.0,linear
21,178483,27819,0.0565975,0.796774,0.948789,0.5,0.5,12.0,0.0,6.0,linear
22,176930,25443,0.0675997,0.815222,0.961169,0.5,0.5,12.0,0.0,6.0,linear
23,174414,23140,0.0779658,0.830188,0.971114,0.5,0.5,12.0,0.0,6.0,linear
24,171979,21206,0.0869783,0.841952,0.978713,0.5,0.5,12.0,0.0,6.0,linear
25,169775,19537,0.0948225,0.851074,0.98444,0.5,0.5,12.0,0.0,6.0,linear
26,167257,18149,0.101772,0.857807,0.988546,0.5,0.5,12.0,0.0,6.0,linear
27,164796,17015,0.107879,0.862545,0.991741,0.5,0.5,12.0,0.0,6.0,linear
28,162664,16275,0.112811,0.865531,0.994082,0.5,0.5,12.0,0.0,6.0,linear
29,160492,15565,0.116645,0.868068,0.995874,0.5,0.5,12.0,0.0,6.0,linear
30,159083,15205,0.119154,0.870054,0.997229,0.5,0.5,12.0,0.0,6.0,linear
31,158644,14854,0.121235,0.871105,0.998113,0.5,0.5,12.0,0.0,6.0,linear
32,157404,14582,0.122885,0.871873,0.998703,0.5,0.5,12.0,0.0,6.0,linear
33,156880,14324,0.12369,0.872682,0.999171,0.5,0.5,12.0,0.0,6.0,linear
34,156280,14294,0.124947,0.872636,0.999519,0.5,0.5,12.0,0.0,6.0,linear
35,155930,14267,0.125361,0.873083,0.999688,0.5,0.5,12.0,0.0,6.0,linear
36,155250,14144,0.12603,0.872992,0.999824,0.5,0.5,12.0,0.0,6.0,linear
37,155108,14082,0.126795,0.87255,0.999851,0.5,0.5,12.0,0.0,6.0,linear
38,155042,14088,0.126777,0.872813,0.99991,0.5,0.5,12.0,0.0,6.0,linear
39,155018,13975,0.126852,0.87289,0.999936,0.5,0.5,12.0,0.0,6.0,linear
40,154962,14050,0.127207,0.872644,0.999963,0.5,0.5,12.0,0.0,6.0,linear
41,155332,14161,0.127401,0.872527,0.999963,0.5,0.5,12.0,0.0,6.0,linear
42,155325,14054,0.127517,0.872425,0.999984,0.5,0.5,12.0,0.0,6.0,linear
43,155401,14138,0.127255,0.872719,0.999995,0.5,0.5,12.0,0.0,6.0,linear
44,154787,14089,0.127314,0.872673,0.999995,0.5,0.5,12.0,0.0,6.0,linear
45,155347,14206,0.127307,0.872667,0.999995,0.5,0.5,12.0,0.0,6.0,linear
46,155081,14111,0.127686,0.872298,0.999995,0.5,0.5,12.0,0.0,6.0,linear
47,155273,14169,0.127294,0.872685,0.999995,0.5,0.5,12.0,0.0,6.0,linear
48,154342,14076,0.127385,0.872602,1.0,0.5,0.5,12.0,0.0,6.0,linear
49,155047,13971,0.127171,0.872824,1.0,0.5,0.5,12.0,0.0,6.0,linear
50,154673,13960,0.126004,0.873993,1.0,0.5,0.5,12.0,0.0,6.0,linear
51,154667,13850,0.125712,0.874285,1.0,0.5,0.5,12.0,0.0,6.0,linear
52,154336,13821,0.12517,0.87483,1.0,0.5,0.5,12.0,0.0,6.0,linear
53,154375,13697,0.125568,0.874432,1.0,0.5,0.5,12.0,0.0,6.0,linear
54,154227,13680,0.125685,0.874315,1.0,0.5,0.5,12.0,0.0,6.0,linear
55,154187,13645,0.125766,0.874234,1.0,0.5,0.5,12.0,0.0,6.0,linear
56,153920,13745,0.126065,0.873935,1.0,0.5,0.5,12.0,0.0,6.0,linear
57,154479,13801,0.125965,0.874035,1.0,0.5,0.5,12.0,0.0,6.0,linear
58,153938,13704,0.126267,0.873733,1.0,0.5,0.5,12.0,0.0,6.0,linear
59,154003,13716,0.126662,0.873338,1.0,0.5,0.5,12.0,0.0,6.0,linear
60,154576,13738,0.12687,0.87313,1.0,0.5,0.5,12.0,0.0,6.0,linear
61,154451,13684,0.125762,0.874238,1.0,0.5,0.5,12.0,0.0,6.0,linear
62,154354,13748,0.124925,0.875075,1.0,0.5,0.5,12.0,0.0,6.0,linear
63,153447,13620,0.125522,0.874478,1.0,0.5,0.5,12.0,0.0,6.0,linear
64,154034,13726,0.125128,0.874872,1.0,0.5,0.5,12.0,0.0,6.0,linear
65,154645,13892,0.125523,0.874477,1.0,0.5,0.5,12.0,0.0,6.0,linear
66,154574,13796,0.125387,0.874613,1.0,0.5,0.5,12.0,0.0,6.0,linear
67,154315,13817,0.125999,0.874001,1.0,0.5,0.5,12.0,0.0,6.0,linear
68,154341,13891,0.126437,0.873563,1.0,0.5,0.5,12.0,0.0,6.0,linear
69,154976,13845,0.126488,0.873512,1.0,0.5,0.5,12.0,0.0,6.0,linear
70,154770,13734,0.126088,0.873912,1.0,0.5,0.5,12.0,0.0,6.0,linear
71,155625,13899,0.126128,0.873872,1.0,0.5,0.5,12.0,0.0,6.0,linear
72,154656,13886,0.12655,0.87345,1.0,0.5,0.5,12.0,0.0,6.0,linear
73,154849,13957,0.126542,0.873458,1.0,0.5,0.5,12.0,0.0,6.0,linear
74,154647,13771,0.126098,0.873902,1.0,0.5,0.5,12.0,0.0,6.0,linear
75,154122,13650,0.126725,0.873275,1.0,0.5,0.5,12.0,0.0,6.0,linear
76,154627,13667,0.125693,0.874307,1.0,0.5,0.5,12.0,0.0,6.0,linear
77,154393,13506,0.124512,0.875488,1.0,0.5,0.5,12.0,0.0,6.0,linear
78,153868,13580,0.125005,0.874995,1.0,0.5,0.5,12.0,0.0,6.0,linear
79,153551,13590,0.125635,0.874365,1.0,0.5,0.5,12.0,0.0,6.0,linear
80,153846,13672,0.125853,0.874147,1.0,0.5,0.5,12.0,0.0,6.0,linear
81,154193,13706,0.126414,0.873586,1.0,0.5,0.5,12.0,0.0,6.0,linear
82,154621,13853,0.126584,0.873416,1.0,0.5,0.5,12.0,0.0,6.0,linear
83,154829,13817,0.126519,0.873481,1.0,0.5,0.5,12.0,0.0,6.0,linear
84,154263,13828,0.126835,0.873165,1.0,0.5,0.5,12.0,0.0,6.0,linear
85,154238,13954,0.126912,0.873088,1.0,0.5,0.5,12.0,0.0,6.0,linear
86,154669,14018,0.126638,0.873362,1.0,0.5,0.5,12.0,0.0,6.0,linear
87,154287,13858,0.12625,0.87375,1.0,0.5,0.5,12.0,0.0,6.0,linear
88,154260,13757,0.127064,0.872936,1.0,0.5,0.5,12.0,0.0,6.0,linear
89,155133,13893,0.126218,0.873782,1.0,0.5,0.5,12.0,0.0,6.0,linear
90,154529,13712,0.12541,0.87459,1.0,0.5,0.5,12.0,0.0,6.0,linear
91,154427,13685,0.124825,0.875175,1.0,0.5,0.5,12.0,0.0,6.0,linear
92,153952,13605,0.125343,0.874657,1.0,0.5,0.5,12.0,0.0,6.0,linear
93,154117,13787,0.125233,0.874767,1.0,0.5,0.5,12.0,0.0,6.0,linear
94,153647,13821,0.125512,0.874488,1.0,0.5,0.5,12.0,0.0,6.0,linear
95,153872,13564,0.125623,0.874377,1.0,0.5,0.5,12.0,0.0,6.0,linear
96,154142,13774,0.126033,0.873967,1.0,0.5,0.5,12.0,0.0,6.0,linear
97,154336,13768,0.126065,0.873935,1.0,0.5,0.5,12.0,0.0,6.0,linear
98,154098,13899,0.126117,0.873883,1.0,0.5,0.5,12.0,0.0,6.0,linear
99,153766,13806,0.126383,0.873617,1.0,0.5,0.5,12.0,0.0,6.0,linear
100,154239,13779,0.125538,0.874462,1.0,0.5,0.5,12.0,0.0,6.0,linear
101,154385,13796,0.126388,0.873612,1.0,0.5,0.5,12.0,0.0,6.0,linear
102,154307,13747,0.125541,0.874459,1.0,0.5,0.5,12.0,0.0,6.0,linear
103,154197,13709,0.125555,0.874445,1.0,0.5,0.5,12.0,0.0,6.0,linear
104,153967,13592,0.125141,0.874859,1.0,0.5,0.5,12.0,0.0,6.0,linear
105,153996,13534,0.124443,0.875557,1.0,0.5,0.5,12.0,0.0,6.0,linear
106,153480,13555,0.124636,0.875364,1.0,0.5,0.5,12.0,0.0,6.0,linear
107,153591,13590,0.124542,0.875458,1.0,0.5,0.5,12.0,0.0,6.0,linear
108,153731,13548,0.124348,0.875652,1.0,0.5,0.5,12.0,0.0,6.0,linear
109,153175,13468,0.124468,0.875532,1.0,0.5,0.5,12.0,0.0,6.0,linear
110,153524,13487,0.124856,0.875144,1.0,0.5,0.5,12.0,0.0,6.0,linear
111,153684,13502,0.124354,0.875646,1.0,0.5,0.5,12.0,0.0,6.0,linear
112,152958,13444,0.124772,0.875228,1.0,0.5,0.5,12.0,0.0,6.0,linear
113,153725,13520,0.12407,0.87593,1.0,0.5,0.5,12.0,0.0,6.0,linear
114,153427,13413,0.12408,0.87592,1.0,0.5,0.5,12.0,0.0,6.0,linear
115,153113,13467,0.124182,0.875818,1.0,0.5,0.5,12.0,0.0,6.0,linear
116,152916,13479,0.123706,0.876294,1.0,0.5,0.5,12.0,0.0,6.0,linear
117,152984,13412,0.123876,0.876124,1.0,0.5,0.5,12.0,0.0,6.0,linear
118,152910,13494,0.12364,0.87636,1.0,0.5,0.5,12.0,0.0,6.0,linear
119,153481,13444,0.123836,0.876164,1.0,0.5,0.5,12.0,0.0,6.0,linear
120,152538,13374,0.124353,0.875647,1.0,0.5,0.5,12.0,0.0,6.0,linear
121,152980,13469,0.124633,0.875367,1.0,0.5,0.5,12.0,0.0,6.0,linear
122,153551,13633,0.124506,0.875494,1.0,0.5,0.5,12.0,0.0,6.0,linear
123,153511,13578,0.124983,0.875017,1.0,0.5,0.5,12.0,0.0,6.0,linear
124,154004,13521,0.124508,0.875492,1.0,0.5,0.5,12.0,0.0,6.0,linear
125,153775,13575,0.125368,0.874632,1.0,0.5,0.5,12.0,0.0,6.0,linear
126,153338,13545,0.125317,0.874683,1.0,0.5,0.5,12.0,0.0,6.0,linear
127,153798,13714,0.12553,0.87447,1.0,0.5,0.5,12.0,0.0,6.0,linear
128,154117,13793,0.12541,0.87459,1.0,0.5,0.5,12.0,0.0,6.0,linear
129,154081,13893,0.125991,0.874009,1.0,0.5,0.5,12.0,0.0,6.0,linear
130,153813,13861,0.126007,0.873993,1.0,0.5,0.5,12.0,0.0,6.0,linear
131,154289,13905,0.125906,0.874094,1.0,0.5,0.5,12.0,0.0,6.0,linear
132,153899,13889,0.126404,0.873596,1.0,0.5,0.5,12.0,0.0,6.0,linear
133,154648,13873,0.126313,0.873687,1.0,0.5,0.5,12.0,0.0,6.0,linear
134,154656,13774,0.126088,0.873912,1.0,0.5,0.5,12.0,0.0,6.0,linear
135,154539,13864,0.125741,0.874259,1.0,0.5,0.5,12.0,0.0,6.0,linear
136,154625,13883,0.126155,0.873845,1.0,0.5,0.5,12.0,0.0,6.0,linear
137,154665,13971,0.125979,0.874021,1.0,0.5,0.5,12.0,0.0,6.0,linear
138,154427,13931,0.126181,0.873819,1.0,0.5,0.5,12.0,0.0,6.0,linear
139,154495,13927,0.125716,0.874284,1.0,0.5,0.5,12.0,0.0,6.0,linear
140,154542,13977,0.126633,0.873367,1.0,0.5,0.5,12.0,0.0,6.0,linear
141,154504,13856,0.126822,0.873178,1.0,0.5,0.5,12.0,0.0,6.0,linear
142,154667,13934,0.126652,0.873348,1.0,0.5,0.5,12.0,0.0,6.0,linear
143,154162,13978,0.127078,0.872922,1.0,0.5,0.5,12.0,0.0,6.0,linear
144,154692,13925,0.126723,0.873277,1.0,0.5,0.5,12.0,0.0,6.0,linear
145,154694,13806,0.126025,0.873975,1.0,0.5,0.5,12.0,0.0,6.0,linear
146,154071,13756,0.126109,0.873891,1.0,0.5,0.5,12.0,0.0,6.0,linear
147,154021,13790,0.126054,0.873946,1.0,0.5,0.5,12.0,0.0,6.0,linear
148,154353,13835,0.125944,0.874056,1.0,0.5,0.5,12.0,0.0,6.0,linear
149,154314,13564,0.125514,0.874486,1.0,0.5,0.5,12.0,0.0,6.0,linear
150,154368,13642,0.125175,0.874825,1.0,0.5,0.5,12.0,0.0,6.0,linear
151,153547,13524,0.125428,0.874572,1.0,0.5,0.5,12.0,0.0,6.0,linear
152,153808,13505,0.12518,0.87482,1.0,0.5,0.5,12.0,0.0,6.0,linear
153,153585,13588,0.124987,0.875013,1.0,0.5,0.5,12.0,0.0,6.0,linear
154,153973,13722,0.12501,0.87499,1.0,0.5,0.5,12.0,0.0,6.0,linear
155,154323,13810,0.125493,0.874507,1.0,0.5,0.5,12.0,0.0,6.0,linear
156,154254,13658,0.126291,0.873709,1.0,0.5,0.5,12.0,0.0,6.0,linear
157,154357,13736,0.126195,0.873805,1.0,0.5,0.5,12.0,0.0,6.0,linear
158,154416,13646,0.126151,0.873849,1.0,0.5,0.5,12.0,0.0,6.0,linear
159,154635,13796,0.126302,0.873698,1.0,0.5,0.5,12.0,0.0,6.0,linear
160,154821,13748,0.125488,0.874512,1.0,0.5,0.5,12.0,0.0,6.0,linear
161,154146,13586,0.125412,0.874588,1.0,0.5,0.5,12.0,0.0,6.0,linear
162,153949,13589,0.125386,0.874614,1.0,0.5,0.5,12.0,0.0,6.0,linear
163,153932,13629,0.125127,0.874873,1.0,0.5,0.5,12.0,0.0,6.0,linear
