generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78359,49148,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,78031,49131,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,80148,50312,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,80054,50606,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,77994,49823,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,77873,49774,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,78058,49914,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,79383,50318,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,80036,50526,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,79114,50080,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,138721,49993,0.0,0.35895,0.35895,0.5,0.5,10.0,0.0,6.0,linear
12,168783,50154,0.0,0.47373,0.489236,0.5,0.5,10.0,0.0,6.0,linear
13,164821,46610,0.0,0.503102,0.541621,0.5,0.5,10.0,0.0,6.0,linear
14,160116,41170,0.000125846,0.533442,0.602713,0.5,0.5,10.0,0.0,6.0,linear
15,157972,36169,0.000698105,0.559076,0.66107,0.5,0.5,10.0,0.0,6.0,linear
16,158012,31707,0.00194141,0.582901,0.71423,0.5,0.5,10.0,0.0,6.0,linear
17,156645,26528,0.00439964,0.606615,0.762389,0.5,0.5,10.0,0.0,6.0,linear
18,154136,21711,0.00799032,0.628298,0.800151,0.5,0.5,10.0,0.0,6.0,linear
19,151134,18138,0.0127503,0.648269,0.8276,0.5,0.5,10.0,0.0,6.0,linear
20,147638,15297,0.0185328,0.667769,0.849537,0.5,0.5,10.0,0.0,6.0,linear
21,143080,12903,0.0252372,0.688097,0.86599,0.5,0.5,10.0,0.0,6.0,linear
22,137955,10980,0.0319599,0.707553,0.880925,0.5,0.5,10.0,0.0,6.0,linear
23,132927,9252,0.0385453,0.728189,0.895821,0.5,0.5,10.0,0.0,6.0,linear
24,127804,7729,0.0444512,0.7511,0.909201,0.5,0.5,10.0,0.0,6.0,linear
25,122760,6395,0.0484679,0.77251,0.92113,0.5,0.5,10.0,0.0,6.0,linear
26,118803,5244,0.0511337,0.796543,0.933809,0.5,0.5,10.0,0.0,6.0,linear
27,114665,4226,0.0508848,0.820242,0.945239,0.5,0.5,10.0,0.0,6.0,linear
28,110784,3357,0.0488866,0.842368,0.954071,0.5,0.5,10.0,0.0,6.0,linear
29,107524,2651,0.0447543,0.864287,0.963245,0.5,0.5,10.0,0.0,6.0,linear
30,104110,2039,0.0401792,0.885086,0.971014,0.5,0.5,10.0,0.0,6.0,linear
31,101454,1541,0.033459,0.907121,0.977948,0.5,0.5,10.0,0.0,6.0,linear
32,99120,1100,0.0281222,0.92472,0.983975,0.5,0.5,10.0,0.0,6.0,linear
33,96882,733,0.0221542,0.943593,0.989212,0.5,0.5,10.0,0.0,6.0,linear
34,95276,503,0.0167587,0.958907,0.992655,0.5,0.5,10.0,0.0,6.0,linear
35,93690,313,0.0128024,0.969674,0.995541,0.5,0.5,10.0,0.0,6.0,linear
36,92084,171,0.00870695,0.979709,0.997541,0.5,0.5,10.0,0.0,6.0,linear
37,91117,96,0.0052954,0.987711,0.998548,0.5,0.5,10.0,0.0,6.0,linear
38,91060,55,0.00336496,0.992433,0.999245,0.5,0.5,10.0,0.0,6.0,linear
39,90330,29,0.00181181,0.995951,0.999558,0.5,0.5,10.0,0.0,6.0,linear
40,90260,18,0.000979546,0.997886,0.999768,0.5,0.5,10.0,0.0,6.0,linear
41,90470,9,0.00064041,0.998576,0.999879,0.5,0.5,10.0,0.0,6.0,linear
42,90749,4,0.000401934,0.999069,0.999956,0.5,0.5,10.0,0.0,6.0,linear
43,90509,3,0.00029274,0.999415,0.999967,0.5,0.5,10.0,0.0,6.0,linear
44,90504,2,0.000204388,0.999658,0.999978,0.5,0.5,10.0,0.0,6.0,linear
45,90410,0,7.18947e-05,0.999862,1.0,0.5,0.5,10.0,0.0,6.0,linear

