generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78094,49137,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
2,77763,48974,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
3,80432,50507,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
4,80219,50748,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
5,78178,49796,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
6,77839,49735,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
7,78632,50045,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
8,78454,49850,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
9,78640,50038,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
10,78504,50115,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
11,102264,50118,0.0,0.18376,0.18376,0.5,0.5,4.0,0.0,6.0,linear
12,114328,50110,0.0,0.266476,0.28168,0.5,0.5,4.0,0.0,6.0,linear
13,112695,47953,0.0,0.293716,0.331158,0.5,0.5,4.0,0.0,6.0,linear
14,108643,44430,0.000326679,0.323096,0.390474,0.5,0.5,4.0,0.0,6.0,linear
15,107195,41113,0.00141047,0.350674,0.451718,0.5,0.5,4.0,0.0,6.0,linear
16,108388,38381,0.00398179,0.37917,0.509431,0.5,0.5,4.0,0.0,6.0,linear
17,108949,35667,0.00906682,0.403398,0.558619,0.5,0.5,4.0,0.0,6.0,linear
18,108655,32884,0.0160339,0.425635,0.600034,0.5,0.5,4.0,0.0,6.0,linear
19,108644,30894,0.0255142,0.444736,0.632698,0.5,0.5,4.0,0.0,6.0,linear
20,107732,29263,0.0372072,0.459139,0.655565,0.5,0.5,4.0,0.0,6.0,linear
21,107164,27635,0.04991,0.474577,0.679089,0.5,0.5,4.0,0.0,6.0,linear
22,105583,26225,0.0624828,0.488183,0.699822,0.5,0.5,4.0,0.0,6.0,linear
23,104127,24697,0.0757115,0.502736,0.719135,0.5,0.5,4.0,0.0,6.0,linear
24,102248,23263,0.0871521,0.516549,0.737533,0.5,0.5,4.0,0.0,6.0,linear
25,100349,21673,0.0988466,0.530495,0.753019,0.5,0.5,4.0,0.0,6.0,linear
26,98036,20196,0.110982,0.541045,0.765684,0.5,0.5,4.0,0.0,6.0,linear
27,96150,18915,0.118776,0.553635,0.779785,0.5,0.5,4.0,0.0,6.0,linear
28,94057,17688,0.126736,0.565015,0.791967,0.5,0.5,4.0,0.0,6.0,linear
29,91574,16569,0.134034,0.576796,0.802522,0.5,0.5,4.0,0.0,6.0,linear
30,89483,15527,0.139237,0.588744,0.814762,0.5,0.5,4.0,0.0,6.0,linear
31,86852,14370,0.144102,0.597926,0.823875,0.5,0.5,4.0,0.0,6.0,linear
32,84585,13376,0.147676,0.609008,0.833794,0.5,0.5,4.0,0.0,6.0,linear
33,82247,12373,0.149082,0.621732,0.844491,0.5,0.5,4.0,0.0,6.0,linear
34,79495,11261,0.149644,0.633906,0.855011,0.5,0.5,4.0,0.0,6.0,linear
35,76988,10351,0.147895,0.6486,0.865956,0.5,0.5,4.0,0.0,6.0,linear
36,73802,9417,0.146253,0.661869,0.877045,0.5,0.5,4.0,0.0,6.0,linear
37,71272,8515,0.142464,0.677317,0.886677,0.5,0.5,4.0,0.0,6.0,linear
38,68769,7646,0.14036,0.691289,0.895948,0.5,0.5,4.0,0.0,6.0,linear
39,66406,6899,0.13693,0.708015,0.906617,0.5,0.5,4.0,0.0,6.0,linear
40,63960,6079,0.132499,0.724191,0.915723,0.5,0.5,4.0,0.0,6.0,linear
41,61253,5426,0.128255,0.740871,0.92467,0.5,0.5,4.0,0.0,6.0,linear
42,58783,4739,0.123517,0.757133,0.93363,0.5,0.5,4.0,0.0,6.0,linear
43,56406,4009,0.116204,0.774542,0.941859,0.5,0.5,4.0,0.0,6.0,linear
44,54312,3417,0.10833,0.795686,0.950355,0.5,0.5,4.0,0.0,6.0,linear
45,51915,2820,0.100742,0.814681,0.957993,0.5,0.5,4.0,0.0,6.0,linear
46,49608,2372,0.0923635,0.835404,0.964481,0.5,0.5,4.0,0.0,6.0,linear
47,47509,2002,0.0829476,0.853887,0.970313,0.5,0.5,4.0,0.0,6.0,linear
48,45872,1667,0.0738263,0.872066,0.974824,0.5,0.5,4.0,0.0,6.0,linear
49,44581,1380,0.0660423,0.889101,0.979225,0.5,0.5,4.0,0.0,6.0,linear
50,43551,1085,0.0577846,0.904806,0.983842,0.5,0.5,4.0,0.0,6.0,linear
51,41847,848,0.0496617,0.91953,0.987086,0.5,0.5,4.0,0.0,6.0,linear
