generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78420,49178,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
2,78331,49323,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
3,79988,50454,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
4,79827,50537,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
5,78364,49711,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
6,77463,49551,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
7,79023,50439,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
8,79210,50442,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
9,79149,50482,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
10,77846,49853,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
11,78296,49903,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
12,79263,50260,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
13,78363,49813,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
14,77620,49543,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
15,78059,49730,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
16,79026,50149,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
17,78691,49936,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
18,78692,50029,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
19,78618,49887,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
20,78254,49842,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
21,77666,49571,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
22,79349,50417,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
23,80057,50786,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
24,78119,49931,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
25,77505,49660,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
26,77817,49816,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
27,78895,50313,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
28,78199,49618,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
29,77653,49356,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
30,79164,50254,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
31,79579,50529,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
32,78088,49765,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
33,77210,49109,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
34,77649,49421,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
35,79394,50012,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
36,79139,50088,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
37,79070,50142,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
38,78706,50112,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
39,78347,50075,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
40,78831,50133,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
41,78257,49918,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
42,78913,50214,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear

