generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78441,49530,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
2,77679,49130,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
3,78554,49765,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
4,80167,50645,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
5,79717,50656,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
6,78874,50200,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
7,77468,49700,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
8,77245,49416,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
9,78468,49896,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
10,78768,49875,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
11,80967,50537,0.0,0.0112281,0.0112281,0.5,0.5,0.2,0.0,6.0,linear
12,82150,50967,0.0,0.0184241,0.0200236,0.5,0.5,0.2,0.0,6.0,linear
13,79186,49542,0.0,0.0221518,0.0269536,0.5,0.5,0.2,0.0,6.0,linear
14,78041,48670,0.0,0.0250419,0.0336,0.5,0.5,0.2,0.0,6.0,linear
15,78848,48625,0.0,0.0288229,0.0411365,0.5,0.5,0.2,0.0,6.0,linear
16,80632,49129,0.0,0.0323872,0.0481886,0.5,0.5,0.2,0.0,6.0,linear
17,80616,49061,0.0,0.0355209,0.054556,0.5,0.5,0.2,0.0,6.0,linear
18,80708,48964,0.0,0.0384142,0.0607103,0.5,0.5,0.2,0.0,6.0,linear
19,82122,49570,0.0,0.0418311,0.0672083,0.5,0.5,0.2,0.0,6.0,linear
20,80974,48691,0.0,0.0435923,0.0708936,0.5,0.5,0.2,0.0,6.0,linear
21,80291,48136,0.0,0.0464486,0.076525,0.5,0.5,0.2,0.0,6.0,linear
22,80681,47967,0.0,0.0494024,0.0825166,0.5,0.5,0.2,0.0,6.0,linear
23,82500,48814,0.0,0.0499874,0.084468,0.5,0.5,0.2,0.0,6.0,linear
24,82887,48805,0.0,0.0515625,0.0873695,0.5,0.5,0.2,0.0,6.0,linear
25,82726,48672,0.0,0.0534939,0.0909243,0.5,0.5,0.2,0.0,6.0,linear
26,81683,48237,0.0,0.0554215,0.0953418,0.5,0.5,0.2,0.0,6.0,linear
27,81946,48210,0.0,0.0563702,0.0970308,0.5,0.5,0.2,0.0,6.0,linear
28,82256,48061,0.0,0.0579374,0.100042,0.5,0.5,0.2,0.0,6.0,linear
29,82341,48021,0.0,0.0586007,0.101698,0.5,0.5,0.2,0.0,6.0,linear
30,82754,48441,0.0,0.0590397,0.102788,0.5,0.5,0.2,0.0,6.0,linear
31,83557,48780,0.0,0.0604692,0.105426,0.5,0.5,0.2,0.0,6.0,linear
32,82803,48186,0.0,0.0618144,0.10818,0.5,0.5,0.2,0.0,6.0,linear
