generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78155,49089,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
2,77924,48861,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
3,80258,50154,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
4,80942,50858,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
5,78500,49989,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
6,77178,49624,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
7,78111,49891,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
8,79230,50063,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
9,78424,49729,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
10,79031,50113,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
11,121370,50294,0.0,0.281359,0.281359,0.5,0.5,7.0,0.0,6.0,linear
12,142314,50201,0.0,0.386626,0.402104,0.5,0.5,7.0,0.0,6.0,linear
13,139415,47940,0.0,0.417334,0.457678,0.5,0.5,7.0,0.0,6.0,linear
14,135099,43817,0.000516146,0.450397,0.52425,0.5,0.5,7.0,0.0,6.0,linear
15,134397,40471,0.00197276,0.482658,0.591423,0.5,0.5,7.0,0.0,6.0,linear
16,134282,37355,0.00522344,0.514034,0.65465,0.5,0.5,7.0,0.0,6.0,linear
17,135101,34313,0.0107239,0.545088,0.710835,0.5,0.5,7.0,0.0,6.0,linear
18,134360,31549,0.018521,0.57622,0.7585,0.5,0.5,7.0,0.0,6.0,linear
19,133829,28967,0.0286792,0.603972,0.795404,0.5,0.5,7.0,0.0,6.0,linear
20,132453,26746,0.039446,0.63017,0.825396,0.5,0.5,7.0,0.0,6.0,linear
21,130385,24324,0.0511077,0.655837,0.850987,0.5,0.5,7.0,0.0,6.0,linear
22,128313,22155,0.0631894,0.677563,0.869777,0.5,0.5,7.0,0.0,6.0,linear
23,126258,20294,0.0746652,0.696453,0.886872,0.5,0.5,7.0,0.0,6.0,linear
24,123613,18420,0.0844778,0.715892,0.901929,0.5,0.5,7.0,0.0,6.0,linear
25,120255,16665,0.0931878,0.732416,0.916155,0.5,0.5,7.0,0.0,6.0,linear
26,116910,14887,0.100714,0.749711,0.929454,0.5,0.5,7.0,0.0,6.0,linear
27,114016,13510,0.104562,0.767148,0.941214,0.5,0.5,7.0,0.0,6.0,linear
28,110063,12041,0.108127,0.78274,0.951613,0.5,0.5,7.0,0.0,6.0,linear
29,106589,10735,0.110374,0.797717,0.960502,0.5,0.5,7.0,0.0,6.0,linear
30,103159,9393,0.111116,0.812864,0.967821,0.5,0.5,7.0,0.0,6.0,linear
31,99863,8366,0.10991,0.826473,0.973239,0.5,0.5,7.0,0.0,6.0,linear
32,96467,7371,0.107523,0.840389,0.978541,0.5,0.5,7.0,0.0,6.0,linear
33,93209,6471,0.104425,0.853512,0.983284,0.5,0.5,7.0,0.0,6.0,linear
34,90106,5576,0.0999546,0.866236,0.987292,0.5,0.5,7.0,0.0,6.0,linear
35,87433,4814,0.0943971,0.879196,0.990344,0.5,0.5,7.0,0.0,6.0,linear
36,84864,4206,0.0893937,0.889332,0.992353,0.5,0.5,7.0,0.0,6.0,linear
37,82354,3707,0.0843778,0.899455,0.994165,0.5,0.5,7.0,0.0,6.0,linear
38,79797,3125,0.0796581,0.90786,0.99588,0.5,0.5,7.0,0.0,6.0,linear
39,78152,2738,0.0727348,0.917717,0.997094,0.5,0.5,7.0,0.0,6.0,linear
40,76107,2366,0.0665274,0.926119,0.997757,0.5,0.5,7.0,0.0,6.0,linear
41,74905,2018,0.0602096,0.934337,0.998614,0.5,0.5,7.0,0.0,6.0,linear
42,73625,1791,0.0534233,0.942896,0.999014,0.5,0.5,7.0,0.0,6.0,linear
43,71796,1519,0.0491517,0.948565,0.999432,0.5,0.5,7.0,0.0,6.0,linear
44,70499,1328,0.0450437,0.9533,0.999708,0.5,0.5,7.0,0.0,6.0,linear
45,69764,1170,0.0406588,0.95825,0.999865,0.5,0.5,7.0,0.0,6.0,linear
46,68855,1014,0.036114,0.963155,0.999904,0.5,0.5,7.0,0.0,6.0,linear
47,68284,867,0.0317377,0.967766,0.999944,0.5,0.5,7.0,0.0,6.0,linear
48,67676,756,0.0288207,0.970897,0.999986,0.5,0.5,7.0,0.0,6.0,linear
49,67501,672,0.0259439,0.973921,1.0,0.5,0.5,7.0,0.0,6.0,linear
50,66986,584,0.0219171,0.97801,1.0,0.5,0.5,7.0,0.0,6.0,linear
51,66355,487,0.0201345,0.979851,1.0,0.5,0.5,7.0,0.0,6.0,linear
52,65750,427,0.0175808,0.982412,1.0,0.5,0.5,7.0,0.0,6.0,linear
53,65330,356,0.0144889,0.985504,1.0,0.5,0.5,7.0,0.0,6.0,linear
