generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77895,49034,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
2,78605,49426,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
3,80216,50589,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
4,80259,51067,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
5,78235,50010,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
6,76398,49253,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
7,78130,49813,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
8,78980,50075,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
9,78841,49952,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
10,78239,49790,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
11,84342,50073,0.0,0.0505198,0.0505198,0.5,0.5,0.95,0.0,6.0,linear
12,86975,49960,0.0,0.0813951,0.0881752,0.5,0.5,0.95,0.0,6.0,linear
13,86189,49379,0.0,0.0942684,0.113784,0.5,0.5,0.95,0.0,6.0,linear
14,84890,48286,0.0,0.111423,0.147541,0.5,0.5,0.95,0.0,6.0,linear
15,85255,47924,0.0,0.131387,0.187467,0.5,0.5,0.95,0.0,6.0,linear
16,86950,48079,0.0,0.151049,0.227481,0.5,0.5,0.95,0.0,6.0,linear
17,88102,48012,0.0,0.171944,0.26758,0.5,0.5,0.95,0.0,6.0,linear
18,89442,48059,0.0,0.193203,0.307149,0.5,0.5,0.95,0.0,6.0,linear
19,90094,47788,0.0,0.215206,0.346223,0.5,0.5,0.95,0.0,6.0,linear
20,90655,47581,0.0,0.237275,0.383142,0.5,0.5,0.95,0.0,6.0,linear
21,91113,46914,0.0,0.259993,0.421231,0.5,0.5,0.95,0.0,6.0,linear
22,91611,46500,0.0,0.281686,0.456428,0.5,0.5,0.95,0.0,6.0,linear
23,92798,46523,0.0,0.303266,0.490285,0.5,0.5,0.95,0.0,6.0,linear
24,92154,45503,0.0,0.327791,0.526963,0.5,0.5,0.95,0.0,6.0,linear
25,92301,44657,0.0,0.350492,0.561226,0.5,0.5,0.95,0.0,6.0,linear
26,91939,43468,0.0,0.376711,0.596353,0.5,0.5,0.95,0.0,6.0,linear
27,91683,42018,0.0,0.400465,0.62989,0.5,0.5,0.95,0.0,6.0,linear
28,91108,40691,0.0,0.42551,0.661607,0.5,0.5,0.95,0.0,6.0,linear
29,90495,39427,0.0,0.451323,0.694234,0.5,0.5,0.95,0.0,6.0,linear
30,89365,37827,0.0,0.480045,0.728214,0.5,0.5,0.95,0.0,6.0,linear
31,87947,36263,0.0,0.507172,0.758753,0.5,0.5,0.95,0.0,6.0,linear
32,86144,34213,0.0,0.537288,0.789374,0.5,0.5,0.95,0.0,6.0,linear
33,84037,32080,0.0,0.567241,0.817193,0.5,0.5,0.95,0.0,6.0,linear
34,81132,29593,0.0,0.598413,0.845033,0.5,0.5,0.95,0.0,6.0,linear
35,78461,27098,0.0,0.627488,0.869418,0.5,0.5,0.95,0.0,6.0,linear
36,74595,24547,0.0,0.656614,0.891656,0.5,0.5,0.95,0.0,6.0,linear
37,71135,21854,0.0,0.688366,0.911956,0.5,0.5,0.95,0.0,6.0,linear
38,66937,19116,0.0,0.717667,0.929669,0.5,0.5,0.95,0.0,6.0,linear
39,62235,16477,0.0,0.747584,0.944425,0.5,0.5,0.95,0.0,6.0,linear
40,57046,13862,0.0,0.774137,0.957433,0.5,0.5,0.95,0.0,6.0,linear
41,51880,11597,0.0,0.802283,0.967842,0.5,0.5,0.95,0.0,6.0,linear
42,46047,9340,0.0,0.827159,0.976241,0.5,0.5,0.95,0.0,6.0,linear
43,40841,7235,0.0,0.851848,0.982669,0.5,0.5,0.95,0.0,6.0,linear
44,35908,5557,0.0,0.874504,0.986842,0.5,0.5,0.95,0.0,6.0,linear
45,30757,4049,0.0,0.896661,0.99155,0.5,0.5,0.95,0.0,6.0,linear
46,26217,2877,0.0,0.915407,0.994321,0.5,0.5,0.95,0.0,6.0,linear
47,21859,1950,0.0,0.933529,0.996872,0.5,0.5,0.95,0.0,6.0,linear
48,18266,1232,0.0,0.950791,0.998396,0.5,0.5,0.95,0.0,6.0,linear
49,15640,773,0.0,0.964555,0.999358,0.5,0.5,0.95,0.0,6.0,linear
50,13213,445,0.0,0.976582,0.999934,0.5,0.5,0.95,0.0,6.0,linear
51,11569,248,0.0,0.985559,1.0,0.5,0.5,0.95,0.0,6.0,linear
52,10284,128,0.0,0.992409,1.0,0.5,0.5,0.95,0.0,6.0,linear
53,9614,61,0.0,0.996595,1.0,0.5,0.5,0.95,0.0,6.0,linear
54,9132,20,0.0,0.998924,1.0,0.5,0.5,0.95,0.0,6.0,linear
55,8870,6,0.0,0.999664,1.0,0.5,0.5,0.95,0.0,6.0,linear
56,8758,0,0.0,1.0,1.0,0.5,0.5,0.95,0.0,6.0,linear

