generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78044,48824,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
2,77968,48879,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
3,80926,50603,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
4,81141,51134,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
5,78010,49835,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
6,77204,49484,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
7,77134,49209,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
8,78644,49708,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
9,79321,50001,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
10,79027,49989,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
11,80290,50568,0.0,0.00815102,0.00815102,0.5,0.5,0.15,0.0,6.0,linear
12,79625,50127,0.0,0.013875,0.0152114,0.5,0.5,0.15,0.0,6.0,linear
13,79125,49545,0.0,0.0159391,0.0194061,0.5,0.5,0.15,0.0,6.0,linear
14,79308,49238,0.0,0.0190247,0.0254065,0.5,0.5,0.15,0.0,6.0,linear
15,78969,48805,0.0,0.0218075,0.031181,0.5,0.5,0.15,0.0,6.0,linear
16,80529,49679,0.0,0.0250083,0.0377162,0.5,0.5,0.15,0.0,6.0,linear
17,82073,50571,0.0,0.0274075,0.0423463,0.5,0.5,0.15,0.0,6.0,linear
18,80227,49483,0.0,0.0303492,0.0480866,0.5,0.5,0.15,0.0,6.0,linear
19,78888,48684,0.0,0.0334829,0.0543549,0.5,0.5,0.15,0.0,6.0,linear
20,79860,49017,0.0,0.0361821,0.0597061,0.5,0.5,0.15,0.0,6.0,linear
21,81487,49479,0.0,0.0384722,0.064294,0.5,0.5,0.15,0.0,6.0,linear
22,81103,49163,0.0,0.040842,0.0689513,0.5,0.5,0.15,0.0,6.0,linear
23,81006,49132,0.0,0.0433786,0.074155,0.5,0.5,0.15,0.0,6.0,linear
24,81798,49606,0.0,0.045472,0.0782707,0.5,0.5,0.15,0.0,6.0,linear
25,81340,49312,0.0,0.0482764,0.083546,0.5,0.5,0.15,0.0,6.0,linear
26,80812,48978,0.0,0.0497587,0.0869872,0.5,0.5,0.15,0.0,6.0,linear
27,80818,48589,0.0,0.0527621,0.0929512,0.5,0.5,0.15,0.0,6.0,linear
28,81914,48777,0.0,0.054595,0.096395,0.5,0.5,0.15,0.0,6.0,linear
29,81801,48712,0.0,0.0561448,0.0994784,0.5,0.5,0.15,0.0,6.0,linear
30,81923,48720,0.0,0.0582861,0.103826,0.5,0.5,0.15,0.0,6.0,linear
31,83214,49280,0.0,0.0602976,0.106787,0.5,0.5,0.15,0.0,6.0,linear
32,82637,49070,0.0,0.0623528,0.111075,0.5,0.5,0.15,0.0,6.0,linear
33,82068,48802,0.0,0.0637757,0.113979,0.5,0.5,0.15,0.0,6.0,linear
34,82053,48700,0.0,0.0655455,0.117663,0.5,0.5,0.15,0.0,6.0,linear
35,83008,48987,0.0,0.0671017,0.12086,0.5,0.5,0.15,0.0,6.0,linear
36,83181,48969,0.0,0.0676696,0.122237,0.5,0.5,0.15,0.0,6.0,linear
37,82361,48588,0.0,0.0701777,0.126965,0.5,0.5,0.15,0.0,6.0,linear
38,81649,48168,0.0,0.0727866,0.132057,0.5,0.5,0.15,0.0,6.0,linear
39,81787,48069,0.0,0.0744471,0.135298,0.5,0.5,0.15,0.0,6.0,linear
40,82818,48465,0.0,0.0763313,0.138935,0.5,0.5,0.15,0.0,6.0,linear
41,83626,48757,0.0,0.0780386,0.142111,0.5,0.5,0.15,0.0,6.0,linear
42,83830,49008,0.0,0.0787205,0.143356,0.5,0.5,0.15,0.0,6.0,linear
43,83485,48814,0.0,0.0803188,0.146608,0.5,0.5,0.15,0.0,6.0,linear
44,83135,48637,0.0,0.0820486,0.149419,0.5,0.5,0.15,0.0,6.0,linear
45,82762,48221,0.0,0.0838584,0.152643,0.5,0.5,0.15,0.0,6.0,linear
46,82805,48017,0.0,0.0849113,0.154363,0.5,0.5,0.15,0.0,6.0,linear
47,82661,47769,0.0,0.0859829,0.156943,0.5,0.5,0.15,0.0,6.0,linear
48,83605,48127,0.0,0.08693,0.15883,0.5,0.5,0.15,0.0,6.0,linear
49,84200,48451,0.0,0.0880745,0.161253,0.5,0.5,0.15,0.0,6.0,linear
50,84126,48406,0.0,0.0891953,0.163197,0.5,0.5,0.15,0.0,6.0,linear
51,83395,48232,0.0,0.0897375,0.164743,0.5,0.5,0.15,0.0,6.0,linear
52,83353,48046,0.0,0.0921005,0.169266,0.5,0.5,0.15,0.0,6.0,linear
53,83726,48174,0.0,0.0938713,0.171864,0.5,0.5,0.15,0.0,6.0,linear
54,83850,48009,0.0,0.0959032,0.175761,0.5,0.5,0.15,0.0,6.0,linear
55,83552,47776,0.0,0.0973402,0.179253,0.5,0.5,0.15,0.0,6.0,linear
56,84725,48179,0.0,0.098759,0.181725,0.5,0.5,0.15,0.0,6.0,linear
57,84222,47790,0.0,0.100037,0.184906,0.5,0.5,0.15,0.0,6.0,linear
58,84414,47845,0.0,0.101225,0.186583,0.5,0.5,0.15,0.0,6.0,linear
59,84129,47572,0.0,0.101573,0.186916,0.5,0.5,0.15,0.0,6.0,linear
60,83987,47427,0.0,0.102165,0.1881,0.5,0.5,0.15,0.0,6.0,linear
61,83891,47537,0.0,0.102918,0.189551,0.5,0.5,0.15,0.0,6.0,linear
62,83995,47454,0.0,0.10361,0.190588,0.5,0.5,0.15,0.0,6.0,linear
63,83670,47272,0.0,0.106254,0.195599,0.5,0.5,0.15,0.0,6.0,linear
64,84015,47284,0.0,0.108069,0.198829,0.5,0.5,0.15,0.0,6.0,linear
65,84765,47537,0.0,0.107496,0.197464,0.5,0.5,0.15,0.0,6.0,linear
66,84201,47525,0.0,0.106697,0.19626,0.5,0.5,0.15,0.0,6.0,linear
67,83722,47338,0.0,0.107681,0.198257,0.5,0.5,0.15,0.0,6.0,linear
68,84181,47494,0.0,0.108208,0.199601,0.5,0.5,0.15,0.0,6.0,linear
69,84473,47468,0.0,0.110288,0.203239,0.5,0.5,0.15,0.0,6.0,linear
70,84286,47275,0.0,0.111761,0.205571,0.5,0.5,0.15,0.0,6.0,linear
71,84447,47278,0.0,0.111119,0.204866,0.5,0.5,0.15,0.0,6.0,linear
72,84393,47187,0.0,0.112502,0.207508,0.5,0.5,0.15,0.0,6.0,linear
73,84331,47359,0.0,0.113024,0.208277,0.5,0.5,0.15,0.0,6.0,linear
74,84378,47277,0.0,0.113883,0.20979,0.5,0.5,0.15,0.0,6.0,linear
75,84774,47415,0.0,0.11491,0.211759,0.5,0.5,0.15,0.0,6.0,linear
76,84899,47313,0.0,0.115251,0.21228,0.5,0.5,0.15,0.0,6.0,linear
77,84777,47293,0.0,0.1165,0.215253,0.5,0.5,0.15,0.0,6.0,linear
78,84334,46837,0.0,0.117159,0.21685,0.5,0.5,0.15,0.0,6.0,linear
79,84680,47050,0.0,0.117727,0.218099,0.5,0.5,0.15,0.0,6.0,linear
80,84890,47066,0.0,0.11927,0.220421,0.5,0.5,0.15,0.0,6.0,linear
81,84851,47196,0.0,0.119831,0.221156,0.5,0.5,0.15,0.0,6.0,linear
82,84601,46847,0.0,0.1206,0.222666,0.5,0.5,0.15,0.0,6.0,linear
83,84292,46741,0.0,0.120674,0.222714,0.5,0.5,0.15,0.0,6.0,linear
