generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77989,49019,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
2,78055,48966,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
3,80176,50102,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
4,79964,50426,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
5,80394,50979,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
6,79087,50501,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
7,76966,49381,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
8,76534,49218,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
9,78366,49753,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
10,79276,50184,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
11,114847,50123,0.0,0.251768,0.251768,0.5,0.5,6.0,0.0,6.0,linear
12,132295,50130,0.0,0.352755,0.368144,0.5,0.5,6.0,0.0,6.0,linear
13,130379,48428,0.0,0.383731,0.426585,0.5,0.5,6.0,0.0,6.0,linear
14,128651,46418,0.000766804,0.417936,0.496266,0.5,0.5,6.0,0.0,6.0,linear
15,128634,44485,0.00325885,0.457792,0.572151,0.5,0.5,6.0,0.0,6.0,linear
16,128935,42375,0.00839251,0.498235,0.643232,0.5,0.5,6.0,0.0,6.0,linear
17,129462,40623,0.0164574,0.537808,0.707849,0.5,0.5,6.0,0.0,6.0,linear
18,129578,39040,0.0272215,0.575419,0.76206,0.5,0.5,6.0,0.0,6.0,linear
19,129382,36867,0.0400487,0.609672,0.805812,0.5,0.5,6.0,0.0,6.0,linear
20,128667,35089,0.0545673,0.639805,0.84028,0.5,0.5,6.0,0.0,6.0,linear
21,128132,33135,0.0685492,0.667622,0.868979,0.5,0.5,6.0,0.0,6.0,linear
22,127032,31107,0.0833387,0.692332,0.892939,0.5,0.5,6.0,0.0,6.0,linear
23,125623,28945,0.0972311,0.712549,0.913231,0.5,0.5,6.0,0.0,6.0,linear
24,124630,27364,0.11032,0.729972,0.929188,0.5,0.5,6.0,0.0,6.0,linear
25,122964,25722,0.123103,0.745151,0.943131,0.5,0.5,6.0,0.0,6.0,linear
26,122047,24187,0.134385,0.757568,0.954587,0.5,0.5,6.0,0.0,6.0,linear
