generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78023,49159,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
2,77765,48840,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
3,79170,49844,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
4,79638,50267,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
5,79423,50305,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
6,78883,50381,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
7,78278,50200,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
8,77361,49652,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
9,77169,49385,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
10,78169,49639,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
11,91352,50114,0.0,0.100183,0.100183,0.5,0.5,2.0,0.0,6.0,linear
12,97970,50419,0.0,0.154914,0.166076,0.5,0.5,2.0,0.0,6.0,linear
13,96862,49525,0.0,0.1752,0.20504,0.5,0.5,2.0,0.0,6.0,linear
14,94402,47601,0.000474357,0.199455,0.252245,0.5,0.5,2.0,0.0,6.0,linear
15,93157,45649,0.00218628,0.224393,0.30288,0.5,0.5,2.0,0.0,6.0,linear
16,93211,44273,0.00568373,0.251725,0.356457,0.5,0.5,2.0,0.0,6.0,linear
17,94076,43059,0.011215,0.27796,0.407019,0.5,0.5,2.0,0.0,6.0,linear
18,94697,42050,0.0193981,0.302929,0.4511,0.5,0.5,2.0,0.0,6.0,linear
19,94753,40851,0.0298257,0.328003,0.493779,0.5,0.5,2.0,0.0,6.0,linear
20,95381,40100,0.0414007,0.350104,0.529817,0.5,0.5,2.0,0.0,6.0,linear
21,95476,39128,0.0545055,0.370988,0.561968,0.5,0.5,2.0,0.0,6.0,linear
22,94973,37998,0.0684138,0.390475,0.590821,0.5,0.5,2.0,0.0,6.0,linear
23,94323,36803,0.0833697,0.408941,0.617481,0.5,0.5,2.0,0.0,6.0,linear
