generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78239,49320,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
2,78297,49275,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
3,79941,50378,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
4,80308,50638,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
5,78339,49704,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
6,77140,49118,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
7,78511,49857,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
8,79753,50286,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
9,79275,50141,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
10,77821,49693,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
11,111535,50260,0.0,0.234018,0.234018,0.5,0.5,5.5,0.0,6.0,linear
12,128644,50643,0.0,0.332479,0.348525,0.5,0.5,5.5,0.0,6.0,linear
13,125764,47962,0.0,0.362645,0.402316,0.5,0.5,5.5,0.0,6.0,linear
14,120951,43411,0.000332319,0.395916,0.467951,0.5,0.5,5.5,0.0,6.0,linear
15,119449,39518,0.00152349,0.425626,0.532833,0.5,0.5,5.5,0.0,6.0,linear
16,120252,36305,0.00423821,0.450999,0.588787,0.5,0.5,5.5,0.0,6.0,linear
17,120743,32698,0.0088108,0.478377,0.642313,0.5,0.5,5.5,0.0,6.0,linear
18,119983,29654,0.015982,0.501965,0.684523,0.5,0.5,5.5,0.0,6.0,linear
19,118799,27131,0.0251304,0.523973,0.719043,0.5,0.5,5.5,0.0,6.0,linear
20,117778,24938,0.0362294,0.543149,0.745566,0.5,0.5,5.5,0.0,6.0,linear
21,115713,22836,0.0472886,0.560838,0.768876,0.5,0.5,5.5,0.0,6.0,linear
22,113726,21162,0.0590243,0.577968,0.787891,0.5,0.5,5.5,0.0,6.0,linear
23,111105,19382,0.0709691,0.594188,0.804861,0.5,0.5,5.5,0.0,6.0,linear
24,108711,17785,0.0823769,0.608384,0.81859,0.5,0.5,5.5,0.0,6.0,linear
25,105744,16257,0.0920524,0.623789,0.832269,0.5,0.5,5.5,0.0,6.0,linear
26,102857,14733,0.100051,0.638619,0.845795,0.5,0.5,5.5,0.0,6.0,linear
27,100062,13359,0.105683,0.654863,0.860727,0.5,0.5,5.5,0.0,6.0,linear
28,96846,12044,0.109953,0.669378,0.872576,0.5,0.5,5.5,0.0,6.0,linear
29,93391,10845,0.112702,0.685566,0.884136,0.5,0.5,5.5,0.0,6.0,linear
30,89746,9607,0.113988,0.70231,0.896959,0.5,0.5,5.5,0.0,6.0,linear
31,86620,8488,0.113592,0.719235,0.906684,0.5,0.5,5.5,0.0,6.0,linear
32,83001,7506,0.112447,0.737118,0.916958,0.5,0.5,5.5,0.0,6.0,linear
33,80199,6618,0.109828,0.754727,0.92696,0.5,0.5,5.5,0.0,6.0,linear
34,77247,5790,0.108156,0.77117,0.934972,0.5,0.5,5.5,0.0,6.0,linear
35,74602,4997,0.101643,0.791858,0.943861,0.5,0.5,5.5,0.0,6.0,linear
36,71560,4176,0.0959767,0.808498,0.951618,0.5,0.5,5.5,0.0,6.0,linear
37,68967,3597,0.0887307,0.827528,0.958941,0.5,0.5,5.5,0.0,6.0,linear
38,66369,3010,0.082243,0.845065,0.96599,0.5,0.5,5.5,0.0,6.0,linear
39,63857,2470,0.0743992,0.864075,0.972745,0.5,0.5,5.5,0.0,6.0,linear
40,61816,1988,0.0653416,0.882852,0.979048,0.5,0.5,5.5,0.0,6.0,linear
41,60069,1628,0.0565921,0.899611,0.983768,0.5,0.5,5.5,0.0,6.0,linear
42,58082,1343,0.0501334,0.915297,0.987719,0.5,0.5,5.5,0.0,6.0,linear
43,56558,1024,0.0428178,0.930727,0.991573,0.5,0.5,5.5,0.0,6.0,linear
44,55483,790,0.0358183,0.943571,0.99392,0.5,0.5,5.5,0.0,6.0,linear
45,54339,598,0.0302118,0.954818,0.995981,0.5,0.5,5.5,0.0,6.0,linear
46,53194,434,0.0231208,0.966626,0.997459,0.5,0.5,5.5,0.0,6.0,linear
47,52546,307,0.0183216,0.97475,0.998444,0.5,0.5,5.5,0.0,6.0,linear
48,51802,226,0.0140606,0.981763,0.999112,0.5,0.5,5.5,0.0,6.0,linear
49,51494,157,0.0103295,0.986837,0.999387,0.5,0.5,5.5,0.0,6.0,linear
50,50713,122,0.00785014,0.990287,0.999493,0.5,0.5,5.5,0.0,6.0,linear
51,50148,75,0.00556797,0.993314,0.999782,0.5,0.5,5.5,0.0,6.0,linear
52,50318,47,0.00383369,0.995504,0.999842,0.5,0.5,5.5,0.0,6.0,linear
53,50138,41,0.00274332,0.996889,0.999901,0.5,0.5,5.5,0.0,6.0,linear
