generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78555,49581,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
2,78378,49439,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
3,79148,50045,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
4,80306,50683,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
5,78491,50121,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
6,77371,49626,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
7,78461,50043,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
8,79471,50488,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
9,78211,49771,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
10,78429,50091,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
11,83606,50039,0.0,0.0438294,0.0438294,0.5,0.5,0.8,0.0,6.0,linear
12,85691,49771,0.0,0.0699948,0.0757631,0.5,0.5,0.8,0.0,6.0,linear
13,85222,49363,0.0,0.0797995,0.0966846,0.5,0.5,0.8,0.0,6.0,linear
14,85935,49382,0.0,0.0950428,0.12673,0.5,0.5,0.8,0.0,6.0,linear
15,84884,48567,0.0,0.112146,0.160375,0.5,0.5,0.8,0.0,6.0,linear
16,85183,48382,0.0,0.129013,0.19466,0.5,0.5,0.8,0.0,6.0,linear
17,87546,48881,0.0,0.146899,0.228987,0.5,0.5,0.8,0.0,6.0,linear
18,87270,48005,0.0,0.1662,0.264141,0.5,0.5,0.8,0.0,6.0,linear
19,87628,47745,0.0,0.184698,0.298083,0.5,0.5,0.8,0.0,6.0,linear
20,89028,47792,0.0,0.202369,0.329537,0.5,0.5,0.8,0.0,6.0,linear
21,90089,47782,0.0,0.220415,0.361094,0.5,0.5,0.8,0.0,6.0,linear
22,90459,47180,0.0,0.238268,0.391718,0.5,0.5,0.8,0.0,6.0,linear
23,90137,46650,0.0,0.257291,0.423272,0.5,0.5,0.8,0.0,6.0,linear
24,90397,46419,0.0,0.276638,0.454455,0.5,0.5,0.8,0.0,6.0,linear
25,90614,45720,0.0,0.298321,0.488754,0.5,0.5,0.8,0.0,6.0,linear
26,90773,45005,0.0,0.318827,0.521047,0.5,0.5,0.8,0.0,6.0,linear
27,90473,43691,0.0,0.341232,0.553946,0.5,0.5,0.8,0.0,6.0,linear
28,90378,42877,0.0,0.365453,0.587584,0.5,0.5,0.8,0.0,6.0,linear
29,90449,41789,0.0,0.387223,0.616378,0.5,0.5,0.8,0.0,6.0,linear
30,89469,40290,0.0,0.408797,0.645507,0.5,0.5,0.8,0.0,6.0,linear
31,88639,39287,0.0,0.43494,0.678614,0.5,0.5,0.8,0.0,6.0,linear
32,87305,37603,0.0,0.459522,0.706245,0.5,0.5,0.8,0.0,6.0,linear
33,86011,36144,0.0,0.48666,0.737574,0.5,0.5,0.8,0.0,6.0,linear
34,84624,34206,0.0,0.512419,0.765094,0.5,0.5,0.8,0.0,6.0,linear
35,82852,32218,0.0,0.539858,0.792398,0.5,0.5,0.8,0.0,6.0,linear
36,80283,30029,0.0,0.568379,0.818738,0.5,0.5,0.8,0.0,6.0,linear
37,77770,27779,0.0,0.5956,0.842656,0.5,0.5,0.8,0.0,6.0,linear
38,74508,25515,0.0,0.623343,0.865042,0.5,0.5,0.8,0.0,6.0,linear
39,71264,23124,0.0,0.64993,0.885187,0.5,0.5,0.8,0.0,6.0,linear
40,67826,20936,0.0,0.676204,0.904987,0.5,0.5,0.8,0.0,6.0,linear
41,63633,18495,0.0,0.704142,0.923086,0.5,0.5,0.8,0.0,6.0,linear
42,59280,16119,0.0,0.733874,0.939128,0.5,0.5,0.8,0.0,6.0,linear
43,54830,13742,0.0,0.761675,0.952547,0.5,0.5,0.8,0.0,6.0,linear
44,49838,11426,0.0,0.789911,0.962843,0.5,0.5,0.8,0.0,6.0,linear
45,44628,9284,0.0,0.813049,0.971706,0.5,0.5,0.8,0.0,6.0,linear
46,39673,7374,0.0,0.837553,0.978823,0.5,0.5,0.8,0.0,6.0,linear
47,35090,5755,0.0,0.860256,0.984712,0.5,0.5,0.8,0.0,6.0,linear
48,30032,4234,0.0,0.882222,0.988549,0.5,0.5,0.8,0.0,6.0,linear
49,25415,3099,0.0,0.90132,0.992395,0.5,0.5,0.8,0.0,6.0,linear
50,21180,2153,0.0,0.919997,0.995203,0.5,0.5,0.8,0.0,6.0,linear
51,17469,1453,0.0,0.936457,0.997027,0.5,0.5,0.8,0.0,6.0,linear
52,14720,952,0.0,0.951457,0.99836,0.5,0.5,0.8,0.0,6.0,linear
53,12479,590,0.0,0.964977,0.999321,0.5,0.5,0.8,0.0,6.0,linear
54,10839,333,0.0,0.97813,0.999674,0.5,0.5,0.8,0.0,6.0,linear
55,9549,184,0.0,0.986664,1.0,0.5,0.5,0.8,0.0,6.0,linear
56,8620,96,0.0,0.993354,1.0,0.5,0.5,0.8,0.0,6.0,linear
57,7936,47,0.0,0.996883,1.0,0.5,0.5,0.8,0.0,6.0,linear
58,7593,21,0.0,0.998571,1.0,0.5,0.5,0.8,0.0,6.0,linear
59,7405,6,0.0,0.999598,1.0,0.5,0.5,0.8,0.0,6.0,linear
60,7391,3,0.0,0.999798,1.0,0.5,0.5,0.8,0.0,6.0,linear
61,7298,0,0.0,1.0,1.0,0.5,0.5,0.8,0.0,6.0,linear

