generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78552,49358,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
2,78398,49201,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
3,79307,49950,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
4,80408,50872,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
5,79651,50733,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
6,78177,50108,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
7,77635,49722,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
8,78647,50085,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
9,77698,49449,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
10,77971,49520,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
11,93919,50112,0.0,0.122113,0.122113,0.5,0.5,2.5,0.0,6.0,linear
12,101959,50277,0.0,0.186481,0.198774,0.5,0.5,2.5,0.0,6.0,linear
13,99783,48861,0.0,0.209308,0.243345,0.5,0.5,2.5,0.0,6.0,linear
14,97868,47090,0.000663959,0.23651,0.297883,0.5,0.5,2.5,0.0,6.0,linear
15,96795,44809,0.00262618,0.268431,0.35969,0.5,0.5,2.5,0.0,6.0,linear
16,97533,43455,0.00643496,0.30002,0.420241,0.5,0.5,2.5,0.0,6.0,linear
17,98025,41889,0.0127318,0.331002,0.47664,0.5,0.5,2.5,0.0,6.0,linear
18,98633,40727,0.0215713,0.358619,0.525137,0.5,0.5,2.5,0.0,6.0,linear
19,98730,39524,0.033633,0.385071,0.567828,0.5,0.5,2.5,0.0,6.0,linear
20,99320,38322,0.0468016,0.412562,0.609309,0.5,0.5,2.5,0.0,6.0,linear
21,98812,36882,0.0617921,0.434182,0.640324,0.5,0.5,2.5,0.0,6.0,linear
22,99253,35885,0.0764074,0.456538,0.670897,0.5,0.5,2.5,0.0,6.0,linear
23,98787,34735,0.0913922,0.474955,0.697162,0.5,0.5,2.5,0.0,6.0,linear
24,98025,33398,0.105185,0.494065,0.722563,0.5,0.5,2.5,0.0,6.0,linear
25,97124,32276,0.119296,0.510664,0.742438,0.5,0.5,2.5,0.0,6.0,linear
26,95984,31114,0.131978,0.526738,0.762897,0.5,0.5,2.5,0.0,6.0,linear
27,95181,29720,0.144153,0.541357,0.782731,0.5,0.5,2.5,0.0,6.0,linear
28,94010,28441,0.155696,0.556696,0.80163,0.5,0.5,2.5,0.0,6.0,linear
29,93127,27275,0.164945,0.572187,0.818897,0.5,0.5,2.5,0.0,6.0,linear
30,92003,26248,0.173773,0.585547,0.833621,0.5,0.5,2.5,0.0,6.0,linear
31,90839,25189,0.18112,0.598908,0.847388,0.5,0.5,2.5,0.0,6.0,linear
32,89168,24006,0.188222,0.610305,0.859628,0.5,0.5,2.5,0.0,6.0,linear
33,87379,23144,0.194342,0.621953,0.872677,0.5,0.5,2.5,0.0,6.0,linear
34,85982,22009,0.199191,0.632584,0.884306,0.5,0.5,2.5,0.0,6.0,linear
35,84798,21163,0.203419,0.643182,0.895714,0.5,0.5,2.5,0.0,6.0,linear
36,83217,20097,0.206325,0.654363,0.90616,0.5,0.5,2.5,0.0,6.0,linear
37,81312,19060,0.208363,0.664778,0.915219,0.5,0.5,2.5,0.0,6.0,linear
38,79609,18221,0.21147,0.673736,0.92303,0.5,0.5,2.5,0.0,6.0,linear
39,78053,17412,0.213506,0.680042,0.929772,0.5,0.5,2.5,0.0,6.0,linear
40,76056,16463,0.214487,0.689234,0.937638,0.5,0.5,2.5,0.0,6.0,linear
41,74242,15683,0.213751,0.698783,0.944751,0.5,0.5,2.5,0.0,6.0,linear
42,72981,14942,0.215393,0.706423,0.950654,0.5,0.5,2.5,0.0,6.0,linear
