generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78150,48982,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
2,78315,49257,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
3,80183,50476,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
4,79657,50549,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
5,78645,50034,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
6,77063,49350,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
7,77897,49532,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
8,78819,49904,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
9,79441,50172,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
10,78517,49675,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
11,123271,49596,0.0,0.294233,0.294233,0.5,0.5,7.5,0.0,6.0,linear
12,147174,50388,0.0,0.399207,0.415203,0.5,0.5,7.5,0.0,6.0,linear
13,145777,48626,0.0,0.42951,0.470677,0.5,0.5,7.5,0.0,6.0,linear
14,141835,45003,0.00066507,0.46607,0.538377,0.5,0.5,7.5,0.0,6.0,linear
15,138895,41537,0.00260073,0.500288,0.608708,0.5,0.5,7.5,0.0,6.0,linear
16,139800,39161,0.00645373,0.534284,0.673435,0.5,0.5,7.5,0.0,6.0,linear
17,140434,36412,0.0126207,0.569177,0.732865,0.5,0.5,7.5,0.0,6.0,linear
18,140219,33391,0.0207279,0.602831,0.7823,0.5,0.5,7.5,0.0,6.0,linear
19,139615,31349,0.0313281,0.633316,0.820994,0.5,0.5,7.5,0.0,6.0,linear
20,138845,29043,0.0438176,0.661717,0.851364,0.5,0.5,7.5,0.0,6.0,linear
21,137438,26798,0.0557313,0.687188,0.876623,0.5,0.5,7.5,0.0,6.0,linear
22,135487,24463,0.0682957,0.709686,0.897844,0.5,0.5,7.5,0.0,6.0,linear
23,133838,22707,0.0794272,0.731421,0.91637,0.5,0.5,7.5,0.0,6.0,linear
24,130494,20575,0.0896533,0.750325,0.93164,0.5,0.5,7.5,0.0,6.0,linear
25,128087,18722,0.0988738,0.768209,0.943706,0.5,0.5,7.5,0.0,6.0,linear
26,125270,16935,0.106359,0.782804,0.954121,0.5,0.5,7.5,0.0,6.0,linear
27,122537,15402,0.112,0.79744,0.963785,0.5,0.5,7.5,0.0,6.0,linear
28,119096,13941,0.116637,0.810166,0.971249,0.5,0.5,7.5,0.0,6.0,linear
29,115667,12620,0.120439,0.821031,0.977276,0.5,0.5,7.5,0.0,6.0,linear
30,113102,11541,0.121058,0.832025,0.982329,0.5,0.5,7.5,0.0,6.0,linear
31,109451,10540,0.12268,0.83983,0.986206,0.5,0.5,7.5,0.0,6.0,linear
32,107097,9674,0.12259,0.847677,0.98904,0.5,0.5,7.5,0.0,6.0,linear
33,104606,8941,0.123023,0.854154,0.991787,0.5,0.5,7.5,0.0,6.0,linear
34,101891,8132,0.120704,0.86151,0.993743,0.5,0.5,7.5,0.0,6.0,linear
35,99576,7532,0.118748,0.867569,0.995466,0.5,0.5,7.5,0.0,6.0,linear
36,97886,6942,0.116355,0.873244,0.996449,0.5,0.5,7.5,0.0,6.0,linear
37,95901,6435,0.112869,0.878564,0.997224,0.5,0.5,7.5,0.0,6.0,linear
38,93829,5932,0.109964,0.883425,0.998019,0.5,0.5,7.5,0.0,6.0,linear
39,92530,5553,0.107031,0.888131,0.998562,0.5,0.5,7.5,0.0,6.0,linear
40,90834,5160,0.103114,0.893345,0.998891,0.5,0.5,7.5,0.0,6.0,linear
