generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78209,49029,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,78136,49151,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,80185,50421,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,80127,50594,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,77919,49766,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,77263,49445,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,78388,49927,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,79047,50192,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,77892,49535,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,77864,49546,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,139034,50232,0.0,0.357001,0.357001,0.5,0.5,10.0,0.0,6.0,linear
12,169791,50454,0.0,0.471738,0.487547,0.5,0.5,10.0,0.0,6.0,linear
13,167017,47883,0.0,0.503832,0.544114,0.5,0.5,10.0,0.0,6.0,linear
14,162474,43358,0.000484665,0.537306,0.608709,0.5,0.5,10.0,0.0,6.0,linear
15,160473,39508,0.00193278,0.566615,0.672103,0.5,0.5,10.0,0.0,6.0,linear
16,160350,36127,0.00495335,0.59616,0.731922,0.5,0.5,10.0,0.0,6.0,linear
17,161339,32773,0.0101772,0.629207,0.78718,0.5,0.5,10.0,0.0,6.0,linear
18,160503,29832,0.0174936,0.658457,0.828789,0.5,0.5,10.0,0.0,6.0,linear
19,159853,27085,0.0267647,0.687746,0.862175,0.5,0.5,10.0,0.0,6.0,linear
20,157570,24576,0.0364472,0.713837,0.887196,0.5,0.5,10.0,0.0,6.0,linear
21,155382,21719,0.0465477,0.740143,0.909748,0.5,0.5,10.0,0.0,6.0,linear
22,152809,19324,0.0563871,0.764088,0.927476,0.5,0.5,10.0,0.0,6.0,linear
23,148955,17187,0.0654333,0.784197,0.940744,0.5,0.5,10.0,0.0,6.0,linear
24,145360,15364,0.0733392,0.802011,0.951332,0.5,0.5,10.0,0.0,6.0,linear
25,141855,13569,0.0794513,0.817902,0.96074,0.5,0.5,10.0,0.0,6.0,linear
26,137943,11976,0.0829759,0.833059,0.96841,0.5,0.5,10.0,0.0,6.0,linear
27,133770,10418,0.0854068,0.846794,0.975272,0.5,0.5,10.0,0.0,6.0,linear
28,129849,9045,0.0865726,0.858921,0.980635,0.5,0.5,10.0,0.0,6.0,linear
29,126758,7920,0.0856099,0.870848,0.984952,0.5,0.5,10.0,0.0,6.0,linear
30,122980,6829,0.083817,0.88209,0.988434,0.5,0.5,10.0,0.0,6.0,linear
31,119521,6012,0.0809315,0.893307,0.991401,0.5,0.5,10.0,0.0,6.0,linear
32,116513,5293,0.0776428,0.902955,0.99377,0.5,0.5,10.0,0.0,6.0,linear
33,113575,4559,0.0736714,0.912068,0.995869,0.5,0.5,10.0,0.0,6.0,linear
34,110753,4017,0.0694415,0.919578,0.997192,0.5,0.5,10.0,0.0,6.0,linear
35,108858,3473,0.064798,0.927549,0.998341,0.5,0.5,10.0,0.0,6.0,linear
36,106833,3060,0.0602467,0.934598,0.998869,0.5,0.5,10.0,0.0,6.0,linear
37,104352,2730,0.0557942,0.94069,0.999111,0.5,0.5,10.0,0.0,6.0,linear
38,103184,2435,0.0506504,0.947119,0.999489,0.5,0.5,10.0,0.0,6.0,linear
39,101732,2122,0.0464786,0.952287,0.999744,0.5,0.5,10.0,0.0,6.0,linear
40,100645,1866,0.0424475,0.956774,0.999832,0.5,0.5,10.0,0.0,6.0,linear
41,98880,1617,0.0388679,0.960703,0.999952,0.5,0.5,10.0,0.0,6.0,linear
42,98033,1407,0.0351777,0.96459,0.999981,0.5,0.5,10.0,0.0,6.0,linear
43,97060,1223,0.0310508,0.968821,1.0,0.5,0.5,10.0,0.0,6.0,linear
44,96447,1112,0.0283234,0.971602,1.0,0.5,0.5,10.0,0.0,6.0,linear
45,95867,996,0.0254958,0.974464,1.0,0.5,0.5,10.0,0.0,6.0,linear
46,95274,892,0.0225277,0.977452,1.0,0.5,0.5,10.0,0.0,6.0,linear
47,94114,773,0.0204495,0.97954,1.0,0.5,0.5,10.0,0.0,6.0,linear
48,93844,697,0.0181362,0.981864,1.0,0.5,0.5,10.0,0.0,6.0,linear
49,93475,615,0.0163339,0.983666,1.0,0.5,0.5,10.0,0.0,6.0,linear
50,93009,532,0.0146678,0.985332,1.0,0.5,0.5,10.0,0.0,6.0,linear
