generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78142,49192,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,77963,49140,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,79448,50019,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,79751,50692,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,78417,50046,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,77269,49507,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,78861,49933,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,78984,50111,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,79275,50387,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,78344,49868,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,125901,49629,0.0,0.311133,0.311133,0.5,0.5,8.0,0.0,6.0,linear
12,150619,49877,0.0,0.418603,0.434867,0.5,0.5,8.0,0.0,6.0,linear
13,148013,47134,0.0,0.446541,0.485999,0.5,0.5,8.0,0.0,6.0,linear
14,142908,41906,0.000180905,0.478738,0.550388,0.5,0.5,8.0,0.0,6.0,linear
15,140795,37045,0.000788134,0.507436,0.612054,0.5,0.5,8.0,0.0,6.0,linear
16,140788,32707,0.0022668,0.532995,0.668017,0.5,0.5,8.0,0.0,6.0,linear
17,139888,28117,0.00502917,0.555928,0.716391,0.5,0.5,8.0,0.0,6.0,linear
18,137772,23770,0.00935466,0.576986,0.755135,0.5,0.5,8.0,0.0,6.0,linear
19,135885,20357,0.0152127,0.596203,0.784003,0.5,0.5,8.0,0.0,6.0,linear
20,132477,17826,0.0227038,0.612188,0.804763,0.5,0.5,8.0,0.0,6.0,linear
21,128294,15551,0.0311051,0.628236,0.822741,0.5,0.5,8.0,0.0,6.0,linear
22,124530,13545,0.0404801,0.645819,0.839522,0.5,0.5,8.0,0.0,6.0,linear
23,120661,11966,0.0491641,0.663269,0.85378,0.5,0.5,8.0,0.0,6.0,linear
24,116089,10462,0.0572481,0.68322,0.868416,0.5,0.5,8.0,0.0,6.0,linear
25,111331,8911,0.0630871,0.70254,0.883538,0.5,0.5,8.0,0.0,6.0,linear
26,107780,7530,0.0672246,0.72396,0.896717,0.5,0.5,8.0,0.0,6.0,linear
27,103740,6302,0.0688918,0.746046,0.911192,0.5,0.5,8.0,0.0,6.0,linear
28,99970,5186,0.0686685,0.767553,0.922489,0.5,0.5,8.0,0.0,6.0,linear
29,95941,4247,0.0663464,0.790019,0.932885,0.5,0.5,8.0,0.0,6.0,linear
30,92724,3438,0.0625817,0.813435,0.942706,0.5,0.5,8.0,0.0,6.0,linear
31,89335,2751,0.0569306,0.837816,0.952985,0.5,0.5,8.0,0.0,6.0,linear
32,86398,2132,0.0498555,0.861997,0.961697,0.5,0.5,8.0,0.0,6.0,linear
33,83892,1663,0.0440699,0.883473,0.969604,0.5,0.5,8.0,0.0,6.0,linear
34,81229,1269,0.0378327,0.903922,0.976277,0.5,0.5,8.0,0.0,6.0,linear
35,79330,969,0.0315886,0.922584,0.982069,0.5,0.5,8.0,0.0,6.0,linear
36,77912,688,0.0249028,0.94054,0.98719,0.5,0.5,8.0,0.0,6.0,linear
37,76244,466,0.0185974,0.955487,0.99154,0.5,0.5,8.0,0.0,6.0,linear
38,75080,311,0.0140675,0.967589,0.994438,0.5,0.5,8.0,0.0,6.0,linear
39,74116,182,0.010539,0.976445,0.996852,0.5,0.5,8.0,0.0,6.0,linear
40,73788,108,0.00671678,0.984785,0.998091,0.5,0.5,8.0,0.0,6.0,linear
41,73226,55,0.00417432,0.990754,0.998939,0.5,0.5,8.0,0.0,6.0,linear
42,72797,29,0.00224203,0.995036,0.999438,0.5,0.5,8.0,0.0,6.0,linear
43,72641,11,0.00127807,0.997066,0.999684,0.5,0.5,8.0,0.0,6.0,linear
44,72331,8,0.000697793,0.998515,0.999807,0.5,0.5,8.0,0.0,6.0,linear
45,72270,7,0.000497836,0.99899,0.999876,0.5,0.5,8.0,0.0,6.0,linear
46,72560,2,0.000296213,0.999428,0.999959,0.5,0.5,8.0,0.0,6.0,linear
47,72067,1,0.000173433,0.999716,0.999986,0.5,0.5,8.0,0.0,6.0,linear
48,71975,1,6.25217e-05,0.999875,0.999986,0.5,0.5,8.0,0.0,6.0,linear
49,72256,1,2.07595e-05,0.999952,0.999986,0.5,0.5,8.0,0.0,6.0,linear
50,72417,0,2.07117e-05,0.999959,1.0,0.5,0.5,8.0,0.0,6.0,linear

