generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78280,49344,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,78523,49425,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,78639,49694,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,78980,49927,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,79309,50122,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,79234,50289,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,78127,49883,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,78025,49921,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,78667,50096,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,78431,49842,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,139379,50165,0.0,0.357995,0.357995,0.5,0.5,10.0,0.0,6.0,linear
12,169619,50252,0.0,0.472066,0.487869,0.5,0.5,10.0,0.0,6.0,linear
13,167816,48525,0.0,0.502811,0.545148,0.5,0.5,10.0,0.0,6.0,linear
14,164674,45732,0.00080034,0.539833,0.615418,0.5,0.5,10.0,0.0,6.0,linear
15,162799,42836,0.00320501,0.577701,0.686684,0.5,0.5,10.0,0.0,6.0,linear
16,163102,40813,0.00834248,0.613655,0.752155,0.5,0.5,10.0,0.0,6.0,linear
17,165113,39107,0.0157429,0.650868,0.810154,0.5,0.5,10.0,0.0,6.0,linear
18,164621,36689,0.0251386,0.686182,0.856571,0.5,0.5,10.0,0.0,6.0,linear
19,164249,34418,0.036451,0.719536,0.891836,0.5,0.5,10.0,0.0,6.0,linear
20,162626,31939,0.0489965,0.747085,0.916879,0.5,0.5,10.0,0.0,6.0,linear
21,162031,29362,0.0616428,0.771067,0.936732,0.5,0.5,10.0,0.0,6.0,linear
22,160004,26723,0.074152,0.790908,0.951986,0.5,0.5,10.0,0.0,6.0,linear
23,158512,24648,0.0855498,0.80686,0.963774,0.5,0.5,10.0,0.0,6.0,linear
24,155823,22935,0.0960385,0.819219,0.97271,0.5,0.5,10.0,0.0,6.0,linear
25,154095,21326,0.105723,0.829056,0.979643,0.5,0.5,10.0,0.0,6.0,linear
26,152458,20102,0.114074,0.835497,0.984687,0.5,0.5,10.0,0.0,6.0,linear
27,150394,19111,0.120887,0.841239,0.988885,0.5,0.5,10.0,0.0,6.0,linear
28,148473,18210,0.127135,0.844743,0.991908,0.5,0.5,10.0,0.0,6.0,linear
29,147013,17499,0.132031,0.847782,0.994327,0.5,0.5,10.0,0.0,6.0,linear
30,145612,17035,0.135898,0.849717,0.996073,0.5,0.5,10.0,0.0,6.0,linear
31,144302,16723,0.138542,0.851337,0.997223,0.5,0.5,10.0,0.0,6.0,linear
32,143304,16412,0.141835,0.850914,0.998033,0.5,0.5,10.0,0.0,6.0,linear
33,142557,16245,0.142957,0.852133,0.998553,0.5,0.5,10.0,0.0,6.0,linear
34,142236,16064,0.143875,0.85276,0.999001,0.5,0.5,10.0,0.0,6.0,linear
35,141163,15862,0.145299,0.852332,0.999241,0.5,0.5,10.0,0.0,6.0,linear
36,141261,15856,0.146735,0.851572,0.999496,0.5,0.5,10.0,0.0,6.0,linear
37,141728,15961,0.147717,0.851093,0.999722,0.5,0.5,10.0,0.0,6.0,linear
38,140789,15831,0.147379,0.851777,0.999818,0.5,0.5,10.0,0.0,6.0,linear
39,140808,15829,0.147409,0.851993,0.99988,0.5,0.5,10.0,0.0,6.0,linear
40,141008,15766,0.146956,0.852622,0.999926,0.5,0.5,10.0,0.0,6.0,linear
41,141063,15854,0.147123,0.85257,0.999949,0.5,0.5,10.0,0.0,6.0,linear
42,140963,15877,0.147125,0.852695,0.999966,0.5,0.5,10.0,0.0,6.0,linear
43,141026,15940,0.148009,0.851903,0.999983,0.5,0.5,10.0,0.0,6.0,linear
44,141043,15899,0.148018,0.851945,0.999994,0.5,0.5,10.0,0.0,6.0,linear
45,141652,15927,0.148682,0.851301,0.999994,0.5,0.5,10.0,0.0,6.0,linear
46,141490,15895,0.148251,0.851747,1.0,0.5,0.5,10.0,0.0,6.0,linear
47,141295,16050,0.148463,0.851534,1.0,0.5,0.5,10.0,0.0,6.0,linear
48,140943,16090,0.148826,0.851171,1.0,0.5,0.5,10.0,0.0,6.0,linear
49,141254,16088,0.148638,0.851362,1.0,0.5,0.5,10.0,0.0,6.0,linear
50,141543,16107,0.148706,0.851294,1.0,0.5,0.5,10.0,0.0,6.0,linear
51,141333,16024,0.149427,0.850573,1.0,0.5,0.5,10.0,0.0,6.0,linear
52,141539,16098,0.148981,0.851019,1.0,0.5,0.5,10.0,0.0,6.0,linear
53,141600,15991,0.149422,0.850578,1.0,0.5,0.5,10.0,0.0,6.0,linear
54,141910,16026,0.149164,0.850836,1.0,0.5,0.5,10.0,0.0,6.0,linear
55,141826,15997,0.148966,0.851034,1.0,0.5,0.5,10.0,0.0,6.0,linear
56,141623,16043,0.148501,0.851499,1.0,0.5,0.5,10.0,0.0,6.0,linear
57,141164,16001,0.149011,0.850989,1.0,0.5,0.5,10.0,0.0,6.0,linear
58,140988,15988,0.149305,0.850695,1.0,0.5,0.5,10.0,0.0,6.0,linear
59,141190,15914,0.148692,0.851308,1.0,0.5,0.5,10.0,0.0,6.0,linear
60,141940,15942,0.148518,0.851482,1.0,0.5,0.5,10.0,0.0,6.0,linear
61,141210,15911,0.148462,0.851538,1.0,0.5,0.5,10.0,0.0,6.0,linear
62,140761,15843,0.148339,0.851661,1.0,0.5,0.5,10.0,0.0,6.0,linear
63,141467,15961,0.148315,0.851685,1.0,0.5,0.5,10.0,0.0,6.0,linear
64,141268,15918,0.147889,0.852111,1.0,0.5,0.5,10.0,0.0,6.0,linear
65,141454,15950,0.148179,0.851821,1.0,0.5,0.5,10.0,0.0,6.0,linear
66,140966,15983,0.149407,0.850593,1.0,0.5,0.5,10.0,0.0,6.0,linear
67,141143,15987,0.149301,0.850699,1.0,0.5,0.5,10.0,0.0,6.0,linear
68,141461,15898,0.148429,0.851571,1.0,0.5,0.5,10.0,0.0,6.0,linear
69,141440,15963,0.14779,0.85221,1.0,0.5,0.5,10.0,0.0,6.0,linear
70,141174,15854,0.147637,0.852363,1.0,0.5,0.5,10.0,0.0,6.0,linear
71,141111,15862,0.147951,0.852049,1.0,0.5,0.5,10.0,0.0,6.0,linear
72,141471,15997,0.148558,0.851442,1.0,0.5,0.5,10.0,0.0,6.0,linear
73,141217,16032,0.149027,0.850973,1.0,0.5,0.5,10.0,0.0,6.0,linear
74,141242,16063,0.148866,0.851134,1.0,0.5,0.5,10.0,0.0,6.0,linear
75,141455,16086,0.148885,0.851115,1.0,0.5,0.5,10.0,0.0,6.0,linear
76,141839,16149,0.148549,0.851451,1.0,0.5,0.5,10.0,0.0,6.0,linear
77,141316,16163,0.148531,0.851469,1.0,0.5,0.5,10.0,0.0,6.0,linear
78,141324,16107,0.148557,0.851443,1.0,0.5,0.5,10.0,0.0,6.0,linear
79,141354,15910,0.148025,0.851975,1.0,0.5,0.5,10.0,0.0,6.0,linear
80,141112,15946,0.148116,0.851884,1.0,0.5,0.5,10.0,0.0,6.0,linear
81,141332,15990,0.148396,0.851604,1.0,0.5,0.5,10.0,0.0,6.0,linear
82,141357,15872,0.148066,0.851934,1.0,0.5,0.5,10.0,0.0,6.0,linear
83,141340,15893,0.148463,0.851537,1.0,0.5,0.5,10.0,0.0,6.0,linear
84,141292,15810,0.147879,0.852121,1.0,0.5,0.5,10.0,0.0,6.0,linear
85,140684,15804,0.147543,0.852457,1.0,0.5,0.5,10.0,0.0,6.0,linear
86,140515,15735,0.147991,0.852009,1.0,0.5,0.5,10.0,0.0,6.0,linear
87,140506,15763,0.147648,0.852352,1.0,0.5,0.5,10.0,0.0,6.0,linear
88,140687,15681,0.147368,0.852632,1.0,0.5,0.5,10.0,0.0,6.0,linear
89,141207,15578,0.147325,0.852675,1.0,0.5,0.5,10.0,0.0,6.0,linear
90,141037,15615,0.147545,0.852455,1.0,0.5,0.5,10.0,0.0,6.0,linear
91,140611,15677,0.147061,0.852939,1.0,0.5,0.5,10.0,0.0,6.0,linear
92,140347,15649,0.147348,0.852652,1.0,0.5,0.5,10.0,0.0,6.0,linear
93,140690,15803,0.14687,0.85313,1.0,0.5,0.5,10.0,0.0,6.0,linear
94,140513,15698,0.147187,0.852813,1.0,0.5,0.5,10.0,0.0,6.0,linear
95,140517,15814,0.14788,0.85212,1.0,0.5,0.5,10.0,0.0,6.0,linear
96,140475,15778,0.147889,0.852111,1.0,0.5,0.5,10.0,0.0,6.0,linear
97,140636,15839,0.147833,0.852167,1.0,0.5,0.5,10.0,0.0,6.0,linear
98,140495,15727,0.148129,0.851871,1.0,0.5,0.5,10.0,0.0,6.0,linear
99,140444,15859,0.148861,0.851139,1.0,0.5,0.5,10.0,0.0,6.0,linear
100,140392,15896,0.148291,0.851709,1.0,0.5,0.5,10.0,0.0,6.0,linear
101,140662,15870,0.148769,0.851231,1.0,0.5,0.5,10.0,0.0,6.0,linear
102,140896,15979,0.148835,0.851165,1.0,0.5,0.5,10.0,0.0,6.0,linear
103,141408,16072,0.148622,0.851378,1.0,0.5,0.5,10.0,0.0,6.0,linear
104,142140,16164,0.148701,0.851299,1.0,0.5,0.5,10.0,0.0,6.0,linear
105,141745,16170,0.149203,0.850797,1.0,0.5,0.5,10.0,0.0,6.0,linear
106,141424,16116,0.14852,0.85148,1.0,0.5,0.5,10.0,0.0,6.0,linear
107,141893,16121,0.148603,0.851397,1.0,0.5,0.5,10.0,0.0,6.0,linear
108,141805,16164,0.148239,0.851761,1.0,0.5,0.5,10.0,0.0,6.0,linear
109,141268,16128,0.148837,0.851163,1.0,0.5,0.5,10.0,0.0,6.0,linear
110,141338,16108,0.148431,0.851569,1.0,0.5,0.5,10.0,0.0,6.0,linear
111,141947,16174,0.148645,0.851355,1.0,0.5,0.5,10.0,0.0,6.0,linear
112,141893,16379,0.148882,0.851118,1.0,0.5,0.5,10.0,0.0,6.0,linear
113,141837,16260,0.150173,0.849827,1.0,0.5,0.5,10.0,0.0,6.0,linear
114,141982,16264,0.150057,0.849943,1.0,0.5,0.5,10.0,0.0,6.0,linear
115,141560,16261,0.150626,0.849374,1.0,0.5,0.5,10.0,0.0,6.0,linear
116,142144,16358,0.15005,0.84995,1.0,0.5,0.5,10.0,0.0,6.0,linear
117,142056,16314,0.149908,0.850092,1.0,0.5,0.5,10.0,0.0,6.0,linear
118,141971,16183,0.149677,0.850323,1.0,0.5,0.5,10.0,0.0,6.0,linear
