generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77922,48987,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
2,77863,48858,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
3,80882,50460,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
4,80713,50721,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
5,78040,49436,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
6,76969,49042,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
7,77978,49577,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
8,78927,49994,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
9,78909,49971,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
10,78713,50033,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
11,100576,50593,0.0,0.163741,0.163741,0.5,0.5,3.5,0.0,6.0,linear
12,110325,50258,0.0,0.242161,0.255907,0.5,0.5,3.5,0.0,6.0,linear
13,108216,48218,0.0,0.26847,0.305925,0.5,0.5,3.5,0.0,6.0,linear
14,106118,45568,0.000559951,0.298261,0.363976,0.5,0.5,3.5,0.0,6.0,linear
15,105014,43109,0.00231014,0.328175,0.42808,0.5,0.5,3.5,0.0,6.0,linear
16,106434,41386,0.00576186,0.357835,0.487215,0.5,0.5,3.5,0.0,6.0,linear
17,106734,39365,0.0117271,0.38962,0.546351,0.5,0.5,3.5,0.0,6.0,linear
18,106350,37100,0.0200553,0.417525,0.593854,0.5,0.5,3.5,0.0,6.0,linear
19,106426,35617,0.0312984,0.443199,0.633936,0.5,0.5,3.5,0.0,6.0,linear
20,106146,34258,0.0442195,0.464074,0.664739,0.5,0.5,3.5,0.0,6.0,linear
21,106126,32660,0.0579562,0.487703,0.696288,0.5,0.5,3.5,0.0,6.0,linear
22,104766,31037,0.0721451,0.509036,0.722975,0.5,0.5,3.5,0.0,6.0,linear
23,103608,29227,0.0863031,0.527712,0.746807,0.5,0.5,3.5,0.0,6.0,linear
24,102705,27749,0.0987862,0.546511,0.768976,0.5,0.5,3.5,0.0,6.0,linear
25,101224,26330,0.111508,0.562733,0.789158,0.5,0.5,3.5,0.0,6.0,linear
26,100003,24736,0.121856,0.579853,0.80756,0.5,0.5,3.5,0.0,6.0,linear
27,98027,23440,0.132033,0.593803,0.823859,0.5,0.5,3.5,0.0,6.0,linear
28,96684,22258,0.141776,0.606721,0.837667,0.5,0.5,3.5,0.0,6.0,linear
29,94477,20972,0.149965,0.620688,0.852247,0.5,0.5,3.5,0.0,6.0,linear
30,92252,19589,0.156327,0.634733,0.867171,0.5,0.5,3.5,0.0,6.0,linear
31,90129,18404,0.163079,0.645491,0.878607,0.5,0.5,3.5,0.0,6.0,linear
32,88155,17228,0.167395,0.659368,0.89144,0.5,0.5,3.5,0.0,6.0,linear
