generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78583,49335,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,78317,49133,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,79688,50135,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,79267,50150,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,78364,49819,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,77831,49740,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,78226,49809,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,78524,49959,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,78899,50142,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,78103,49765,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,138903,50051,0.0,0.357798,0.357798,0.5,0.5,10.0,0.0,6.0,linear
12,169019,49912,0.0,0.472921,0.488636,0.5,0.5,10.0,0.0,6.0,linear
13,166599,47360,0.0,0.503773,0.543088,0.5,0.5,10.0,0.0,6.0,linear
14,160950,42518,0.000305493,0.534698,0.606237,0.5,0.5,10.0,0.0,6.0,linear
15,159677,38712,0.00155456,0.564795,0.669907,0.5,0.5,10.0,0.0,6.0,linear
16,159846,34868,0.00402226,0.592295,0.726253,0.5,0.5,10.0,0.0,6.0,linear
17,159685,30880,0.00827836,0.621185,0.778664,0.5,0.5,10.0,0.0,6.0,linear
18,158266,27051,0.0142644,0.651026,0.821321,0.5,0.5,10.0,0.0,6.0,linear
19,156775,24125,0.0226725,0.676931,0.852732,0.5,0.5,10.0,0.0,6.0,linear
20,154767,21690,0.0318557,0.702911,0.878122,0.5,0.5,10.0,0.0,6.0,linear
21,152027,19158,0.041239,0.728332,0.898327,0.5,0.5,10.0,0.0,6.0,linear
22,148532,16752,0.0502745,0.750601,0.914937,0.5,0.5,10.0,0.0,6.0,linear
23,144926,14689,0.057633,0.772404,0.929636,0.5,0.5,10.0,0.0,6.0,linear
24,140491,12893,0.0642184,0.791801,0.941636,0.5,0.5,10.0,0.0,6.0,linear
25,136121,11286,0.068773,0.809541,0.951465,0.5,0.5,10.0,0.0,6.0,linear
26,132234,9730,0.0724842,0.82708,0.9609,0.5,0.5,10.0,0.0,6.0,linear
27,128091,8359,0.074101,0.844633,0.969017,0.5,0.5,10.0,0.0,6.0,linear
28,124079,7063,0.0735497,0.859954,0.975551,0.5,0.5,10.0,0.0,6.0,linear
29,120119,5897,0.0716316,0.875396,0.98154,0.5,0.5,10.0,0.0,6.0,linear
30,116993,4950,0.0688596,0.889868,0.985962,0.5,0.5,10.0,0.0,6.0,linear
31,113632,4188,0.064137,0.902711,0.989258,0.5,0.5,10.0,0.0,6.0,linear
32,110153,3365,0.0587159,0.916231,0.992242,0.5,0.5,10.0,0.0,6.0,linear
33,107110,2779,0.0527104,0.928481,0.994399,0.5,0.5,10.0,0.0,6.0,linear
34,104027,2309,0.046593,0.939353,0.996067,0.5,0.5,10.0,0.0,6.0,linear
35,102002,1900,0.0412616,0.948805,0.997427,0.5,0.5,10.0,0.0,6.0,linear
36,100119,1544,0.0361849,0.956855,0.998413,0.5,0.5,10.0,0.0,6.0,linear
37,98181,1294,0.0320236,0.963532,0.999033,0.5,0.5,10.0,0.0,6.0,linear
38,97112,1054,0.0271304,0.970024,0.999457,0.5,0.5,10.0,0.0,6.0,linear
39,95626,799,0.0227468,0.975407,0.999758,0.5,0.5,10.0,0.0,6.0,linear
40,94728,640,0.0194944,0.979379,0.999867,0.5,0.5,10.0,0.0,6.0,linear
41,93563,529,0.0161151,0.983201,0.999927,0.5,0.5,10.0,0.0,6.0,linear
42,93315,457,0.0131453,0.986502,0.999968,0.5,0.5,10.0,0.0,6.0,linear
43,92570,373,0.0118301,0.988027,0.999989,0.5,0.5,10.0,0.0,6.0,linear
44,92286,295,0.00946735,0.990474,0.999989,0.5,0.5,10.0,0.0,6.0,linear
45,91938,257,0.0077377,0.992241,0.999989,0.5,0.5,10.0,0.0,6.0,linear
46,91464,188,0.0065704,0.993419,0.999989,0.5,0.5,10.0,0.0,6.0,linear
47,91168,151,0.00497596,0.995019,1.0,0.5,0.5,10.0,0.0,6.0,linear
48,90907,112,0.00404805,0.995952,1.0,0.5,0.5,10.0,0.0,6.0,linear
49,90556,92,0.00322559,0.996774,1.0,0.5,0.5,10.0,0.0,6.0,linear
50,90689,73,0.0024947,0.997505,1.0,0.5,0.5,10.0,0.0,6.0,linear
51,90716,68,0.00178192,0.998218,1.0,0.5,0.5,10.0,0.0,6.0,linear
52,90778,54,0.00181724,0.998183,1.0,0.5,0.5,10.0,0.0,6.0,linear
53,90729,46,0.00157247,0.998428,1.0,0.5,0.5,10.0,0.0,6.0,linear
54,90671,40,0.00127734,0.998723,1.0,0.5,0.5,10.0,0.0,6.0,linear
55,90348,37,0.00112179,0.998878,1.0,0.5,0.5,10.0,0.0,6.0,linear
56,90298,32,0.00096776,0.999032,1.0,0.5,0.5,10.0,0.0,6.0,linear
57,90410,28,0.000773301,0.999227,1.0,0.5,0.5,10.0,0.0,6.0,linear
58,90208,19,0.000642367,0.999358,1.0,0.5,0.5,10.0,0.0,6.0,linear
59,90415,13,0.000486322,0.999514,1.0,0.5,0.5,10.0,0.0,6.0,linear
60,89825,11,0.000383832,0.999616,1.0,0.5,0.5,10.0,0.0,6.0,linear
61,90187,6,0.000365683,0.999634,1.0,0.5,0.5,10.0,0.0,6.0,linear
62,90210,5,0.000238264,0.999762,1.0,0.5,0.5,10.0,0.0,6.0,linear
63,90205,5,0.00016074,0.999839,1.0,0.5,0.5,10.0,0.0,6.0,linear
64,90176,3,0.000144129,0.999856,1.0,0.5,0.5,10.0,0.0,6.0,linear
65,90305,2,0.000138372,0.999862,1.0,0.5,0.5,10.0,0.0,6.0,linear
66,90356,2,6.6404e-05,0.999934,1.0,0.5,0.5,10.0,0.0,6.0,linear
67,90046,1,4.997e-05,0.99995,1.0,0.5,0.5,10.0,0.0,6.0,linear
68,89987,1,3.88923e-05,0.999961,1.0,0.5,0.5,10.0,0.0,6.0,linear
69,89880,1,1.66889e-05,0.999983,1.0,0.5,0.5,10.0,0.0,6.0,linear
70,90355,1,5.53373e-06,0.999994,1.0,0.5,0.5,10.0,0.0,6.0,linear
71,90407,0,2.765e-05,0.999972,1.0,0.5,0.5,10.0,0.0,6.0,linear

