generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77899,48993,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,77858,48995,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,79770,50124,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,80502,50593,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,79046,50360,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,78064,49885,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,77402,49468,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,78631,49982,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,79364,50422,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,79015,50147,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,150550,49828,0.0,0.405054,0.405054,0.5,0.5,12.0,0.0,6.0,linear
12,186251,49800,0.0,0.518691,0.533837,0.5,0.5,12.0,0.0,6.0,linear
13,184705,48073,0.0,0.545585,0.584211,0.5,0.5,12.0,0.0,6.0,linear
14,180996,44319,0.000572521,0.577839,0.648468,0.5,0.5,12.0,0.0,6.0,linear
15,180330,41196,0.00232589,0.611939,0.714228,0.5,0.5,12.0,0.0,6.0,linear
16,180536,38289,0.00629248,0.645202,0.776179,0.5,0.5,12.0,0.0,6.0,linear
17,181871,35796,0.0119347,0.679905,0.830205,0.5,0.5,12.0,0.0,6.0,linear
18,180916,32898,0.0200518,0.711353,0.871148,0.5,0.5,12.0,0.0,6.0,linear
19,180163,30244,0.0298583,0.739933,0.901358,0.5,0.5,12.0,0.0,6.0,linear
20,178720,27706,0.0404203,0.766472,0.924152,0.5,0.5,12.0,0.0,6.0,linear
21,176660,24976,0.0515941,0.790414,0.942269,0.5,0.5,12.0,0.0,6.0,linear
22,174328,22672,0.0619944,0.809788,0.955785,0.5,0.5,12.0,0.0,6.0,linear
23,171124,20291,0.0713886,0.826082,0.966313,0.5,0.5,12.0,0.0,6.0,linear
24,168223,18210,0.0798302,0.839921,0.974576,0.5,0.5,12.0,0.0,6.0,linear
25,165186,16425,0.0860751,0.851542,0.981159,0.5,0.5,12.0,0.0,6.0,linear
26,162459,14932,0.0908315,0.862288,0.986247,0.5,0.5,12.0,0.0,6.0,linear
27,158710,13642,0.0945926,0.870154,0.990028,0.5,0.5,12.0,0.0,6.0,linear
28,155509,12507,0.0979484,0.876451,0.992719,0.5,0.5,12.0,0.0,6.0,linear
29,152951,11578,0.100254,0.88122,0.994782,0.5,0.5,12.0,0.0,6.0,linear
30,150593,10964,0.101144,0.885554,0.99646,0.5,0.5,12.0,0.0,6.0,linear
31,148670,10425,0.10181,0.888832,0.997634,0.5,0.5,12.0,0.0,6.0,linear
32,146732,9991,0.10202,0.891582,0.998501,0.5,0.5,12.0,0.0,6.0,linear
33,144988,9522,0.101759,0.893856,0.999059,0.5,0.5,12.0,0.0,6.0,linear
34,144065,9005,0.10065,0.896249,0.999362,0.5,0.5,12.0,0.0,6.0,linear
35,142965,8789,0.0990765,0.898709,0.999545,0.5,0.5,12.0,0.0,6.0,linear
36,141319,8425,0.0979862,0.90049,0.999667,0.5,0.5,12.0,0.0,6.0,linear
37,140457,8210,0.0974939,0.901513,0.999792,0.5,0.5,12.0,0.0,6.0,linear
38,139728,7929,0.09548,0.903899,0.999889,0.5,0.5,12.0,0.0,6.0,linear
39,138854,7696,0.0942271,0.905375,0.999913,0.5,0.5,12.0,0.0,6.0,linear
40,138244,7645,0.0927339,0.906977,0.999956,0.5,0.5,12.0,0.0,6.0,linear
41,136842,7494,0.0925693,0.907247,0.999981,0.5,0.5,12.0,0.0,6.0,linear
42,136300,7357,0.0918861,0.907984,0.999994,0.5,0.5,12.0,0.0,6.0,linear
43,136383,7195,0.0902143,0.909703,1.0,0.5,0.5,12.0,0.0,6.0,linear
44,135639,7025,0.0892658,0.910686,1.0,0.5,0.5,12.0,0.0,6.0,linear
45,135740,7062,0.0879728,0.912008,1.0,0.5,0.5,12.0,0.0,6.0,linear
46,134798,6758,0.0874533,0.912543,1.0,0.5,0.5,12.0,0.0,6.0,linear
47,134469,6608,0.0855829,0.914417,1.0,0.5,0.5,12.0,0.0,6.0,linear
48,133504,6420,0.0852744,0.914726,1.0,0.5,0.5,12.0,0.0,6.0,linear
49,133240,6373,0.0841551,0.915845,1.0,0.5,0.5,12.0,0.0,6.0,linear
50,133328,6200,0.0826009,0.917399,1.0,0.5,0.5,12.0,0.0,6.0,linear
51,132734,6035,0.0810713,0.918929,1.0,0.5,0.5,12.0,0.0,6.0,linear
52,131966,5951,0.0793495,0.920651,1.0,0.5,0.5,12.0,0.0,6.0,linear
53,131333,5825,0.0781848,0.921815,1.0,0.5,0.5,12.0,0.0,6.0,linear
54,130548,5696,0.077185,0.922815,1.0,0.5,0.5,12.0,0.0,6.0,linear
55,130579,5764,0.0772883,0.922712,1.0,0.5,0.5,12.0,0.0,6.0,linear
56,131082,5777,0.0765964,0.923404,1.0,0.5,0.5,12.0,0.0,6.0,linear
57,130835,5729,0.0764418,0.923558,1.0,0.5,0.5,12.0,0.0,6.0,linear
58,130590,5675,0.0765412,0.923459,1.0,0.5,0.5,12.0,0.0,6.0,linear
59,130654,5607,0.0758312,0.924169,1.0,0.5,0.5,12.0,0.0,6.0,linear
60,130045,5548,0.0760964,0.923904,1.0,0.5,0.5,12.0,0.0,6.0,linear
61,130226,5531,0.0762534,0.923747,1.0,0.5,0.5,12.0,0.0,6.0,linear
62,130396,5606,0.0756233,0.924377,1.0,0.5,0.5,12.0,0.0,6.0,linear
63,130075,5590,0.0758859,0.924114,1.0,0.5,0.5,12.0,0.0,6.0,linear
64,130361,5546,0.0747587,0.925241,1.0,0.5,0.5,12.0,0.0,6.0,linear
65,130009,5530,0.0749666,0.925033,1.0,0.5,0.5,12.0,0.0,6.0,linear
66,129596,5538,0.0752151,0.924785,1.0,0.5,0.5,12.0,0.0,6.0,linear
67,130132,5471,0.075318,0.924682,1.0,0.5,0.5,12.0,0.0,6.0,linear
68,130179,5355,0.0747336,0.925266,1.0,0.5,0.5,12.0,0.0,6.0,linear
69,129119,5309,0.0733636,0.926636,1.0,0.5,0.5,12.0,0.0,6.0,linear
70,128983,5226,0.0728474,0.927153,1.0,0.5,0.5,12.0,0.0,6.0,linear
71,129044,5221,0.0722103,0.92779,1.0,0.5,0.5,12.0,0.0,6.0,linear
72,128916,5198,0.0729695,0.92703,1.0,0.5,0.5,12.0,0.0,6.0,linear
73,128695,5143,0.0722533,0.927747,1.0,0.5,0.5,12.0,0.0,6.0,linear
