generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77938,48902,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
2,78258,48855,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
3,79821,50036,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
4,80421,50823,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
5,78659,50177,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
6,76982,49477,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
7,78130,50067,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
8,79486,50608,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
9,79779,50629,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
10,78225,50035,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
11,106599,49311,0.0,0.222365,0.222365,0.5,0.5,5.0,0.0,6.0,linear
12,122141,49504,0.0,0.311783,0.327121,0.5,0.5,5.0,0.0,6.0,linear
13,122457,48485,0.0,0.339908,0.381251,0.5,0.5,5.0,0.0,6.0,linear
14,120455,46246,0.000771661,0.374653,0.448637,0.5,0.5,5.0,0.0,6.0,linear
15,118323,43649,0.0030032,0.412335,0.522465,0.5,0.5,5.0,0.0,6.0,linear
16,119259,41980,0.00756447,0.449664,0.592849,0.5,0.5,5.0,0.0,6.0,linear
17,120548,40178,0.014789,0.485879,0.655494,0.5,0.5,5.0,0.0,6.0,linear
18,120419,38170,0.0248436,0.521507,0.710517,0.5,0.5,5.0,0.0,6.0,linear
19,120691,36265,0.0377032,0.554974,0.755527,0.5,0.5,5.0,0.0,6.0,linear
20,119692,34329,0.0519439,0.584878,0.791063,0.5,0.5,5.0,0.0,6.0,linear
21,119112,32599,0.0663915,0.612862,0.822664,0.5,0.5,5.0,0.0,6.0,linear
