generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78112,48983,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
2,77970,48934,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
3,80935,50892,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
4,81777,51709,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
5,78124,50069,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
6,75195,48681,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
7,76609,49009,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
8,79796,50394,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
9,79497,50078,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
10,78961,50150,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
11,84723,50631,0.0,0.0452724,0.0452724,0.5,0.5,0.85,0.0,6.0,linear
12,86082,50069,0.0,0.0726744,0.078472,0.5,0.5,0.85,0.0,6.0,linear
13,84956,48930,0.0,0.0837684,0.0997811,0.5,0.5,0.85,0.0,6.0,linear
14,82729,47077,0.0,0.0949512,0.123381,0.5,0.5,0.85,0.0,6.0,linear
15,83771,46681,0.0,0.107771,0.149991,0.5,0.5,0.85,0.0,6.0,linear
16,85670,46652,0.0,0.11848,0.172947,0.5,0.5,0.85,0.0,6.0,linear
17,85988,45870,0.0,0.128106,0.192939,0.5,0.5,0.85,0.0,6.0,linear
18,86708,45513,0.0,0.137124,0.211615,0.5,0.5,0.85,0.0,6.0,linear
19,87273,45160,0.0,0.146181,0.229848,0.5,0.5,0.85,0.0,6.0,linear
20,87760,44655,0.0,0.152061,0.242972,0.5,0.5,0.85,0.0,6.0,linear
21,87796,43784,0.0,0.159285,0.257072,0.5,0.5,0.85,0.0,6.0,linear
22,87693,43357,0.0,0.165044,0.269422,0.5,0.5,0.85,0.0,6.0,linear
23,87887,42780,0.0,0.170191,0.280587,0.5,0.5,0.85,0.0,6.0,linear
24,88252,42237,0.0,0.175939,0.292443,0.5,0.5,0.85,0.0,6.0,linear
25,88578,42026,0.0,0.181104,0.303665,0.5,0.5,0.85,0.0,6.0,linear
26,89435,42063,0.0,0.186553,0.314446,0.5,0.5,0.85,0.0,6.0,linear
27,88945,41484,0.0,0.19215,0.324734,0.5,0.5,0.85,0.0,6.0,linear
28,88162,40623,0.0,0.197594,0.335585,0.5,0.5,0.85,0.0,6.0,linear
29,88397,40281,0.0,0.202653,0.345207,0.5,0.5,0.85,0.0,6.0,linear
30,87602,39374,0.0,0.20611,0.353439,0.5,0.5,0.85,0.0,6.0,linear
31,87941,39059,0.0,0.209834,0.360755,0.5,0.5,0.85,0.0,6.0,linear
32,87649,38536,0.0,0.215658,0.372182,0.5,0.5,0.85,0.0,6.0,linear
33,87595,37907,0.0,0.219434,0.379852,0.5,0.5,0.85,0.0,6.0,linear
34,87183,37416,0.0,0.222493,0.385957,0.5,0.5,0.85,0.0,6.0,linear
35,87310,37379,0.0,0.22499,0.391083,0.5,0.5,0.85,0.0,6.0,linear
36,86452,36613,0.0,0.229173,0.398252,0.5,0.5,0.85,0.0,6.0,linear
37,86329,36363,0.0,0.23233,0.405676,0.5,0.5,0.85,0.0,6.0,linear
38,86609,36266,0.0,0.233898,0.408569,0.5,0.5,0.85,0.0,6.0,linear
39,86210,35951,0.0,0.236034,0.413395,0.5,0.5,0.85,0.0,6.0,linear
40,86075,35525,0.0,0.238931,0.41897,0.5,0.5,0.85,0.0,6.0,linear
41,85821,34958,0.0,0.241232,0.423543,0.5,0.5,0.85,0.0,6.0,linear
42,85801,34744,0.0,0.243552,0.42772,0.5,0.5,0.85,0.0,6.0,linear
43,85300,34495,0.0,0.246174,0.43263,0.5,0.5,0.85,0.0,6.0,linear
44,85218,34220,0.0,0.247805,0.435931,0.5,0.5,0.85,0.0,6.0,linear
45,84798,34023,0.0,0.250019,0.440669,0.5,0.5,0.85,0.0,6.0,linear
46,84672,33707,0.0,0.252877,0.446363,0.5,0.5,0.85,0.0,6.0,linear
47,84342,33300,0.0,0.255502,0.450759,0.5,0.5,0.85,0.0,6.0,linear
48,83939,32999,0.0,0.256128,0.452563,0.5,0.5,0.85,0.0,6.0,linear
49,83589,32699,0.0,0.258498,0.456627,0.5,0.5,0.85,0.0,6.0,linear
50,83202,32259,0.0,0.262211,0.463449,0.5,0.5,0.85,0.0,6.0,linear
51,82713,31753,0.0,0.263066,0.465484,0.5,0.5,0.85,0.0,6.0,linear
52,82388,31463,0.0,0.263528,0.466321,0.5,0.5,0.85,0.0,6.0,linear
53,82268,31481,0.0,0.265873,0.470975,0.5,0.5,0.85,0.0,6.0,linear
54,81844,30996,0.0,0.267813,0.473722,0.5,0.5,0.85,0.0,6.0,linear
55,81543,30846,0.0,0.268473,0.475891,0.5,0.5,0.85,0.0,6.0,linear
56,81307,30561,0.0,0.269368,0.47719,0.5,0.5,0.85,0.0,6.0,linear
57,81084,30383,0.0,0.269464,0.477838,0.5,0.5,0.85,0.0,6.0,linear
58,81202,30390,0.0,0.271631,0.482257,0.5,0.5,0.85,0.0,6.0,linear
59,80888,30059,0.0,0.273489,0.485319,0.5,0.5,0.85,0.0,6.0,linear
60,80507,29877,0.0,0.272722,0.483296,0.5,0.5,0.85,0.0,6.0,linear
61,80582,29955,0.0,0.274073,0.486324,0.5,0.5,0.85,0.0,6.0,linear
62,80479,29692,0.0,0.275189,0.487273,0.5,0.5,0.85,0.0,6.0,linear
63,80163,29510,0.0,0.276263,0.489366,0.5,0.5,0.85,0.0,6.0,linear
64,79628,29086,0.0,0.277984,0.493398,0.5,0.5,0.85,0.0,6.0,linear
65,79460,29000,0.0,0.278608,0.494647,0.5,0.5,0.85,0.0,6.0,linear
66,79007,28555,0.0,0.280559,0.498629,0.5,0.5,0.85,0.0,6.0,linear
67,78538,28443,0.0,0.282789,0.503059,0.5,0.5,0.85,0.0,6.0,linear
68,78028,27967,0.0,0.284149,0.505069,0.5,0.5,0.85,0.0,6.0,linear
69,78263,27884,0.0,0.286228,0.508465,0.5,0.5,0.85,0.0,6.0,linear
70,77765,27416,0.0,0.286473,0.508959,0.5,0.5,0.85,0.0,6.0,linear
71,77837,27623,0.0,0.287462,0.511066,0.5,0.5,0.85,0.0,6.0,linear
72,77246,27367,0.0,0.289133,0.513929,0.5,0.5,0.85,0.0,6.0,linear
73,77164,27286,0.0,0.289548,0.514856,0.5,0.5,0.85,0.0,6.0,linear
74,76656,27029,0.0,0.291909,0.519269,0.5,0.5,0.85,0.0,6.0,linear
75,76519,26777,0.0,0.293549,0.522475,0.5,0.5,0.85,0.0,6.0,linear
76,76136,26502,0.0,0.294843,0.52548,0.5,0.5,0.85,0.0,6.0,linear
77,75940,26164,0.0,0.297357,0.529083,0.5,0.5,0.85,0.0,6.0,linear
78,75164,25671,0.0,0.299791,0.533626,0.5,0.5,0.85,0.0,6.0,linear
79,74451,25171,0.0,0.301064,0.53606,0.5,0.5,0.85,0.0,6.0,linear
80,74070,25075,0.0,0.302858,0.539808,0.5,0.5,0.85,0.0,6.0,linear
